phys	rec.rate	upper	lower
0.555765	0.999832065530667	1.53482476013068	0
0.988306	1.32313462622637	1.83483121342333	0.590306584371354
1.447859	1.62943741998148	2.07190755555079	1.22316701640025
1.7765195	1.86840811708442	2.52690454960979	1.51635462671124
1.8735495	1.93689189247031	2.81487585161596	1.57127877956403
1.9231665	1.96717894539041	2.85991152994518	1.59204022452274
2.0272095	2.04784229858803	3.20504517545803	1.64807160602375
2.2198035	2.18501075121873	3.5301486962993	1.73273977736649
2.348671	2.2399470772528	3.62511423458664	1.78133567863319
2.353162	2.25392997155764	3.6786544889052	1.77849683304964
2.356336	2.25028892001098	3.57810556895262	1.78169295875066
2.4224905	2.35843677518934	3.75682591350573	1.78876732202289
2.487262	2.30559775157089	3.72369667296098	1.77955939326902
2.573698	2.23984867353533	3.75903181000454	1.71979630356093
3.2256705	1.94801088379988	2.52585655430998	1.34004966449706
3.8075725	2.60210100660119	3.11227483205932	2.04230559403211
3.8270505	2.66003236969009	3.28120466961993	2.10373943503526
3.900293	2.89524627843787	3.8123611228725	2.24715693027365
3.9807085	3.01971270497826	4.04398818729776	2.32351281549207
4.017056	3.09763212599805	4.16293920272891	2.32949047718362
4.101019	3.24897952364558	4.21418230953873	2.36892369631838
4.304164	3.40992452359443	4.20763736634996	2.37557057169406
4.5359535	3.11808273526273	3.72271945224584	2.32434794340595
4.622651	2.8799704030166	3.31698644773137	2.29381013289323
4.622732	2.87997542554191	3.30903147580138	2.29372023648399
4.642746	2.83600041052363	3.32378629701828	2.27710968594103
4.663031	2.78471597590498	3.15902120503683	2.27198718204033
4.766302	2.57412487114755	2.93299137004816	2.18103194839703
5.0257335	2.17473047099373	2.55972968675872	1.51627295734092
5.406434	1.85801921349834	2.31759465356829	1.29290379674086
5.755091	1.77951912713194	2.1847600299402	1.38466299389205
5.934716	1.76782956512875	2.18124748937675	1.19341287994103
5.9910485	1.7632767162132	2.18941346988926	1.12593746747183
5.9922275	1.76344649361919	2.18933475251453	1.12298579699845
6.0718495	1.73343870841155	2.19167230682324	1.07277763834384
6.243654	1.67790222765652	2.24404825268977	0.904716074137296
6.3359605	1.65030490494069	2.2710839563997	0.859976270778131
6.5393455	1.57565393808523	2.24956757981309	0.801783401527698
6.7426825	1.50117330414985	2.2852222686673	0.707979479242544
10.7643535	0.192404403115312	0.286465612240415	0.104129913594302
16.4551775	0	0	0
19.0821885	0	4.97541513972017	0
20.0411865	0	0.0322126982233216	0
20.071908	0	0.00103989622271491	0
20.1138675	0	7.28548130891531	0
20.230597	0	0.00258626295460779	0
21.7743685	0.0115657257678258	0.0410377923022233	0
23.322055	0.0257021183634983	0.0569304532712958	0
25.564538	0	0.00240393134775532	0
28.0687785	0.236183437821402	0.614680014194846	0
29.04072	0.00411262625369622	0.0140107181644051	0
29.86832	0	0.110882510847052	0
30.0943715	7.56517159526722e-07	6.11947846268148e-06	0
30.0954755	0	9.11958323335791e-06	0
31.4794745	0	0.0264381772376662	0
33.0491085	0	0	0
33.614426	0	0	0
34.14815	0	6.88837975397161	0
36.5125355	0	0	0
38.7227165	5.71937363193211e-05	0.000131410711069746	0
39.2306755	0.605181206415359	1.03669428061422	0.117158480117261
40.1958025	0	0	0
42.1587175	0.0750426184272871	0.0876925333286578	0.0586103043118656
44.416614	1.22081869568179	1.37500166518455	0.998725384886042
45.1693435	1.41960197033988	1.67374677621662	1.06758534273207
45.55686	1.54688593345625	1.83849391306932	1.19634636065164
45.9444935	1.66183551228536	2.09023400388992	1.39459167428924
45.9446435	1.66463976480627	2.09030443973677	1.37579705827122
45.9446855	1.66826339719683	2.12128592354424	1.35710088115911
45.9447215	1.66991514409907	2.16783238109414	1.35448997784748
45.9447695	1.67167536897987	2.1595801763397	1.3440063181873
45.9448415	1.66505382241051	2.0905520530043	1.39174627327419
46.031417	1.70609676875228	2.14291128121495	1.34344959676512
46.11802	1.72994903014668	2.1645859932824	1.42415494950682
46.265702	1.78171561118926	2.15796999579904	1.43345738965713
46.761365	1.90596705134234	2.28528521999612	1.43722815700612
47.1130915	1.95089260512692	2.42304120256574	1.4085499821704
47.6601015	1.98555919037249	2.47773686770996	1.3760438779407
48.2111285	1.87710049079189	2.40453885636228	1.28942300595385
48.478333	1.75855485635039	2.26554707348655	1.09426964612864
48.749741	1.63694773933414	2.27331516755903	0.769677916627775
48.812345	1.58412396258945	2.27746055429767	0.653054441923021
49.261279	1.49079242414023	2.31580582591503	0.446023586099547
50.058777	2.08168893114724	2.64843163504142	1.27594655105546
50.553809	2.72558236172799	3.26048592859918	2.26709370104064
50.7158355	2.94611065653518	3.49657517773105	2.4424512454902
51.3544645	3.64866447284587	4.51576135693406	2.95695114473264
51.92706	4.03259418386877	4.90377421995489	3.34329728633754
51.927399	4.02087096141809	4.87005385064166	3.34909640148907
51.964891	4.10086336084275	4.97560964180785	3.377236853817
52.3232855	4.32875605429611	5.11854742977283	3.55886632645993
52.650201	4.21299220002929	4.61725860067859	3.68455013612577
52.6686865	4.19728704344039	4.61782538209514	3.68310945513779
53.0817715	4.03747929982741	4.54461790358665	3.69825039437733
54.114465	4.06003439809044	4.50266455443093	3.75921509424336
54.7468585	0	0	0
54.906784	4.41374046827042	5.01419294406578	3.94702946529761
55.13855	4.57919672935798	5.2743302457614	3.89765240238731
55.249123	4.62363668862414	5.35610565850595	3.86847350857753
55.288041	4.62287442991133	5.33215612414138	3.87433231275887
55.288497	4.61746241918008	5.31702285059711	3.87380026470403
55.288573	4.61156320240864	5.31070323272538	3.87372832433366
55.4490945	4.71303086321746	5.23930161109608	3.82528371014598
55.7257215	4.63777975057574	5.72402873623055	3.83644795794016
55.8420245	4.43974184402174	5.79067947253217	3.74338545906084
55.894525	4.40259072488107	5.69809655133075	3.72299761300542
55.957441	4.23012001504287	5.41774845736238	3.62805957154772
55.9680755	4.17854100511001	5.34192053350975	3.58894512178914
56.0424165	4.06507790868276	4.9334722831516	3.35643051645153
56.1556045	3.73551203929756	4.50614544460845	3.05067554254391
56.248924	3.43575041952938	4.07410158097461	2.80592035564991
56.3071635	3.20406409595832	3.76130611534696	2.56299053594862
56.3153665	3.1778765646748	3.89020183984386	2.4682170170589
56.3205655	3.13707192913408	3.69908831953007	2.48742427342687
56.3213615	3.12767938493005	3.67617671358108	2.51823814517966
56.3849145	2.79383921140122	3.49840242803367	2.07632128248796
56.700835	1.97735867612332	3.15138777026295	1.1548556010144
57.1091645	2.35393933757447	3.14403115709718	1.80512414586666
57.2651745	2.84926138009465	3.40071525799037	2.08988794314427
57.367002	3.08569114653207	3.76816179338549	2.45261423108234
57.469492	3.39762517616466	4.15859039018804	2.77651687996579
57.474931	3.42209203933784	4.21070534495177	2.77738674399121
57.743511	3.81790780726182	4.75054018265897	2.87764372800501
58.1516285	3.65516174145282	4.29843150450604	2.95006219651496
58.3007455	3.40246388635893	4.07708532186396	2.91206368009127
58.5704325	3.13046138319257	3.58952674548597	2.71492426727808
58.882237	2.67949898656672	3.47899735531533	2.03521356421805
59.027088	2.46107444367664	3.48481923735773	1.67629074481115
59.1249935	2.29772967187606	3.43486472147189	1.41257802150845
59.15139	2.25270820362054	3.41368997993913	1.35156903978475
59.21958	2.12430416805442	3.32852796877747	1.17430736894581
59.3324025	1.91898070884775	3.25770308218998	0.884550619708161
59.4242935	1.75800057282722	3.17628599318164	0.664528177425984
59.527077	1.53952106331247	3.02746604683169	0.497013364922994
