phys	rec.rate	upper	lower
0.4398975	1.6556480493076	1.78457108000346	1.48678305084931
0.5289495	1.62728729396184	1.75918264221138	1.43769220382496
0.6083895	1.60389113156108	1.73671624839153	1.41498044933752
0.7145705	1.5894660003343	1.70910655045061	1.40798597348867
0.8740165	1.57111469412884	1.67449453979112	1.41643298676969
1.074154	1.54728860596286	1.63375483479007	1.43026214416932
1.218722	1.53097242195873	1.6090343397723	1.43661914144575
1.370042	1.51752435743361	1.63471922394036	1.43502986266806
1.5098305	1.50468336650006	1.66922882111089	1.42483467740338
1.606059	1.49691133673167	1.69004535407238	1.40918033575591
1.7537585	1.47334330512231	1.63321572895886	1.37447487356096
1.9505255	1.42228952281581	1.53544260039692	1.30598360833228
2.157658	1.3593335547231	1.47218230833102	1.20863625076331
2.314366	1.31600551616307	1.45026838532077	1.14710124531718
2.461452	1.27950068895707	1.44778476855242	1.09428221633305
2.687144	1.26654672970317	1.46715726403708	1.07795806292839
2.9464115	1.31640549073436	1.53526191826888	1.14908756458491
3.14654	1.39640388222265	1.6174061400451	1.22133432225928
3.2717035	1.46639569448309	1.70546035080008	1.28279228087921
3.3710515	1.53716676430386	1.78368559474575	1.31580441419538
3.6549185	1.66598639595339	1.94855273623286	1.39461155056893
3.9335175	1.63311255429767	1.99942113796114	1.34653887191557
4.0191385	1.60067078691649	2.05379929100459	1.31969561655043
4.1157645	1.55618620076703	2.02702747729931	1.2667676416998
4.193943	1.48810268145307	2.00240859875613	1.1959314422253
4.263698	1.43645628395373	1.85779411919124	1.13599994208386
4.354698	1.34508643767833	1.82485234539787	1.05041932736287
4.5316505	1.13178113321587	1.59496602764506	0.849249422120703
4.9263765	0.785002805352978	1.08726506726845	0.483514647834586
5.2758195	0.839697333458028	1.22906283684023	0.403661315685572
5.42314	0.944850309471643	1.37010150192736	0.524871994978504
5.6327315	1.15503958400004	1.52406453455722	0.832833398210756
5.8381905	1.55849097695355	1.93198266265608	1.19698863085829
5.980377	1.91903554486249	2.25210619634536	1.51520816901961
6.1083345	2.28649268080929	2.64717523622387	1.94239650311792
6.203124	2.574102137099	3.06015971525448	2.2585862010091
6.294488	2.83243441375566	3.46836382847022	2.49361728402252
6.3434315	2.95803037858601	3.71789141868741	2.60832035923489
6.3823485	3.05672908747654	3.86145190968077	2.69744076134879
6.410997	3.10329297425401	3.95185888951395	2.75527860313481
6.4662685	3.2609979438446	4.06734396985434	2.88314367546646
6.571976	3.4331676590771	4.08246725376762	3.04699855448783
6.666344	3.48422720990863	3.93544441374886	2.98061348715768
6.779598	3.54802439584601	4.05531346666183	2.52813861860574
6.9003545	3.67926637390711	4.21451886362072	2.90214746392002
7.007045	3.81960019729331	4.30778958638839	3.32600249035979
7.114172	3.92009155566426	4.64538477421947	3.47610892835913
7.2045335	3.93501202137502	4.66006038781587	3.49337147792724
7.282414	3.90260674581864	4.57458312168143	3.50542858485065
7.36959	3.83883195084422	4.43313514319442	3.45283568928059
7.5149145	3.68209022229553	4.14988827198316	3.28080012278031
7.652334	3.52323555624689	3.88726607331811	3.02961123672184
7.794261	3.39654226074403	3.89118835215953	2.80929544727172
7.9906355	3.48283985875482	4.01772189460639	2.85815999423925
8.1644695	3.77018182451619	4.19060670267321	3.26036416333216
8.2831025	4.03511314156242	4.43652134493896	3.61862043874249
8.3740455	4.22533660484554	4.72766434399104	3.7725445628398
8.4507825	4.34260378675386	4.8970394353395	3.82658080051046
8.5618735	4.4777671373881	5.18257462231419	3.88604441033854
8.709035	4.49640433364721	5.16758222344241	3.88106349151141
8.8468085	4.39412100724929	4.99336658307625	3.86657536585493
8.955441	4.24878836640374	4.71504039531713	3.74341454301008
9.035078	4.11131770238634	4.58733218832564	3.5847968615341
9.179545	3.9563398941271	4.61632274852917	3.24205564624568
9.3076395	4.0324544164153	4.78123188653992	3.09914833858074
9.3803945	4.09859650951699	4.8536511530698	3.07057686345161
9.488944	4.36846430207632	5.05611382846538	3.37641631193
9.647842	4.93282612798021	5.58925460699798	4.25269818316276
9.78244	5.47716500323909	6.27353819823461	4.77799726965042
9.86732	5.77216151784433	6.87817151392589	4.96004294804514
9.973674	6.01901726906701	7.27414535816927	5.13771960928456
10.1038195	6.1665153058585	7.33817521221591	5.33047322657036
10.242844	6.24728646544989	7.03221375618323	5.29891357970556
10.338274	6.34886874961374	7.21683516833853	5.08428243217002
10.3820015	6.42972256137033	7.34595978175328	4.83714017892344
10.441304	6.54967998036266	7.65295551191228	4.5864865825857
10.532833	6.83753108348999	8.0629011948785	4.48535453702144
10.6344145	7.24347284708371	8.36842420556257	5.51468899290852
10.777397	7.74935986234961	8.75869192609791	6.574465336622
10.934564	8.04426411211996	9.58215914059253	6.63042035002702
11.081279	7.94949576801987	9.97870407927841	6.4295986469064
11.235665	7.50035855401842	9.54094668438733	5.8093344015788
11.319057	7.07650231057479	9.52541450012848	5.42366968831523
11.4026535	6.73032502101747	8.6775794973466	5.10702512933474
11.71392	5.16647662704824	6.59077414284565	3.94583177320777
12.1245785	2.95037704036986	4.299670685931	1.86339530394482
12.5954715	1.03544356647027	2.34442678826034	0
13.200861	0.292726041368443	1.55096089840853	0
13.6217395	0.989424953928902	1.99952901537715	0.0100239586236386
13.7815085	1.46619771593854	2.43120431538112	0.490710727244978
13.8738535	1.72631071073003	2.77157219388143	0.657569231317313
13.9677805	1.99651046437888	3.08830212651439	1.02182274513801
