phys	rec.rate	upper	lower
0.0149885	0.603101342452284	0.956245003466517	0.19570122981709
0.0733495	2.07525891631489	3.5928464285881	0.413806049930743
0.1799595	0	0	0
0.311752	1.08295108918268	1.80519379320355	0.235919231164597
0.418456	1.09636074298342	1.81223451407101	0.251441103696548
0.5500945	3.05742860367579	5.00751048141747	0.723546226445971
0.7516305	3.73053867266303	6.04916429266845	0.929028723411177
0.940767	3.80131538485288	6.11755972114118	1.05321588922503
1.095407	4.87299304377108	7.78578931176447	1.45599366794809
1.205653	0.575933075656632	0.915120947213183	0.179738607201105
1.4576885	20.1876289488243	31.5909536202444	6.81245745314766
1.6971575	0.838849915753846	1.30021691945973	0.299745411879116
1.819194	118.958429927163	183.656934725333	44.2982077795665
1.914188	0.0150669085517123	0.0231080464323034	0.0058711497531342
2.2641925	9.7689721040083	14.9537840081146	4.41903479091719
2.6949165	0	0	0
4.702673	0.581439227050883	0.810850886738483	0.368282114751813
7.238663	0.970145264412825	1.57670666454792	0.362208387580231
7.9876855	1.32132636586281	1.98008186268976	0.912555323803118
8.5861285	1.87547884727771	2.44348408672993	1.559404942753
9.0822955	2.40120364849247	2.93608197838599	2.1230584863577
9.165337	2.49531425399251	3.05291911908626	2.21807366550066
9.282901	2.63060692831602	3.12997285639155	2.36833615143874
9.42361	2.79485387264849	3.31479071371952	2.53196915465441
9.551866	2.94297675330418	3.49890420171039	2.67320848679046
9.6873985	3.09276173662211	3.6570327223645	2.78098736751933
9.796362	3.20169324819998	3.73553434395638	2.85180321851145
9.936254	3.31692919833115	3.84260498261449	2.95125399830338
10.1969395	3.48913457635304	3.97089622064788	3.09980583493861
10.4460425	3.65489311739071	4.17249143975745	3.16120275947598
10.7260655	3.88518987932656	4.55568974610547	3.37881391363923
10.997424	4.22700110697394	4.88907610173738	3.64880060830372
11.3016125	4.74980968879058	5.40379784788461	4.23030031934611
11.612018	5.39882026315885	5.98475355525565	5.02198555752343
11.764633	5.78143216977725	6.5363456813612	5.28416795468835
11.8553815	6.02803621140853	6.94791301521106	5.37160509261422
11.935769	6.2568950493933	7.21939265849142	5.4124977894992
12.02319	6.4498985106082	7.49995096597264	5.45664225025138
12.076709	6.5307077654771	7.6215879558163	5.4775683513888
12.1366425	6.68517401329002	7.68496458636003	5.58118221072961
12.2207495	6.81372784723965	7.7770221897235	5.64303272207253
12.329426	6.96288094156216	8.02726875659392	5.79996748555201
12.4838255	6.9753139675273	8.17505215782631	5.82647649009523
12.600812	6.75725708058401	8.21231005459165	5.6148708944108
12.64112	6.65958159134291	8.20971628841316	5.51093361132021
12.6741885	6.6709762275057	8.14783954550336	5.58163392437996
12.712342	6.60784889166009	8.089225064142	5.51494464511965
