phys	rec.rate	upper	lower
0.176576	1.28875999663031	4.01400554959808	0
0.3733375	1.44376353344367	3.78343961533453	0
0.4846935	1.46851863426757	3.70318245109196	0
0.577128	1.56879724532072	3.71846370986908	0
0.689238	1.73977390494761	3.73184108537457	0
0.959866	2.16639687006503	3.72988256637191	0.249172191610049
1.314608	2.78987354971241	4.02731428231835	1.22429950081966
2.1614005	4.33697630827056	5.36256473323302	3.23733205935369
2.9291025	5.97844362254872	6.91660668090781	4.91369950556172
3.04348	6.21757305277581	7.21899738347712	5.12029578968561
3.312612	6.84798392228503	8.2277837085941	5.67273081734438
3.72285	7.93834169748991	9.95643972752707	6.65809835908396
4.03996	8.89513479889264	11.4457131034022	7.36385646287586
4.135933	9.17862357037449	11.8925935276668	7.52840658104256
4.1982195	9.49147218795913	12.6131452029167	7.66045086118693
4.3896125	10.181365154711	13.2489258983043	8.0151260290236
4.8418765	11.2470734018352	14.3197896001908	8.64936425929181
5.208546	11.4586024427985	14.7920758715362	9.09086564947186
5.3612235	11.62227675808	14.7453338491607	9.14463755109993
5.7066255	11.8574826830326	14.5802645561803	9.21184133342698
6.000967	11.7239973686308	14.7175970430795	9.11782038246401
6.3165245	11.7443299213181	14.6426362155224	8.8999744027728
6.8180705	11.3855481746934	14.0076064094241	8.35033387774189
7.057839	11.0241390516706	13.3125678925101	8.44755958360759
7.2635705	10.8742509218681	12.8213857476834	8.41740595252612
7.483181	10.5554078444443	12.7367073376834	8.5156705829286
7.8682695	10.2968043964396	12.8594154999863	8.01622364445956
8.593709	9.1764022108694	12.4048564174737	6.21472471637902
9.118132	7.78378617567494	10.6319461117834	5.22572577079385
9.348241	7.016311657557	9.71809498648388	4.82725553568303
9.4209625	6.7364459920276	9.24985241161221	4.68797800833745
9.622526	5.95694812002366	8.31450349186502	4.1423292672205
9.873543	5.19834689718544	7.26195189144763	3.55804860233946
10.01277	4.77819282314651	6.5778538586225	3.31715870386981
10.2737425	4.05771808525184	5.43200375876865	2.88540962328215
10.9258315	3.06238372353726	4.05255481698768	2.18061218648991
11.460297	3.24291185389856	4.14730161677442	2.15196792676451
11.549061	3.30246020923298	4.21679733596758	2.25260141260108
11.7184415	3.28313765237297	4.24516697998495	2.45945503103723
11.8817515	3.46544260603725	4.43611033343513	2.47867830081368
11.9887505	3.52340261375023	4.56007277618093	2.6252619267027
12.0765045	3.71228186263093	4.65908746084206	2.68166967555169
12.1202915	3.73452248215183	4.7115499128294	2.72134627640442
12.329536	3.90047756252109	4.92517965761359	2.94721631460952
12.7400935	4.4119463757338	5.51008992900521	3.47653632971289
13.0002575	4.80688136997744	5.85578370386119	4.11275383096769
13.090459	4.97925177144708	6.01785531717966	4.22111905197193
13.289486	5.3000022466263	6.43692978725997	4.32478402615441
13.4492355	5.47151430553026	6.76252968015414	4.36489116868723
14.025876	5.76074099866266	7.09824462862273	4.15871134990801
14.581459	5.17041823198095	7.12990490653946	3.70568351234412
14.8429015	4.8651205366354	6.85930198083549	3.50025114565073
15.164487	4.23936475008598	6.25992289729107	3.18617065956304
15.396271	3.84513107005685	6.16644672172493	2.9117387757213
15.8229905	3.2022154586907	5.75224925542572	2.26840849159893
16.2496675	2.60136106807239	5.38467342908341	1.49003989160628
17.1042615	1.7980412281929	3.72367895110617	0.0438467667492051
18.130307	1.18723005025446	2.55112236260514	0
20.8311175	1.01378751686626	2.23235824184747	0
23.4005525	1.69113482806651	3.0602174570227	0.366425254669984
24.110439	1.8566661653456	3.31865116994437	0.31653080873014
25.2084235	2.02057779128025	3.98075729514349	0
25.9540115	2.10094872822376	4.47838817166204	0
26.1295395	2.11605749389248	4.613960269623	0
26.2957975	2.11906893620388	4.65941587373595	0
26.688573	2.08041953546892	4.61297406026249	0
26.9784005	1.95117742526275	4.55755897280394	0
27.117112	1.40114115036385	3.44261049877721	0
