phys	rec.rate	upper	lower
0.4507895	3.53255460387161	5.18224206627842	0.806297656811941
0.9612545	4.53175218255725	8.34949596313017	2.0400910381559
1.261812	4.91790858867604	7.90010212621099	3.28307877257593
1.580028	5.20413635612718	9.7487491215437	3.19132829867009
1.661428	5.16063184647497	9.28442374431392	3.14044491717082
1.6745205	5.15662324968552	9.4014042871146	3.11809507228959
1.698956	5.15695780891079	9.67262168123028	3.10784908152241
1.8758095	5.06701289568849	9.68516376524244	3.04206840933686
2.0461445	4.78301613330769	9.37811517928569	2.94680975032156
2.10888	4.73219334301688	9.2744386666409	2.92129003489612
2.3895765	4.088627489583	7.09750273271092	2.75825390145696
3.229498	2.01909463584637	3.0258288452309	0.432447769330065
4.3975615	1.33182170390744	2.32313007538923	0
5.182136	1.73789133509634	2.57314539301747	0.707598959285325
5.4818205	1.84313530368875	2.5293013551475	0.95218757406686
5.6288865	1.85136101049358	2.6032981452204	0.944132730477645
6.0496885	1.78554036917375	2.5544166342393	0.987652766013801
6.69799	1.57326769675154	2.52129879249357	0.960882261594697
7.5557065	1.19623537704778	1.90680403227791	0.765111940283032
9.2318105	0.604289050242726	0.955036431957352	0.235781470004349
11.505371	0.413280896923916	0.81002898142063	0
13.426728	0.773148427371275	1.14964976426715	0.397504862055409
14.603781	1.1442495078467	1.51815672127205	0.78161012875991
15.3552405	1.37577324818404	1.77770478085575	0.992748655994014
16.151258	1.55497027149247	1.93778990481513	1.16039533523225
16.851789	1.67640432189382	2.10782033753831	1.26775720126987
17.3449245	1.7415925397376	2.4253618393328	1.31442505384441
17.831885	1.74727408222537	2.71081889712871	1.28678046893011
18.117694	1.70611775864278	3.02658430246596	1.22118058314037
18.306023	1.66380725635867	2.91103410588567	1.19215768706203
19.1909585	1.32070963416219	1.76738730104991	0.664308055878211
21.088358	1.19543945940921	1.65376435909213	0.50635064150334
22.2946345	1.83303426320192	3.28364938096498	1.22970198599473
22.349275	1.85180338556292	3.24960555461044	1.24961943496775
22.358531	1.85721880866874	3.21482873753603	1.26018720911528
22.875007	1.90863931946981	2.94945420527831	0.61997483833754
23.5144975	1.90626161058272	2.8756713154268	0
24.5264435	2.21519697269573	3.28095641976902	1.39421400018024
25.422201	3.16171935383264	10.8776465192759	2.12075874431255
25.435684	3.20703435011333	11.2651535948604	2.06473091914495
25.443472	3.21592864145698	11.1869878628161	2.09737947900875
25.497211	3.28303458667586	10.4897620768647	2.03632525065084
25.6881745	3.32920540734614	8.38782591399847	2.00828230246288
26.408816	2.86335964556423	3.88058823938433	1.22738826127778
27.0688135	3.68431683510741	5.03834977649272	2.13549536483927
27.1966805	3.97828297145894	5.58337325867136	2.75389775726529
27.367877	4.26999859630846	5.71416910082094	2.97631645707025
27.6354435	4.28347613131629	5.45710816562629	3.05125734791407
27.834443	4.25593882487562	5.00269093207607	3.19063118143657
28.000323	4.21737405659914	4.99712865945012	2.98613485517769
28.347109	4.46242192016	5.45379536849453	2.64871448294775
28.6441485	5.37510645344809	6.30249652390751	3.89809494181272
28.8609685	6.18090594109345	7.26529248496999	4.71010286330732
29.050713	6.96500087308156	8.91516931647167	4.84538339489229
29.0924375	7.17621967414919	9.37703315712825	5.13023216714207
29.1779755	7.57586479612002	10.4286140810303	5.43072782487769
29.303973	8.25383577692561	11.8348371729658	5.83284355291461
29.3824935	8.77878672416364	12.8147377561633	6.26933190165543
