phys	rec.rate	upper	lower
0.022085023023023	NA	NA	NA
0.0662550690690691	NA	NA	NA
0.110425115115115	NA	NA	NA
0.154595161161161	NA	NA	NA
0.198765207207207	NA	NA	NA
0.242935253253253	NA	NA	NA
0.287105299299299	NA	NA	NA
0.331275345345345	NA	NA	NA
0.375445391391391	NA	NA	NA
0.419615437437437	NA	NA	NA
0.463785483483483	NA	NA	NA
0.507955529529529	NA	NA	NA
0.552125575575576	NA	NA	NA
0.596295621621622	NA	NA	NA
0.640465667667668	NA	NA	NA
0.684635713713714	NA	NA	NA
0.72880575975976	NA	NA	NA
0.772975805805806	NA	NA	NA
0.817145851851852	NA	NA	NA
0.861315897897898	NA	NA	NA
0.905485943943944	NA	NA	NA
0.94965598998999	NA	NA	NA
0.993826036036036	NA	NA	NA
1.03799608208208	NA	NA	NA
1.08216612812813	NA	NA	NA
1.12633617417417	NA	NA	NA
1.17050622022022	NA	NA	NA
1.21467626626627	NA	NA	NA
1.25884631231231	NA	NA	NA
1.30301635835836	NA	NA	NA
1.3471864044044	NA	NA	NA
1.39135645045045	NA	NA	NA
1.4355264964965	2.98509404821	5.39066330148833	0.585087227598482
1.47969654254254	2.99058992426595	5.37301877974896	0.636112049974054
1.52386658858859	2.99636498972612	5.35596043371324	0.729583831087588
1.56803663463463	3.00241924459056	5.33948826338125	0.827315839812019
1.61220668068068	3.00875268885922	5.3236022687529	0.898003654171917
1.65637672672673	3.01536532253213	5.30830244982834	0.97978943464512
1.70054677277277	3.02225714560931	5.29358880660727	1.02745313064913
1.74471681881882	3.02942815809067	5.27946133909011	1.06316623756607
1.78888686486486	3.03687835997629	5.26592004727652	1.09792809340299
1.83305691091091	3.04460775126618	5.25296493116664	1.1329768050189
1.87722695695696	3.05261633196027	5.24059599076044	1.16778653578857
1.921397003003	3.06090410205861	5.22881322605796	1.20163470813457
1.96556704904905	3.06947106156123	5.21633212619996	1.2313164086805
2.00973709509509	3.07831721046803	5.20174675222757	1.25922236191208
2.05390714114114	3.08744254877909	5.18736750886471	1.28614004223233
2.09807718718719	3.09684707649442	5.17319439611146	1.31206944964153
2.14224723323323	3.10653079361395	5.15922741396789	1.34328835510432
2.18641727927928	3.11607787824869	5.14701084542505	1.37658769466468
2.23058732532533	3.21186997450177	5.62750668519593	1.27064944537844
2.27475737137137	3.21835602450156	5.60213925159993	1.32892886270592
2.31892741741742	3.22575580957037	5.56148910559555	1.38250149045309
2.36309746346346	3.24172700515477	5.62792324113009	1.36655133040316
2.40726750950951	3.24771199381154	5.57436433234909	1.39166456732596
2.45143755555556	3.25422449554112	5.54236395519053	1.43419886034286
2.4956076016016	3.26126451034356	5.51519256444206	1.45521077409686
2.53977764764765	3.26860454286222	5.49551814872517	1.50832626138327
2.58394769369369	3.31550723943761	5.58341369975226	1.5263082766907
2.62811773973974	3.32158299888296	5.60606846936815	1.55411670161933
2.67228778578579	3.32744771321696	5.58150127744663	1.58371012497394
2.71645783183183	3.33310138243963	5.55682266022803	1.62864992586847
2.76062787787788	3.33854400655088	5.53548450930935	1.67554008019513
2.80479792392392	3.34377558555083	5.51156990249215	1.70049589224323
2.84896796996997	3.34919933229519	5.46933896811888	1.72295784905238
2.89313801601602	3.35356997143165	5.49305770655628	1.72192452035665
2.93730806206206	3.36008624063933	5.47122557043508	1.73288069782928
2.98147810810811	3.36546669223266	5.4489548386325	1.74572606398495
3.02564815415415	3.36971132621161	5.42657276248901	1.78842438925974
3.0698182002002	3.37282014257623	5.40407934200461	1.82994301434575
3.11398824624625	3.37479314132649	5.35450020982531	1.87721797339219
3.15815829229229	3.37715767523046	5.33682106783894	1.92604437812457
3.20232833833834	3.38814625753107	5.32970255916904	1.94138115003699
3.24649838438438	3.39547571310178	5.27032854438542	1.95686805248485
3.29066843043043	3.40192021950304	5.28832473261527	1.96967853725375
3.33483847647648	3.40747977673493	5.26390444210409	1.9809281262598
3.37900852252252	3.41215438479735	5.24281413722283	2.00837822066417
3.42317856856857	3.41594404369038	5.21981312873123	2.0353644849232
3.46734861461461	3.41884875341401	5.19627275659463	2.04681176231384
3.51151866066066	3.42086851396823	5.17812961050507	2.06814545151971
3.55568870670671	3.42200332535297	5.1754351868514	2.08269715124031
3.59985875275275	3.42225318756839	5.15205981285142	2.09718887531521
3.6440287987988	3.42161810061432	5.12875499044791	2.10636293454321
3.68819884484484	3.42009806449085	5.10552071964065	2.11905592789936
3.73236889089089	3.41769307919799	5.09657620173437	2.12632150628285
3.77653893693694	3.41440314473568	5.06647845858947	2.12618531739136
3.82070898298298	3.41022826110397	5.05265755675148	2.12967122490414
3.86487902902903	3.40588144257762	5.02518512713114	2.13009401987778
3.90904907507508	3.41097984807191	5.00713690103906	2.06551199766708
3.95321912112112	3.40345392120361	4.99519964819659	2.04500119322293
3.99738916716717	3.39756419540794	4.9829651626207	1.94446555371315
4.04155921321321	3.39777175650409	4.97894948675719	1.85962913984826
4.08572925925926	3.3983960064543	4.99552096962947	1.74987472756134
4.12989930530531	3.39943694525847	4.99235226548407	1.72630508480892
4.17406935135135	3.40089457291669	4.98056215247831	1.63535055290791
4.2182393973974	3.40276888942888	4.9762250094976	1.53854857095471
