phys	rec.rate	upper	lower
0.116070366366366	NA	NA	NA
0.348211099099099	NA	NA	NA
0.580351831831832	NA	NA	NA
0.812492564564565	NA	NA	NA
1.0446332972973	NA	NA	NA
1.27677403003003	1.64809908827657	2.4877703339618	0.998703024900111
1.50891476276276	1.7119909074593	2.59241828690623	1.05142371151139
1.7410554954955	1.73737578146385	2.57300624229404	1.11150051639116
1.97319622822823	1.76280332726148	2.55757736216034	1.16866975559806
2.20533696096096	1.7882735448522	2.53709830405665	1.2256195878237
2.43747769369369	1.81378643423601	2.51754206853392	1.27602245286157
2.66961842642643	1.83934199541291	2.5024660006835	1.33021497431229
2.90175915915916	1.8649402283829	2.49011791732977	1.38632529707696
3.13389989189189	1.89058113314597	2.47906602931311	1.43850603520073
3.36604062462462	1.91589800039565	2.4779505261684	1.49235282993284
3.59818135735736	2.02839609045502	2.97195067271651	1.54968577265728
3.83032209009009	2.06389662898664	2.98301345706402	1.5826605346764
4.06246282282282	2.07792484514107	2.91212292182862	1.62999340326955
4.29460355555556	2.09782023876552	2.8810719726024	1.67428097478164
4.52674428828829	2.13039840096903	2.92253059472686	1.71233034180359
4.75888502102102	2.16684637956886	3.05067368454042	1.72043108815219
4.99102575375375	2.18087058797557	3.04217634848102	1.67021128992807
5.22316648648649	2.14831193005826	2.75101304753891	1.54439487219948
5.45530721921922	2.11709060553589	2.64979035176708	1.40019847482673
5.68744795195195	2.09925510893753	2.61639213595166	1.25338760314809
5.91958868468468	2.09181252103321	2.62569739399141	1.04669820312014
6.15172941741742	2.09476284182293	2.64701328481164	0.872497675574973
6.38387015015015	2.1081060713067	2.68004414342608	0.897601823094788
6.61601088288288	2.13184220948451	2.71300162912077	0.891219903672968
6.84815161561562	2.16597125635635	2.7269968949476	0.973714588875287
7.08029234834835	2.21049321192225	2.72369590844187	1.16006120362474
7.31243308108108	2.26540807618218	2.71310268398528	1.34302832345098
7.54457381381381	2.33284171125891	2.73852614657422	1.67483739679205
7.77671454654655	2.42003284852692	3.03528960443982	1.97672523399442
8.00885527927928	2.53124250735726	3.60920360321444	2.06918092417862
8.24099601201201	2.62917859956043	3.9075639183543	2.05713212702962
8.47313674474474	2.7039565674585	4.25735837236424	2.04102976383233
8.70527747747748	2.69099092500005	4.21786184341155	2.03296491717672
8.93741821021021	2.71146404061302	4.37572259330596	2.00966965743712
9.16955894294294	2.62376770490248	4.07865390369873	1.98139238766512
9.40169967567568	2.56648113257936	3.79378440053317	1.97216491170662
9.63384040840841	2.52757738624306	3.51851414688735	1.93956856500713
9.86598114114114	2.50812996777303	3.41633351845617	1.91009125866255
10.0981218738739	2.43851208108588	3.37098262672864	1.87646555728267
10.3302626066066	2.34179467835128	3.06813698423662	1.83420127627726
10.5624033393393	2.24727246540028	2.70282578253054	1.80183804713147
10.7945440720721	2.15314239877352	2.61269866083221	1.72893982042013
11.0266848048048	2.07916367539429	2.58030120718722	1.60308553527963
11.2588255375375	1.9995551092561	2.50324282215744	1.38365809902514
11.4909662702703	1.91431670035892	2.41649548734951	1.23165156993664
11.723107003003	1.82344844870278	2.31296707482045	1.10941241649313
11.9552477357357	1.72695035428766	2.1656199863164	1.03081343083384
12.1873884684685	1.62317324902628	2.02837555911428	0.97079511986813
12.4195292012012	1.5071074924824	1.94040892174704	0.853149177142416
12.6516699339339	1.395580075444	1.82236534984177	0.723784847142525
12.8838106666667	1.30156755365421	1.69279277644604	0.728944154148182
13.1159513993994	1.21333254293592	1.57473091854239	0.695675813898044
13.3480921321321	1.13357734960949	1.46728719977994	0.670487357997783
13.5802328648649	1.05741619831823	1.40912839885441	0.685299948832421
13.8123735975976	0.998697786353028	1.36093534078925	0.635518048875672
14.0445143303303	0.929508476760709	1.28675883225968	0.561481506081897
14.2766550630631	0.864466324221061	1.23131162755496	0.483278381007392
14.5087957957958	0.811460669612753	1.18507419063959	0.441822478109639
14.7409365285285	0.770491512935791	1.15134162778524	0.4078006578134
14.9730772612613	0.741558854190168	1.11848299933953	0.377682392542014
15.205217993994	0.724662693375887	1.08755504368073	0.350261766754519
15.4373587267267	0.719803030492955	1.06741179168856	0.383145219269608
15.6694994594595	0.72697986554136	1.06079142700996	0.40864107454935
15.9016401921922	0.746193198521111	1.06507051165414	0.417770671526635
16.1337809249249	0.774766700189679	1.07971421834689	0.429249181544386
16.3659216576577	0.795110261388315	1.06565809044955	0.452183108082019
16.5980623903904	0.811176875074802	1.05510399765298	0.478879826607582
16.8302031231231	0.81734086260585	1.03940679612765	0.523506251992556
17.0623438558559	0.828153890407879	1.02681353830317	0.545650370386869
17.2944845885886	0.848644619395522	1.02346515541564	0.577764755920496
17.5266253213213	0.867361385967564	1.02723291215757	0.601120664401512
17.7587660540541	0.881285537642964	1.02719280425221	0.613931722835703
17.9909067867868	0.888739398943486	1.03273871452102	0.611487680422098
18.2230475195195	0.898394278422796	1.04306577039068	0.617472463578176
18.4551882522522	0.908899731529595	1.05226175961689	0.624572052767651
18.687328984985	0.912950262883815	1.06208833339737	0.634593997233963
18.9194697177177	0.915099155100577	1.06983244784842	0.650580071913666
19.1516104504504	0.916365878333681	1.07406486196522	0.669495184373955
19.3837511831832	0.916750432583127	1.07727356766461	0.686205209717721
19.6158919159159	0.91625281784892	1.07581037176676	0.69818045409509
19.8480326486486	0.914873034131058	1.06861064324082	0.713670563508405
20.0801733813814	0.91261108142953	1.05395316355922	0.728784616362788
20.3123141141141	0.909466959744358	1.03637672650993	0.743693849817387
20.5444548468468	0.905927736467647	1.01871001174353	0.757992773785613
20.7765955795796	0.903570251481577	1.02313522433252	0.773706834635077
21.0087363123123	0.899693152760453	1.03427586421961	0.781833012956512
21.240877045045	0.889233374670639	1.0226502726221	0.782629036761787
21.4730177777778	0.881422853028461	1.01657997806731	0.776864778514528
21.7051585105105	0.873507142569836	1.0143048190323	0.768570038696302
21.9372992432432	0.863173957073069	1.0035126307505	0.760863329606124
22.169439975976	0.852202360961076	0.988456164772625	0.747859684662193
22.4015807087087	0.83800978229159	0.962118610856176	0.737742747928296
22.6337214414414	0.822278400473466	0.937045185939456	0.721857971750959
