phys	rec.rate	upper	lower
0.0157749074074074	0	10.5706450573418	0
0.0473247222222222	0	10.5706450573418	0
0.078874537037037	0	10.5706450573418	0
0.110424351851852	0	10.5706450573418	0
0.141974166666667	0	10.5706450573418	0
0.173523981481481	0	10.5706450573418	0
0.205073796296296	0	10.5706450573418	0
0.236623611111111	0	10.5706450573418	0
0.268173425925926	0	10.5706450573418	0
0.299723240740741	0	10.5706450573418	0
0.331273055555556	0	10.5299769805135	0
0.36282287037037	0	10.110158357945	0
0.394372685185185	0	9.21978448066897	0
0.4259225	0	8.41270740958328	0
0.457472314814815	0	7.70833322027334	0
0.48902212962963	0	7.31353569075145	0
0.520571944444444	0	6.99038791291789	0
0.552121759259259	0	6.71077047733988	0
0.583671574074074	0	6.45022957929144	0
0.615221388888889	0	6.22359362663664	0
0.646771203703704	0	5.9993474841162	0
0.678321018518519	0	5.75495109421859	0
0.709870833333333	0	5.50463607943031	0
0.741420648148148	0	5.22144062766431	0
0.772970462962963	0	4.92243930929999	0
0.804520277777778	0	4.7068474589755	0
0.836070092592593	0	4.4972471669414	0
0.867619907407407	0	4.29094042644366	0
0.899169722222222	0	4.08758587413469	0
0.930719537037037	0	3.88524932142111	0
0.962269351851852	0	3.66812050479921	0
0.993819166666667	0.0573051854419169	3.49257720579699	0
1.02536898148148	0.149237448711159	3.30140441533829	0
1.0569187962963	0.238431924340022	3.12224724484276	0
1.08846861111111	0.324888612328523	3.00372373701241	0
1.12001842592593	0.408607512676639	2.85856134077082	0
1.15156824074074	0.489588625384375	2.60434830998259	0
1.18311805555556	0.567831950451745	2.47809412353156	0
1.21466787037037	0.643337487878727	2.38724579061632	0
1.24621768518519	0.716105237665347	2.29550809735635	0
1.2777675	0.78613519981158	2.1817417331934	0
1.30931731481481	0.853427374317443	2.17023172747124	0
1.34086712962963	0.917981761182928	2.21893257279024	0
1.37241694444444	0.97979836040804	2.2626476990284	0
1.40396675925926	1.03887717199278	2.23993386950898	0
1.43551657407407	1.09521819593712	2.31774924796248	0
1.46706638888889	1.14882143224111	2.41806022349505	0
1.4986162037037	1.19968688090471	2.50361416333916	0
1.53016601851852	1.24781454192795	2.54945125460209	0
1.56171583333333	1.29320441531079	2.66998350720779	0
1.59326564814815	1.33585650105328	2.79969482407506	0
1.62481546296296	1.37577079915538	2.89274933733482	0
1.65636527777778	1.41294730961711	3.00472984437245	0
1.68791509259259	1.44738603243845	3.16067315867423	0
1.71946490740741	1.47908696761942	3.2354754921962	0
1.75101472222222	1.50805011516003	3.30170908641339	0
1.78256453703704	1.53427547506025	3.39123998527824	0
1.81411435185185	1.55776304732009	3.4868497142188	0
1.84566416666667	1.57851283193957	3.5427738949886	0
1.87721398148148	1.59652482891866	3.60595279984167	0
1.9087637962963	1.61179903825738	3.70250010074855	0
1.94031361111111	1.62433545995572	3.77031794917076	0
1.97186342592593	1.63413409401369	3.84942157101735	0
2.00341324074074	1.64119494043128	3.85991668182799	0
2.03496305555556	1.64551799920849	3.93237771858344	0
2.06651287037037	1.64710327034533	3.96799747175881	0
2.09806268518519	1.64595075384179	4.01978218992856	0
2.1296125	1.64206044969788	4.01487693751687	0
2.16116231481481	1.63543235791359	4.00256309541753	0
2.19271212962963	1.62606647848892	3.98241908262041	0
2.22426194444444	1.61396281142389	3.97800263863884	0
2.25581175925926	1.59912135671847	4.0226303853019	0
2.28736157407407	1.58154211437266	4.0603140285651	0
2.31891138888889	1.56122508438651	4.02966152234181	0
2.3504612037037	1.53817026675996	3.99018654968007	0
2.38201101851852	1.51237766149304	3.92891986554132	0
2.41356083333333	1.48384726858574	3.87736050364112	0
2.44511064814815	1.45257908803808	3.82687194597746	0
2.47666046296296	1.41857311985002	3.78127331477784	0
2.50821027777778	1.3818293640216	3.72875158073507	0
2.53976009259259	1.3423478205528	3.65773128310975	0
2.57130990740741	1.30012848944362	3.58139712265311	0
2.60285972222222	1.25517137069406	3.51863339967253	0
2.63440953703704	1.20747646430414	3.48739691200047	0
2.66595935185185	1.15704377027384	3.43957342674844	0
2.69750916666667	1.10387328860315	3.29090855671565	0
2.72905898148148	1.0479650192921	3.1630395065561	0
2.7606087962963	0.989318962340669	3.06317487011185	0
2.79215861111111	0.92793511774885	2.95982009632302	0
2.82370842592593	0.863813485516681	2.86999851025268	0
2.85525824074074	0.796954065644114	2.7503465852311	0
2.88680805555556	0.727361233319449	2.59984643369323	0
2.91835787037037	0.655117571147487	2.49576828751311	0
2.94990768518519	0.580296728458053	2.39719745950862	0
2.9814575	0.50290128645342	2.28536991271795	0
3.01300731481482	0.422931245133593	2.20533187560167	0
3.04455712962963	0.34038660449858	2.07428766869496	0
3.07610694444444	0.255267364548367	1.96959081487933	0
3.10765675925926	0.167573525282963	1.86140962553365	0
3.13920657407407	0.0773050867023655	1.7423561936068	0
3.17075638888889	0	1.60648950578165	0
3.2023062037037	0	1.53048611040196	0
3.23385601851852	0	1.42318169254228	0
3.26540583333333	0	1.30476704241796	0
3.29695564814815	0	1.18778648194118	0
3.32850546296296	0	1.09067908414872	0
3.36005527777778	0	0.964212320957737	0
3.39160509259259	0	0.792195047687371	0
3.42315490740741	0	0.662408414864166	0
3.45470472222222	0	0.522617176886863	0
3.48625453703704	0	0.428567057127294	0
3.51780435185185	0	0.300583486328454	0
3.54935416666667	0	0.213283238619799	0
3.58090398148148	0	0.114527669426279	0
3.6124537962963	0	0.0383775849649406	0
3.64400361111111	0	0	0
3.67555342592593	0	0	0
3.70710324074074	0	0	0
3.73865305555556	0	0	0
3.77020287037037	0	0	0
3.80175268518519	0	0	0
3.8333025	0	0	0
3.86485231481482	0	0	0
3.89640212962963	0	0.129569676172578	0
3.92795194444444	0	0.169133156295523	0
3.95950175925926	0	0.189828021574806	0
3.99105157407407	0	0.340889648601388	0
4.02260138888889	0	0.503872996884715	0
4.0541512037037	0	0.671721703992932	0
4.08570101851852	0	0.65686845227447	0
4.11725083333333	0	0.599047373333021	0
4.14880064814815	0	0.737939279730728	0
4.18035046296296	0	0.860981673925153	0
4.21190027777778	0	0.896070973511847	0
4.24345009259259	0	1.1498862899219	0
4.27499990740741	0	1.22473928391444	0
4.30654972222222	0	1.41306075467534	0
4.33809953703704	0	1.62370404283197	0
4.36964935185185	0	1.74498938793927	0
4.40119916666667	0	1.82126830490529	0
4.43274898148148	0	1.9558794401415	0
4.4642987962963	0	2.1600296728581	0
4.49584861111111	0	2.37097120486899	0
4.52739842592593	0	2.48950615086204	0
4.55894824074074	0.0972216062758765	2.7181099989723	0
4.59049805555556	0.256098878254001	2.94650594788705	0
4.62204787037037	0.412410380095413	3.1581331600809	0
