phys	rec.rate	upper	lower
0.123511202702703	2.65434915274252	6.67381055317592	0.810447066353595
0.370533608108108	2.7984894926021	6.67381055317592	1.14325403845408
0.617556013513514	3.08773707771688	6.67532111512627	1.99693931144348
0.864578418918919	3.21554582710638	6.26339414424036	1.53546275867513
1.11160082432432	2.14559481889602	3.66029923450409	0.486087853581725
1.35862322972973	1.46844371188111	2.35334790669831	0.228932875248232
1.60564563513514	1.1746065226161	2.05202989172805	0.472101817393683
1.85266804054054	1.07667208662371	1.87045323844022	0.251718881695938
2.09969044594595	1.2869130307724	2.10886539672435	0.446246406621688
2.34671285135135	1.83566398168509	2.73219643765994	1.11362315216364
2.59373525675676	2.72075555947615	3.53417294367994	2.09856326485507
2.84075766216216	3.81444238638363	4.65738401937589	3.11324322896247
3.08778006756757	4.92920156107011	5.70741911905145	4.09946362196123
3.33480247297297	5.96227101764471	6.8220623577689	5.01513589489432
3.58182487837838	6.75486623756383	8.17853757180923	5.64653592296194
3.82884728378378	6.99118662029371	8.55417504132028	5.60133914273851
4.07586968918919	6.74403721193803	8.4151438016532	5.01379472704207
4.32289209459459	6.25197562912971	7.95391012155647	4.32516410222805
4.5699145	5.59410389602271	7.11055820414054	3.8145244958717
4.81693690540541	4.88947966534543	6.04864435243323	3.41932201930531
5.06395931081081	4.18886714667179	5.40787705809035	2.60368869981551
5.31098171621622	3.75219710962958	5.58748427416062	1.11214119868157
5.55800412162162	4.08454741486522	6.47713389312194	1.53444441573299
5.80502652702703	5.7362843833643	8.19937567840558	3.56161241226925
6.05204893243243	7.53213710978948	10.3664233469974	4.87814428245363
6.29907133783784	6.13881781861761	7.95525432500944	4.50531648179159
6.54609374324324	4.24275771508776	6.25730680289791	2.80693776219665
6.79311614864865	2.94547358880625	5.0676522912366	1.04364350129761
7.04013855405405	2.0997558139952	4.00226119448841	0
7.28716095945946	1.57032526173189	3.06136143693905	0
7.53418336486486	1.18233301240514	2.32713301987467	0
7.78120577027027	0.853654558840579	1.81629791189086	0.04408797075884
8.02822817567568	0.583422045375714	1.45706030579661	0.00126547593409655
8.27525058108108	0.371635472010545	1.19519068701458	0
8.52227298648649	0.218294838745072	1.02443931744939	0
8.76929539189189	0.123400145579297	1.02210207018648	0
9.0163177972973	0.0869513925132131	1.05068119056877	0
9.2633402027027	0.10894857954683	1.15296272173453	0
9.51036260810811	0.189391706680138	1.24379246978823	0
9.75738501351351	0.328280773913144	1.31476919214847	0
10.0044074189189	0.525615781245845	1.42827019097916	0
10.2514298243243	0.781396728678242	1.59341956658286	0
10.4984522297297	1.0949063758934	1.90768631722251	0.0372277782132887
10.7454746351351	1.44290637188841	2.41615836965569	0.344587263745319
10.9924970405405	1.77432254288271	2.71654714659549	0.625313521343686
11.2395194459459	2.04192179369744	2.84268590458708	0.834556859872385
11.4865418513514	2.23287155189385	2.94797612491069	1.05682867961076
11.7335642567568	2.34615687263348	3.00463363911474	1.23567419029204
11.9805866621622	2.38306310919239	3.02607019377613	1.45661429110047
12.2276090675676	2.34704667995763	2.96041415532306	1.52936163901661
12.474631472973	2.25114454556229	2.89895392636746	1.57521117352618
12.7216538783784	2.11448962928557	2.75223765109276	1.53570049946083
12.9686762837838	1.94464837816079	2.56181997269396	1.39729338126634
13.2156986891892	1.76563197362715	2.42023306980786	1.18390574588828
13.4627210945946	1.59111568109345	2.27566592910973	0.928462351140463
13.7097435	1.42154287944929	2.10038347562389	0.686747334546608
13.9567659054054	1.25761495410901	1.92132418342402	0.566721767241144
14.2037883108108	1.10469011646538	1.76834043784126	0.428201953119111
14.4508107162162	0.966307157002892	1.63228756780195	0.250003696866106
14.6978331216216	0.844537359086355	1.52420624666876	0.0707367965068292
14.944855527027	0.739835566675537	1.39361585930453	0
15.1918779324324	0.652201785330468	1.25578787615581	0
15.4389003378378	0.581636015051161	1.1708356796964	0
15.6859227432432	0.528138255837605	1.24729346689931	0
15.9329451486486	0.490671098843741	1.51768723692444	0
16.1799675540541	0.467764604377935	1.64648701190199	0
16.4269899594595	0.466897646273165	1.53443628739281	0
16.6740123648649	0.530796302492731	1.72014720596433	0
16.9210347702703	0.72982293027871	2.15731091250499	0
17.1680571756757	1.11320600524318	2.73004656307727	0
17.4150795810811	1.69396237721183	3.3797124489157	0.100789290632077
17.6621019864865	2.49466776380392	4.1508954636169	0.618472742201381
17.9091243918919	3.45805940647722	4.93830216906648	1.78963595945008
18.1561467972973	4.42755884265834	5.79362238148263	3.02107366075149
18.4031692027027	5.30157504327984	6.88234343105311	3.72853962944939
18.6501916081081	5.87704135052131	8.21494078511112	3.75651708924198
18.8972140135135	5.92412329376305	8.31997561379075	3.60668355388911
19.1442364189189	5.43092667172032	7.62946502971668	3.39297507012096
19.3912588243243	4.58478359663364	6.60435451113844	2.77134086103881
19.6382812297297	3.62070138794752	5.55782677595502	1.48388488943308
19.8853036351351	2.69678620301276	4.20805749873401	0.264276723132751
20.1323260405405	1.93730133437095	3.34221014778587	0
20.3793484459459	1.36577161359904	2.78052345472089	0.0020219485287046
20.6263708513514	0.944174635974697	2.43683763875883	0
20.8733932567568	0.656369149201936	2.10632550318954	0
21.1204156621622	0.50229644007375	1.85353271408731	0
21.3674380675676	0.481787978242095	1.80153926486174	0
21.614460472973	0.573524219296585	1.94883166263607	0
21.8614828783784	0.708573622599531	2.1681524841956	0
22.1085052837838	0.833538050624933	2.30865289632412	0
22.3555276891892	0.892410334945172	2.309000952251	0
22.6025500945946	0.852932651148656	2.23286182924064	0
22.8495725	0.741190278996499	1.95338621322796	0
23.0965949054054	0.605560339424138	1.48731238488853	0
23.3436173108108	0.492207358007617	1.14019483547599	0
23.5906397162162	0.405788011523024	0.981652479541303	0
23.8376621216216	0.346302299970365	0.950742813241594	0
24.084684527027	0.313750223349638	0.944634263593104	0
24.3317069324324	0.308131781660846	0.982484922381843	0
24.5787293378378	0.329446974903986	1.04058840167981	0
24.8257517432432	0.377695803079057	1.11234554744533	0
25.0727741486486	0.452696842849412	1.21360225231374	0
25.3197965540541	0.553368011790202	1.35582586022399	0
25.5668189594595	0.679309804907403	1.48680340105961	0
25.8138413648649	0.829888707337213	1.65660685227261	0.11917870246261
26.0608637702703	0.99743646977576	1.8483850724927	0.246307749957884
26.3078861756757	1.16803285961287	1.99540445810488	0.360040293412753
26.5549085810811	1.30207426835064	2.13768488009254	0.467638470510737
26.8019309864865	1.38299257169486	2.22385085628755	0.54884156983459
27.0489533918919	1.41012726159856	2.22124655336579	0.609762973448902
27.2959757972973	1.38324684123482	2.10167187828516	0.668360126358209
27.5429982027027	1.30230291828089	1.90393880581741	0.669515786871658
27.7900206081081	1.16730586335478	1.73417007068768	0.627753913848793
28.0370430135135	0.987551270189253	1.58667944835514	0.350758986211084
28.2840654189189	0.808047114412433	1.44650957393008	0.01608127766842
28.5310878243243	0.648450832068041	1.2888524496348	0
28.7781102297297	0.515795715195399	1.18916995965792	0
29.0251326351351	0.425054991516748	1.13686515492244	0
29.2721550405405	0.378048658899274	1.0735166421696	0
29.5191774459459	0.36869196612012	1.06785068364579	0
29.7661998513514	0.379130967683731	1.08245847261663	0
30.0132222567568	0.383058992010031	1.09273182624446	0
30.2602446621622	0.375820987100605	1.07165105922521	0
30.5072670675676	0.357439294909191	0.992068652960481	0
30.754289472973	0.331016691107026	0.970403478458741	0
31.0013118783784	0.315520305718462	0.986081576636091	0
31.2483342837838	0.338500956321976	1.00621405301105	0
31.4953566891892	0.413897365884016	1.14373165907353	0
31.7423790945946	0.583032294513406	1.3339970523549	0
31.9894015	0.863579248180657	1.57472419538898	0.278565866082163
32.2364239054054	1.25572017794358	1.84513733623607	0.774294120674457
32.4834463108108	1.72092076169095	2.41062279714633	1.09237307612175
32.7304687162162	2.08144582822766	2.89101972904426	1.2630505731578
32.9774911216216	2.26360681448249	2.83859459192182	1.33892489077967
33.224513527027	2.28491096412488	2.90355762682338	1.37532422435973
33.4715359324324	2.16913483664045	2.80085687090774	1.33917335445119
33.7185583378378	1.91714057432951	2.52402833827966	1.21617731079655
33.9655807432432	1.55657916859306	2.15322450502694	1.00688362096123
34.2126031486486	1.17594443980784	1.70318164437145	0.749262645698493
34.4596255540541	0.822274635538705	1.39113895451426	0.379047556767903
34.7066479594595	0.517985500189077	1.16373014899896	0.0727221342703657
34.9536703648649	0.269565716307827	0.985113806388191	0
35.2006927702703	0.0770320380315837	0.806634060654804	0
35.4477151756757	0	0.642668600797737	0
35.6947375810811	0	0.52640617288592	0
35.9417599864865	0	0.409447333940098	0
36.1887823918919	0	0.352287620285106	0
36.4358047972973	0	0.415446131344499	0
36.6828272027027	0.0418097264499871	0.539338887336584	0
36.9298496081081	0.182548877624914	0.691433856398561	0
37.1768720135135	0.359414807021722	0.841541754582194	0
37.4238944189189	0.561094720771057	1.05088466997564	0.0105345789665221
37.6709168243243	0.760169901954114	1.27451330279418	0.202427565831312
37.9179392297297	0.928765362088898	1.42556201150151	0.351581436628106
