set	map	mkr	phys	gen	vld
Arachis_hypogaea_Zhuang2019	A01	Ahsnp1656	32668	0	TRUE
Arachis_hypogaea_Zhuang2019	A01	AHS0134	989829	5.85618857469	TRUE
Arachis_hypogaea_Zhuang2019	A01	gi919	2200581	13.26392042877	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker40	2455092	14.82109253496	TRUE
Arachis_hypogaea_Zhuang2019	A01	AHS0971	2535885	15.31540753893	TRUE
Arachis_hypogaea_Zhuang2019	A01	AHGS3659	2711813	16.39178606205	TRUE
Arachis_hypogaea_Zhuang2019	A01	AHGS1895	2787459	16.85461022739	TRUE
Arachis_hypogaea_Zhuang2019	A01	AhTE0986	3164211	19.15968822147	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker53	3244556	19.65126223152	TRUE
Arachis_hypogaea_Zhuang2019	A01	AHGS0219	3276878	19.8490176009	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker24438	3643514	22.09220297334	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker62	3984450	24.17814829278	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker63	3991884	24.22363166064	TRUE
Arachis_hypogaea_Zhuang2019	A01	AHS1326	4024081	24.42062224377	TRUE
Arachis_hypogaea_Zhuang2019	A01	AHS2206	4724868	28.708240338	TRUE
Arachis_hypogaea_Zhuang2019	A01	AhTE1030	4772057	28.99695632481	TRUE
Arachis_hypogaea_Zhuang2019	A01	RN25H06	5022738	30.5306953803	TRUE
Arachis_hypogaea_Zhuang2019	A01	AHGS2326	5134437	31.21410225501	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker89	5677105	34.53430245273	TRUE
Arachis_hypogaea_Zhuang2019	A01	AHS0441	7567155	46.09817646723	TRUE
Arachis_hypogaea_Zhuang2019	A01	AhTE0795	8827199	53.80749107199	TRUE
Arachis_hypogaea_Zhuang2019	A01	AhTE0184	9610900	58.60240106328	TRUE
Arachis_hypogaea_Zhuang2019	A01	RN9A05	10881801	65.183946172425	TRUE
Arachis_hypogaea_Zhuang2019	A01	AHS3037	10881801	65.183946172425	TRUE
Arachis_hypogaea_Zhuang2019	A01	RN23A07	10882002	65.184798211425	TRUE
Arachis_hypogaea_Zhuang2019	A01	AHS0205	10888724	65.213292769425	TRUE
Arachis_hypogaea_Zhuang2019	A01	AHGS1846	10909000	65.299242733425	TRUE
Arachis_hypogaea_Zhuang2019	A01	AHS0932	11202092	66.460902617205	TRUE
Arachis_hypogaea_Zhuang2019	A01	AHS0896	11375541	67.100570387775	TRUE
Arachis_hypogaea_Zhuang2019	A01	AHGS3699	11927599	69.136521647715	TRUE
Arachis_hypogaea_Zhuang2019	A01	Ahsnp1206	12239807	70.287922897155	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker798	13035983	73.224164252835	TRUE
Arachis_hypogaea_Zhuang2019	A01	Ahsnp1694	13622822	75.388385406105	TRUE
Arachis_hypogaea_Zhuang2019	A01	TC36D11	13893688	76.387320253485	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker15489	14019799	76.852408793715	TRUE
Arachis_hypogaea_Zhuang2019	A01	Ahsnp164	14393121	78.229194197175	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker881	14423654	78.341797763865	TRUE
Arachis_hypogaea_Zhuang2019	A01	Ahsnp1225	14651934	79.183678424265	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker1927	15884920	83.730844483245	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker1940	16190107	84.856352776155	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker1347	16190107	84.856352776155	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker22761	16551845	86.190417198495	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker22762	16583109	86.305716642015	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker1420	16657944	86.581702883565	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker972	16657944	86.581702883565	TRUE
Arachis_hypogaea_Zhuang2019	A01	Ahsnp652	17613985	90.107515168695	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker1634	17616185	90.115628614695	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker2330	17616185	90.115628614695	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker744	18053412	91.728091184805	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker1015	18053412	91.728091184805	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker1009	18289546	92.598936847425	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker742	18289546	92.598936847425	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker1008	18292756	92.610775102725	TRUE
Arachis_hypogaea_Zhuang2019	A01	Marker741	18292756	92.610775102725	TRUE
Arachis_hypogaea_Zhuang2019	A01	AHGS1389	18614425	93.797067857895	TRUE
