phys	rec.rate	upper	lower
0.5	NA	NA	NA
1.5	2.64460070083264	2.80702990694359	2.45872261254973
2.5	0.767759303843185	1.03959162546186	0.53586450308221
3.5	0	0.045263813697444	0
4.5	0	4.44089209850063e-15	0
5.5	0	1.15685239165941e-14	0
6.5	0	1.24344978758018e-14	0
7.5	0	1.15463194561016e-14	0
8.5	0	0	0
9.5	0.135216358638365	0.501932908096275	0
10.5	1.86552264862915	2.17039261286457	1.54593369145234
11.5	2.39777190452397	2.68734860122345	2.07696970928607
12.5	1.28083746171972	1.53313588359199	1.10534304287141
13.5	0.597810060172153	0.74696947316508	0.44994942256637
14.5	0.585736388871236	0.79599188376719	0.381500519688335
15.5	1.59955643389937	2.01613313024021	1.25204480990067
16.5	2.77904054368183	3.16860392528638	2.34878598258738
17.5	1.94661306048987	2.37574061956123	1.5113006211181
18.5	1.52049816352619	1.89641862030514	1.17456061278638
19.5	2.52249574656251	2.9507027487714	2.14068400267671
20.5	2.95888831345942	3.41469761849086	2.4114201614826
21.5	4.23699767039516	4.6945771493304	3.84826541559139
22.5	4.23837946354271	4.76788258210788	3.7898200501354
23.5	3.49003411510709	4.68873211186219	2.34647547907611
24.0085315	3.11971053566021	4.84548879157419	1.33789130991742
