phys	rec.rate	upper	lower
0.5	7.49453338352077	8.73262886889016	5.61190273645447
1.5	7.69938302425364	9.13921051063372	6.66261310660173
2.5	4.2993717959472	5.1679169579275	3.5700134680511
3.5	3.53298160021974	3.79311367818392	3.0924436645531
4.5	4.1527502901576	4.45516592712969	3.80270561145129
5.5	5.93876168559449	6.36534287718082	5.51927253105297
6.5	8.69965732291248	9.09963731617681	8.10623829345463
7.5	8.94544976348072	9.28830087324708	8.70154040181844
8.5	8.67165268056347	9.33596523928088	8.23917309429394
9.5	9.69104093862966	10.1638277547053	9.09158867176087
10.5	8.09651188895158	8.74444568931778	7.27900078469064
11.5	4.63839972942748	5.62986849971127	3.65638132107723
12.5	3.81011322253167	4.43858179248156	3.16916474319642
13.5	3.90255345306266	4.75266490932787	3.24556724258117
14.5	3.19973901857314	3.79245161240181	2.53265434373744
15.5	2.19185223297833	2.81222860841156	1.71842961875609
16.5	1.25395370242653	1.70836315943871	0.882907951115241
17.5	0.640924967698434	1.13344718564777	0.257964682663647
18.5	0.344891625685201	0.828969463159122	0
19.5	0.233209238247347	0.575691538206986	0
20.5	0.274491022405018	0.544145661232955	0
21.5	0.118620001936339	0.324130238115601	0
22.5	0.0139498485805497	0.18736520989043	0
23.5	0.00952125858521856	0.206921151194219	0
24.5	0	0.266230667989188	0
25.5	0	0.291113419070908	0
26.5	0	0.323838085655291	0
27.5	0.00565005252060475	0.285913687209278	0
28.5	0.0617682076278349	0.726004208976221	0
29.5	0.0652622051821444	0.958209722434299	0
30.5	0.0757143322447103	1.07482993616189	0
31.5	0	1.23563582190878	0
32.5	0	1.05246812561939	0
33.5	0	0.855391049417962	0
34.5	0.348895778704778	1.54359297241181	0
35.5	0.955725198439585	2.54389225288837	0
36.5	3.07970566131032	4.66185852861805	0.958160815930068
37.5	7.5427498673661	8.71685243920515	6.73277566564367
38.5	14.0502590797229	15.2350657478088	11.6850300307043
39.5	14.6058625412066	15.4014440703445	13.6523188864001
40.5	12.9690238378818	15.8661133826204	12.3021610944181
41.2479865	11.9213693875553	16.2969770932982	10.9736724380284
