phys	rec.rate	upper	lower
0.5	NA	NA	NA
1.5	NA	NA	NA
2.5	0.668213031184492	0.69708102455832	0.644743791752945
3.5	0.683822255787668	0.710716256010105	0.661582494647248
4.5	0.698964759608617	0.724143501018967	0.677907480920285
5.5	0.713675885320151	0.737438379724115	0.693693967818348
6.5	0.728433293988708	0.750954269545807	0.709097394346587
7.5	0.743743424361775	0.764872880138441	0.725695513122223
8.5	0.759426845035733	0.778538104004814	0.74294424955422
9.5	0.775363290631968	0.792400657508639	0.760289207964908
10.5	0.791548692595547	0.80739230376189	0.777544521959442
11.5	0.807977593015591	0.822577923608931	0.795105185612408
12.5	0.824622380564952	0.837957517049767	0.813107091836311
13.5	0.841419075555137	0.853639304968895	0.83057236078281
14.5	0.857807314914726	0.868412351079364	0.847137088673604
15.5	0.871782243849887	0.881410580250454	0.861107252753316
16.5	0.885869398933821	0.896650653377471	0.874148906708512
17.5	0.901079269273084	0.911758206750112	0.890264642053392
18.5	0.917549058945111	0.929352715856136	0.90560528115283
19.5	0.93523779804229	0.94737230394936	0.921016886507169
20.5	0.953413247519557	0.967010034073771	0.937954855643219
21.5	0.971244555904204	0.988925153038319	0.956482955029701
22.5	0.989756871999362	1.00829563917685	0.971771639474789
23.5	1.01033547594731	1.05388904298378	0.986651746819317
24.5	1.03163642737026	1.09868113609716	1.002405930341
25.5	1.06047423055448	1.13885854475418	1.01888586320436
26.5	1.09829145766113	1.17165596493926	1.03817109673906
27.5	1.13307009966051	1.21202574877909	1.06114809881879
28.5	1.16510759143794	1.25932278209212	1.08707832822407
29.5	1.19592194786313	1.29491872363082	1.11493501619623
30.5	1.23619408594878	1.32139186396212	1.13114005528453
31.5	1.27574753484521	1.34447331581946	1.17191702920829
32.5	1.3047933385602	1.37702905503124	1.1696627154583
33.5	1.32159187239598	1.41272635751593	1.1519723793175
34.5	1.33632971074885	1.43378008990656	1.21453375621467
35.5	1.33872725184232	1.44160760117722	1.19965440784221
36.5	1.3262604481028	1.43309345736151	1.15902461940947
37.5	1.30560391462891	1.42446248820574	1.15528930355279
38.5	1.28218306250654	1.41003785563855	1.14656857402172
39.5	1.24597291020152	1.38317311752625	1.11412570404669
40.5	1.20084962984366	1.33641023222619	1.09776981901828
41.5	1.13904401382078	1.24319410769984	1.0652445222675
42.5	1.07640610809382	1.1819249777225	1.0267710636309
43.5	1.039173897613	1.13077331389004	0.98241416165586
