phys	rec.rate	upper	lower
0.5	NA	NA	NA
1.5	3.37895258476286	3.75170096760178	2.87063570248622
2.5	2.55838444917627	2.87068964564	2.16559781431075
3.5	1.85497027284839	2.1873938916409	1.28441907941965
4.5	1.31844435886644	1.58524356955145	0.991313511449183
5.5	0.995201803058133	1.35986707904223	0.652949261528696
6.5	0.911062099088264	1.16961966356905	0.636799044298397
7.5	0.809349803792901	1.04127898450344	0.545305767557779
8.5	0.717905496482831	0.976356529621163	0.461409906553882
9.5	0.759492803524701	0.981858743956297	0.504252435441194
10.5	0.808173756372303	1.07861087129174	0.537978361308789
11.5	0.860218398321453	1.16153683785055	0.583593322883605
12.5	0.775480714526522	1.05169907193151	0.419480271912007
13.5	0.762003102658762	1.15951486355194	0.337826280965974
14.5	1.12988687895936	1.65927213844817	0.439334341537682
15.5	1.95078098909355	2.45328999483511	1.46331167675712
16.5	2.81648345573391	3.58080512829786	2.19970071211772
17.5	3.00443906736164	3.69724620140717	2.22312553150304
18.5	3.67069829892419	4.73013565600009	2.6429723320525
19.5	6.33097445995522	7.44337972077426	5.42263251686143
20.5	7.19492217480726	7.91188261961131	6.46728410900525
21.5	6.43470202905032	7.1502217386266	5.75469104634337
22.5	6.10753642748648	6.64749309857052	5.57146827716042
23.5	6.06845958472085	6.54221872411631	5.66167759564701
24.5	5.61809712527386	6.40308302968324	4.81976304578357
25.2169555	4.85456532545424	5.75994467826304	3.62547299173044
