phys	rec.rate	upper	lower
0.5	NA	NA	NA
1.5	8.84571766262594	9.72614820844656	8.07764914734854
2.5	7.9405932875691	8.57231679541941	7.45699887106033
3.5	7.19550848315564	7.73856766804489	6.68665543019549
4.5	6.19347669198193	6.79961524677642	5.67521684734194
5.5	4.73523691664625	5.25168502796662	4.3192422611885
6.5	2.77371406233697	3.47969689648551	2.13499090027825
7.5	1.20142797330892	2.05255894285354	0.506862664475038
8.5	0.532800715015356	0.99329823907819	0.0045742867719282
9.5	0.443984997733288	0.700501795036272	0.0284772174957945
10.5	0.451654363704561	0.509380240996448	0.256935963111965
11.5	0.315536243322514	0.349835719459451	0.273197431235204
12.5	0.233328452264639	0.266811412581697	0.200092156560782
13.5	0.159448235735091	0.201326973035367	0.127945777176737
14.5	0.0779283157153589	0.0992798514275	0.0613371176206961
15.5	0.00571699653496904	0.0259253185583415	0
16.5	0	0.00171368689565892	0
17.5	0	0	0
18.5	0	1.88832117434146e-05	0
19.5	0	0.00103689308519179	0
20.5	0	0.00218701832393932	0
21.5	0	0.000306073149161356	0
22.5	0	0.000144779719295229	0
23.5	0.00434561919313734	0.0121133061395177	0.000398734202555673
24.5	0.00614958535588048	0.0178619106545673	0
25.5	0	0	0
26.5	0	0.00916988398475738	0
27.5	0.0666140008780071	0.0924521849746744	0.0432656254439467
28.5	0.163479162582905	0.1948269133048	0.133717895756766
29.5	0.162400356985207	0.189912084030159	0.132075655471857
30.5	0.0627516395623077	0.0860974782716108	0.0345537081636989
31.5	0	0.00537303819997596	0
32.5	0	0.0118217287113159	0
33.5	0	0.00333562000730634	0
34.5	0.046855134265073	0.089384622095072	0.0102995518308839
35.5	0.263649920666145	0.323560509046167	0.204505794538118
36.5	0.43958037569365	0.57060502837727	0.265300086405684
37.5	0.866408082618828	1.13672751246672	0.607886826385866
38.5	1.6424562209982	1.90572657911407	1.24778812184654
39.5	2.52729403780018	2.87288754951025	2.12765302026517
40.5	3.66531259694651	3.99447274196891	3.4041072610818
41.5	5.19814111650109	5.44709845897968	4.9287796047858
42.5	6.71737093431668	6.87621994967069	6.49640800894185
43.5	8.10132548345724	8.36034745749722	7.85616278639513
44.5	9.50995278884596	9.86944152701992	9.16830587173473
45.396596	10.8229239461178	11.2682670446279	10.4024947003583
