phys	rec.rate	upper	lower
0.5	NA	NA	NA
1.5	NA	NA	NA
2.5	1.22400293480624	1.37820048367852	1.06947849625068
3.5	1.18970549853094	1.32187462820661	1.05513866686922
4.5	1.15671346764196	1.26375633861136	1.04342324448552
5.5	1.12493546808694	1.21212293092113	1.03072697497616
6.5	1.09568832092108	1.16703195923013	1.01665364093258
7.5	1.06717832550547	1.13088432185671	0.999074775109931
8.5	1.0306176436173	1.0898595185712	0.961674281084991
9.5	0.994059538584845	1.06177377934601	0.910515263103478
10.5	0.966928973408615	1.03955417637731	0.867851256493482
11.5	0.947612081803842	1.0194118290673	0.843841572255093
12.5	0.92733114936725	1.00424777961924	0.814006817431792
13.5	0.906122245221843	0.995813083374453	0.77605077194955
14.5	0.887005438420296	0.989325637005287	0.763181831776527
15.5	0.881981692096556	0.992433955749511	0.769602431758098
16.5	0.896015688218504	1.00022461498805	0.776291807803825
17.5	0.900715625816495	1.01068807882941	0.787006289307994
18.5	0.924828178362773	1.0343175524307	0.809752124671239
19.5	0.965835325394545	1.07763867389487	0.840224581531762
20.5	1.02052080741558	1.15085891335476	0.876803524037497
21.5	1.08489694021597	1.24026448868963	0.92183917098274
22.5	1.16684073944457	1.31529741598229	1.00237161330973
23.5	1.25220401239818	1.40300035048228	1.11952300806923
24.5	1.32537524809599	1.51184647933093	1.18307590414106
25.5	1.34811468649255	1.56350348221123	1.20528234252222
26.5	1.34935484456387	1.55229799059134	1.22595018840631
27.5	1.32770865469972	1.4728305654606	1.21675838648922
28.5	1.30692570966912	1.44119222843588	1.13629806359771
29.5	1.27688705416649	1.41363426371839	1.06237950302838
30.5	1.22468184611896	1.37541946951165	1.00499240774116
31.5	1.14500955704115	1.32480380563197	0.956047000900177
32.5	1.03739188731806	1.22416247129384	0.886340288812164
33.5	0.921943768572091	1.08650517623106	0.816059355287349
34.5	0.821355251522983	0.940763282024632	0.731401920127958
35.5	0.738183715463654	0.852562804948529	0.649179737843425
36.5	0.664407131561502	0.771945262724193	0.557185603800753
37.5	0.599293883927599	0.720627859258787	0.468922272872219
38.5	0.541419656613905	0.668951643221455	0.396868525208637
39.5	0.489168821087405	0.622037665911024	0.3357251006844
40.5	0.442541377348094	0.574183090800969	0.293582489936588
41.5	0.401537325395976	0.532843336965472	0.258092748129169
42.5	0.36615666523105	0.497409016948857	0.224464890072083
43.5	0.336399396853317	0.470434346362219	0.208722421133678
