phys	rec.rate	upper	lower
0.05	0	29.0100869587454	0
0.15	0	29.0100869587454	0
0.25	0	28.6528751876999	0
0.35	1.22372542888304	28.6528751876999	0
0.45	5.85114181995976	25.4494238012769	0
0.55	8.01039454930284	16.6608299190946	0
0.65	8.44205252228268	16.7293925075237	1.53895708695805
0.75	7.75408713937584	18.9660309259067	1.0280872460462
0.85	6.11918314576122	14.3599582296705	0.156710943894452
0.95	4.54203957890729	10.032365811276	0.321012166765997
1.05	3.39864961369372	9.26481277552301	0
1.15	2.79231404858082	8.55360989786547	0
1.25	2.77003531556875	7.46869141972534	0
1.35	3.34296719913078	8.14488164834508	0
1.45	4.52303566540984	9.66640210107051	0
1.55	6.08528557614081	11.057544820355	0.962993472080476
1.65	7.71782512481072	11.9840451735653	3.5621840436809
1.75	9.3530721085001	14.5762192165912	5.26694273666287
1.85	10.1091646759226	17.7445597480351	4.75884137117847
1.95	8.59990955403336	16.4029373594788	1.47302433642527
2.05	4.40692835985454	12.2350687809743	0
2.15	3.0371835339811	13.8034287666332	0
2.25	10.5616722446884	21.3812798289731	0.312401785734278
2.35	21.4024481607252	30.459243918293	14.0203600229553
2.45	29.8658255115516	42.6641537177663	14.9376441316648
2.55	21.9114785388995	31.5567060482848	12.7845291773222
2.65	8.58301577407012	15.2007112818199	1.40046170763582
2.75	7.18372790535009	13.9272208569832	0.110592443066105
2.85	12.67234305749	19.7230128646612	5.99723556917891
2.95	6.1196221448136	13.8229555989267	0
3.05	3.63188340300687	9.77867237039688	0
3.15	13.5808937797961	21.7413662795516	4.85169472187299
3.25	15.4339853930266	25.489599261924	5.29485036314519
3.35	18.435667265209	29.8050450303497	10.481188204978
3.45	13.3714590229947	20.7127549158735	6.8379611585297
3.55	5.4470483781118	13.210585181609	0
3.65	0	10.0863184988237	0
3.75	0	8.13347425194125	0
3.85	0	7.00999930240147	0
3.95	0	6.78993174290085	0
4.05	0	7.14017864055647	0
4.15	0	7.09911146907645	0
4.25	0	7.33046430452956	0
4.35	1.9671644747344	8.10994813476542	0
4.45	11.2097824031754	20.020375080749	5.63051633657843
4.55	22.6177930121738	43.3097517174853	9.28127886559623
4.65	36.1911963017296	71.6367169626191	11.0704100841615
4.75	51.9130409464531	104.019732936005	12.3260370458242
4.85	51.8621479511934	86.9438951519084	13.5144160648726
4.95	18.2574549977773	41.2172865725545	1.36668131032838
5.05	6.73292794508731	26.3482771996499	0
5.15	12.012400139422	22.7055847412791	0
5.25	19.2878697235387	30.7357592726286	8.73851567875796
5.35	18.3328777263116	31.9420154546868	4.00823919896527
5.45	12.3532525750733	23.7597429733958	0.155496525992002
5.55	20.3132308158202	32.8587441308118	7.18828985413438
5.65	20.0847869660618	29.1978114256541	11.3354948602657
5.75	8.18253711790599	15.4905802170223	0.511747716481447
5.85	3.06273056056184	8.71382362851601	0
5.95	3.05488620785529	9.88884031447815	0
6.05	2.68026887184681	8.62958203310805	0
6.15	2.25497362728244	7.06974189432368	0
6.25	3.31522128203587	11.2097071697075	0
6.35	10.2777127358758	18.7578038725141	2.63788972736149
6.45	18.1342174395593	29.4119962932257	9.15326671609977
6.55	16.5054351467622	25.1563465611387	9.02062717138043
6.65	9.49576980076832	17.7697842614303	0
6.75	4.35600666170641	12.9440064322279	0
6.85	5.5191876318592	13.9658263035912	0
6.95	10.0035709070328	18.9451724564758	2.04031652523361
7.05	15.7351691757531	25.3370086811647	8.8684854240785
7.15	21.755619654616	32.710775688834	14.6899314105754
7.25	24.772832993678	35.1879467530785	13.9784463972567
7.35	14.1951071801927	24.4865099384515	1.91776717510004
7.45	1.02707573168217	10.9769978652727	0
7.55	6.53851738326742	19.2417828250675	0
7.65	15.9775382174322	29.772379640087	5.44224214893847
7.75	19.0492798831011	27.7749136442295	10.8723875204167
7.85	14.0932861601068	27.3973197742253	0
7.95	8.32343325771906	25.2229729221699	0
8.05	16.4751510554319	31.7745458304293	1.4682830309748
8.15	16.759288759823	38.3522227427135	3.69820559257948
8.25	11.7377285197722	22.2090144784664	2.44484346080402
8.35	10.0316378481965	20.3691650779267	0.232452593018405
8.45	13.1836304651549	25.0762260868337	0
8.55	19.7040157027868	34.4888469301949	7.42436614241747
8.65	21.3875237443159	29.6936325393842	12.2201348930575
8.75	14.7338145311016	25.2817326468623	4.39930648725346
8.85	8.92785574094562	24.6304989438431	0
8.95	9.30160720057096	28.7609723413796	0
9.05	12.6410104180497	32.0835431388098	0
9.15	17.0037991545265	32.2915745211001	1.21441164895967
9.25	21.6232435091499	36.1056304231282	7.13822558512369
9.35	26.1456187776243	72.8425462441666	0
9.45	21.4854210054534	52.9175012557697	0
9.55	28.8488982408459	48.8767511774088	7.99222580127293
9.65	24.4689266325974	46.4573545154974	3.84626020461479
9.75	35.1278932332548	46.0852276744708	24.6831375327343
9.85	7.55111920813076	18.5661356474282	0
9.95	0	0	0
10.05	0	22.2513855496309	0
10.15	10.2095545934658	20.6508907199129	0.993293965498953
10.25	10.3130956486487	17.8810896383278	1.44122127681684
10.35	3.3003381199637	6.31484191497688	0.557034021975105
10.45	0	0	0
10.55	1.47774515201392	8.0315782907451	0
10.65	1.73263894005301	5.5253226349776	0
10.75	3.23498926610935	8.07098675406675	0
10.85	0	2.44888040647538	0
10.95	0	1.67199378318501	0
11.05	0	2.78537437725996	0
11.15	0	4.62372310727549	0
11.25	1.55113560168299	6.44177634459031	0
11.35	2.90471555038485	7.74478186539554	0
11.45	4.03814321078557	8.71975925437175	0
11.55	4.86441912054297	8.79632084445571	1.47841857568136
11.65	5.10214513234057	10.2900507272254	1.45475337460785
11.75	4.39314862053566	10.6952754430875	0
11.85	2.51702251546317	12.8044946091624	0
11.95	0	6.150598745844	0
12.05	0	3.30019306359365	0
12.15	2.45355337415464	11.0101656350643	0
12.25	11.8912092487303	20.6681036978636	3.3809953573166
12.35	9.62233898972484	19.4563528953947	0
12.45	6.76609025879322	11.2695632909835	1.28430049644372
12.55	4.11725998483491	9.45445211947488	0
12.65	1.68168008552201	8.69135547351142	0
12.75	0	6.48908243967187	0
12.85	0	4.63142280602687	0
12.95	0	4.11756339123831	0
13.05	0	3.89013972008375	0
13.15	0.502588357809048	4.5495925331905	0
13.25	3.77685891937178	8.60389278467741	0
13.35	8.31286908282695	17.9439234604286	0.30154475034052
13.45	12.5113127689209	24.5650841698051	2.01185591260379
13.55	2.28795314668847	10.7494984820553	0
13.65	0	7.63965549445324	0
13.75	13.0413234925126	24.4780838149762	2.43929559808918
13.85	17.4750429432909	26.789625440358	9.01935857698025
13.95	6.90514431779495	15.8369212323375	0
14.05	0	8.35562256901779	0
14.15	3.62104520206112	7.68161111525002	0
14.25	2.15663322838442	6.63038327244921	0
14.35	0	5.9935989881422	0
