phys	rec.rate	upper	lower
0.05	6.52191537092597	17.0574720966313	0
0.15	2.24091577177833	6.27536019818843	0
0.25	0	6.31986964998809	0
0.35	26.7417129785599	37.9947258502763	13.5783616264842
0.45	6.32935861499719	20.6676612817975	0
0.55	23.4773191106037	39.7340688062181	5.84160898742038
0.65	20.8862230832956	51.0752028780943	3.01016864724799
0.75	43.2849289927233	76.5787843041898	7.88794052544508
0.85	20.4062326042597	75.2524406007834	0
0.95	0	12.6129289548257	0
1.05	21.8608135431536	61.3106414588304	0
1.15	14.8286644878024	32.3311687284622	0
1.25	2.49559111877355	13.1822575907718	0
1.35	10.1657688149906	19.0997413580642	0.901057875493782
1.45	20.7323822434565	28.6385421441159	12.3148828336821
1.55	12.2150379348848	21.4953296348089	4.57729327523712
1.65	22.5638212941575	29.6463206016337	12.5200426516474
1.75	17.408632779201	29.5232159211591	9.94269606140211
1.85	46.0446751336771	56.2565161616912	27.6309383834545
1.95	24.1619821456662	35.984254908727	17.9894425683946
2.05	13.368909358941	24.7881675388098	4.97744022365969
2.15	14.6712418551065	20.5685846724125	8.80163666622394
2.25	10.1954516600583	20.09364250343	2.15854174490647
2.35	15.2520590384793	29.94309476671	6.04055032809585
2.45	27.6699632423103	43.1384699523438	12.350588493652
2.55	18.7424664372413	34.732775182277	2.89847901256334
2.65	32.144118831508	46.349743792628	17.0230234194541
2.75	9.04408517495777	21.917294467466	0
2.85	15.5151761169535	28.7323061800772	1.83816688177597
2.95	14.0607607621184	24.3847576804387	0
3.05	18.4984236609364	30.8393218530605	10.0067223431577
3.15	23.6404696786808	37.3237063162857	8.81539189235409
3.25	13.533599620202	21.629538806819	7.94883131236086
3.35	9.05595921151705	16.1546692561406	2.78640097763908
3.45	13.9300759053626	20.3482486750218	6.28504998768849
3.55	8.58356284670945	14.5788595745284	2.78365203744519
3.65	6.51252361088236	13.3332605311317	1.45008916746554
3.75	14.472342236867	17.5479208672862	10.0614621301636
3.85	8.11615308215932	15.3159447459283	1.21708464305721
3.95	8.81825028665997	11.3276456010896	5.88940658447468
4.05	5.84186106605396	10.4311139508202	1.46946489811711
4.15	3.61494482906971	5.47005618585482	1.80389049678535
4.25	5.14965002856401	14.4611552115285	0
4.35	17.3799781479779	29.8265667690826	3.15734876279922
4.45	31.9586894610943	45.1034738829344	17.2493838009964
4.55	26.9706801598094	36.5132814957929	16.5046749658693
4.65	19.6035641028182	27.3301536859134	12.5853211462999
4.75	13.7594143060069	19.280003773684	9.02551117788545
4.85	9.97086436472479	15.2922662766643	5.39336026967448
4.95	8.23791427897179	13.010469025966	3.86308862950051
5.05	8.56056404874781	13.4807604127129	3.99262852587535
5.15	10.9388136740529	19.0347956494446	3.42742132054439
5.25	13.6523120230456	21.5845778204732	2.25233850954701
5.35	12.7529062815558	17.0142492163195	8.35520639357542
5.45	7.03133869369035	13.4417932845692	2.73170556322145
5.55	15.4905885177886	21.0500366367078	9.06530663902082
5.65	13.9215945856072	19.3743612530379	7.71982868048142
5.75	3.27433571517442	11.0413894676147	0
5.85	7.64111962455823	13.4281593526702	0.743412063888797
5.95	13.1569795156497	16.3053054324752	6.66877472976079
6.05	15.9379013601993	20.0458048728166	9.71411632930929
6.15	16.1034059324333	20.4739457561344	10.4251305092757
6.25	14.4407311110739	19.0397875882372	9.21759442414958
6.35	11.7381628406153	15.5673574641918	7.03460285123972
6.45	8.03005655713941	13.8401339637695	5.38883481813836
6.55	3.31641226064629	12.0635336963584	0
6.65	2.64587362391763	11.4623445775202	0
6.75	7.20001739690619	18.4984950495509	0
6.85	8.75013517764222	15.9134003877923	3.77787943216472
6.95	10.0557953273969	15.2616373702285	3.4790944658729
7.05	11.1127063834578	16.7152158611726	4.45095817294635
7.15	11.6867222281707	18.3789518791238	4.44388075598862
7.25	11.7195313561182	19.5618675346111	4.64688012103099
7.35	12.1302826342333	20.2160223083	5.29024202793435
7.45	13.4343923278822	21.1823267580295	7.13940916659723
7.55	15.6553354167984	21.6300895605867	10.7184996929164
7.65	18.7585399898102	25.1588014164305	13.7248920952818
7.75	21.7059657380957	31.2364888119347	15.1335870854835
7.85	22.7490152741603	30.4926484069555	13.863430048353
7.95	20.9182693769825	26.5563885690943	11.4635430641139
8.05	16.5126229638508	23.821858380948	5.22913351826203
8.15	11.710924741606	21.8299311674982	2.97510131989563
8.25	8.29409084674099	17.6884197274699	0
8.35	5.95197275611642	12.8684439879704	0
8.45	4.12418153717414	8.76333148100383	0
8.55	2.79442815464676	5.84694399778339	0
8.65	1.96271260853424	5.3433010598157	0
8.75	1.62903489883658	5.78445954318372	0
8.85	1.79339502555381	6.53568186739384	0
8.95	2.4557929886859	7.6967306615984	0
9.05	3.61622878823283	8.60367586806951	0
9.15	5.27470242419469	10.0566043763751	0.590471791430363
9.25	7.4312138965714	12.6365271952716	1.96838087138844
9.35	10.1295693765125	16.8770778018583	4.07068131672158
9.45	13.2619149145254	20.5213214273851	6.40836253068131
9.55	15.230516538889	21.6464308177633	6.84144808651874
9.65	16.2187107962946	19.5002396622806	9.7995656023377
9.75	16.9786056228788	20.2916536011304	13.5740760945147
9.85	17.523996566966	26.7317510885982	12.7931149414649
9.95	17.7043603122967	38.6097981451528	12.4555514871265
10.05	16.3051172737191	31.8151269390965	12.3370009653091
10.15	14.5371490194609	21.9266037872973	11.4035793025423
10.25	12.7833705506176	15.9189534480909	10.4676529524265
10.35	11.0437818671892	14.1075412281412	5.97945217500963
10.45	9.3183829691757	12.1374714918916	1.79867035012015
10.55	7.60717385657717	10.6598305556286	0
10.65	5.91015452939352	9.7034386461091	0
10.75	4.22724086998055	9.07904986003382	0
10.85	2.70827142553325	6.59863301742531	0
10.95	1.79382347304333	6.16740504035766	0
11.05	1.46778674918979	5.7697850184414	0
11.15	1.25290370946349	5.42115962676239	0
11.25	1.06031769328599	5.51858784070121	0
11.35	0.890028700657332	4.97714866296661	0
11.45	0.742036731577442	4.56034980022225	0
11.55	0.61634178604638	3.9407723262311	0
11.65	0.512943864064122	3.21117737794896	0
11.75	0.431842965630675	3.04199649187258	0
11.85	0.373039090746024	3.05359263675236	0
11.95	0.336532239410209	3.37862718321828	0
12.05	0.322322411623175	3.56655324634743	0
12.15	0.330409607384935	3.88546022776074	0
12.25	0.360793826695541	4.10522479391636	0
12.35	0.413475069554945	3.86977772872015	0
12.45	0.488453335963163	3.63741742566525	0
12.55	0.585728625920156	3.7826035083132	0
12.65	0.705300939425973	4.21476294472795	0
12.75	0.847170276480623	5.35449074255597	0
12.85	1.01133663708404	7.17644063840964	0
12.95	1.19780002123629	10.2090950257707	0
13.05	1.40656042893735	13.2708470843751	0
13.15	1.63760002732342	16.5745031491051	0
13.25	1.83605525534745	20.1153464537314	0
13.35	1.97815345163447	22.9087843615329	0
13.45	2.09060407096262	27.0419880576601	0
13.5286485	2.12127901111388	28.4446133565625	0
