phys	rec.rate	upper	lower
0.05	6.05077298320559	8.82347821400812	3.25266475190636
0.15	6.05077298320558	8.82347821400812	3.25266475190635
0.25	6.05077298320559	8.8234782140081	3.25266475190635
0.35	6.05077298320558	8.82347821400811	3.25266475190632
0.45	6.05077298320559	8.82347821400811	3.25266475190636
0.55	6.05077298320558	8.82347821400812	3.25266475190635
0.65	6.05077298320558	8.8234782140081	3.25266475190636
0.75	6.05077298320558	8.82347821400812	3.25266475190635
0.85	6.05077298320558	8.82347821400811	3.25266475190633
0.95	6.05077298320558	8.82347821400811	3.25266475190636
1.05	6.05077298320558	8.82347821400811	3.25266475190635
1.15	6.0421852892263	8.79310723747124	3.25266475190635
1.25	5.94582051116069	8.43992621893889	3.25266475190634
1.35	5.81175617105744	7.9560846376644	3.25266475190635
1.45	5.69146896265205	7.47731995896645	3.25266475190635
1.55	5.58532732080254	7.05649742303943	3.2578725170285
1.65	5.49056788611347	6.63519148592168	3.26170346355475
1.75	5.39724717984283	6.30383160951539	3.26925775931485
1.85	5.30312949915913	6.10077835750822	3.28271649377196
1.95	5.20821484406239	5.85636085985108	3.28315771381382
2.05	5.1125032145526	5.69927363941643	3.2882367778863
2.15	5.01599461062976	5.57035310760903	3.2882367778863
2.25	4.91868903229387	5.47166240448503	3.2882367778863
2.35	4.82058647954495	5.38251505349398	3.2882367778863
2.45	4.72168695238295	5.2925549909606	3.2882367778863
2.55	4.62199045080793	5.19714265989483	3.29751055587545
2.65	4.52149697481986	5.11172002922283	3.28305006633987
2.75	4.42020652441873	5.08509335272939	3.25498385269348
2.85	4.31811909960456	5.00631116148417	3.22341315893902
2.95	4.21584209075041	4.97493540543064	3.17881918777648
3.05	4.12317192617536	4.95607044093033	3.08365863787195
3.15	4.04802926516989	4.92050824219969	3.07087783439388
3.25	3.99064102527386	4.87095605992227	3.03402764058292
3.35	3.95100720648727	4.90865471454728	3.00885636921318
3.45	3.9291278088101	4.96546399172715	2.99753854925396
3.55	3.92500283224236	5.05134239813501	3.04634565004326
3.65	3.93863227678407	5.16296737041405	3.11376822899485
