phys	rec.rate	upper	lower
0.05	1.39888034988152	15.1682910034864	0
0.15	1.39888034988152	15.1682910034864	0
0.25	1.39888034988152	15.1682910034865	0
0.35	1.39888034988151	15.1682910034864	0
0.45	1.39888034988152	15.1682910034865	0
0.55	1.39888034988152	15.1682910034864	0
0.65	1.39888034988152	15.1682910034865	0
0.75	1.39888034988152	15.1682910034864	0
0.85	1.45701863890106	15.0959841730099	0
0.95	1.96093448521209	14.988894452544	0
1.05	2.53834089086221	14.9888944525441	0
1.15	3.0915070949246	14.9747303462519	0
1.25	3.62043309739926	14.9747303462519	0
1.35	4.12511889828619	14.9747303462519	0
1.45	4.60556449758539	14.9747303462519	0
1.55	5.06176989529685	14.9747303462519	0
1.65	5.49373509142059	14.9747303462519	0
1.75	5.90146008595658	14.9747303462519	0
1.85	6.24187697227673	14.898365102876	0
1.95	6.08151452499939	13.4514524377144	0
2.05	5.19537604132074	12.5823361729554	0
2.15	3.99029315502916	11.6237602514003	0
2.25	3.11907809849414	10.5561103694502	0
2.35	2.62345840781905	9.54049913633215	0
2.45	2.2925636242293	8.55928290520265	0
2.55	1.9841389387284	7.61581634411209	0
2.65	1.69553821176636	6.89038799240794	0
2.75	1.42676144334316	6.06263057449515	0
2.85	1.17780863345882	5.40041289756658	0
2.95	0.948679782113322	4.8359532442462	0
3.05	0.739374889306682	4.42604992535789	0
3.15	0.549893955038885	3.95658622047076	0
3.25	0.380236979309946	3.53632483472137	0
3.35	0.230403962119852	3.0187729702078	0
3.45	0.100394903468609	2.46536884209371	0
3.55	0	2.24172504804526	0
3.65	0	2.05602472537673	0
3.75	0	1.85118282403815	0
3.85	0	1.75710317545194	0
3.95	0	1.61655961658568	0
4.05	0	1.49428249048629	0
4.15	0	1.34673956435629	0
4.25	0	1.27995122813295	0
4.35	0	1.23354641095279	0
4.45	0	1.1381069762049	0
4.55	0	1.1052093998349	0
4.65	0	1.07181621653203	0
4.75	0	1.04831107504403	0
4.85	0	1.03746665260873	0
4.95	0	1.02327134013444	0
5.05	0	1.01819796301196	0
5.15	0	0.996650005053616	0
5.25	0	1.00824010044532	0
5.35	0	1.0421492649254	0
5.45	0	1.05285082143362	0
5.55	0	1.08534605285427	0
5.65	0	1.15766843771504	0
5.75	0	1.17919473603095	0
5.85	0	1.15831206135841	0
5.95	0.003612133018778	1.1851342842462	0
6.05	0.0242595819707555	1.20077054818942	0
6.15	0.0422902110842948	1.22431219572615	0
6.25	0.0574874387871379	1.22093929994814	0
6.35	0.0698512650792869	1.22400230355634	0
6.45	0.0793816899607424	1.21321493246071	0
6.55	0.0860787134315029	1.18989816147693	0
6.65	0.0899423354915684	1.12616893437827	0
6.75	0.0909725561409417	1.12870583537318	0
6.85	0.089169375379618	1.09993506083128	0
6.95	0.0845354416197819	1.13237326110668	0
7.05	0.0789175770984576	1.18235881414289	0
7.15	0.0771302426526922	1.22879978924083	0
7.25	0.079925968404903	1.28557483501707	0
7.35	0.0873047543550915	1.30310398959702	0
7.45	0.0992666005032552	1.33196831756277	0
7.55	0.115811506849395	1.40010449682634	0
7.65	0.136939473393516	1.43631474211352	0
7.75	0.16265050013561	1.48354629144212	0
7.85	0.192944587075683	1.56876230340189	0
7.95	0.22782173421373	1.66105211975238	0
8.05	0.267281941549756	1.79258240405673	0
8.15	0.311325209083758	1.95835713888347	0
8.25	0.359951536815735	2.09640392693233	0
8.35	0.413177555558191	2.23647859379037	0
8.45	0.477156798469845	2.38021864458518	0
8.55	0.567211755095147	2.53392672671907	0
8.65	0.685687408402497	2.69031225281564	0
8.75	0.832583758391887	2.83899806223898	0
8.85	1.00790080506331	3.06737823232526	0
8.95	1.21163854841679	3.38644724076421	0
9.05	1.44379698845229	3.7665315238125	0.0230459268632371
9.15	1.70437675388687	4.13585791660605	0
9.25	2.0169212679151	4.58048326403375	0
9.35	2.46729842888468	4.93624628532748	0.280194408699248
9.45	3.07507896121733	5.32928401829723	1.22669258813516
9.55	3.82751973324029	5.91781410003693	1.88723662669293
9.65	4.60393247557754	6.76947238412525	2.1964915067467
9.75	5.33663648326323	7.32376382493748	2.43306421115407
9.85	5.90080082404652	8.25990096459474	2.77440591313113
9.95	6.06232427796223	8.28605146923886	2.8570205613597
10.05	5.8377616035606	8.11806343504569	2.87789265543738
10.15	5.33617282517545	7.76180549359458	2.83441062175295
10.25	4.58084310679022	6.53571445889629	2.90505894288531
10.35	3.74702968152128	5.29904428161657	2.38424503694407
10.45	3.03281440036742	4.75874678688482	1.38393186093933
10.55	2.44883031870168	4.4391246744159	0.703525001480326
10.65	1.99507743652405	4.15330161935523	0.327057023018994
10.75	1.66861314139578	3.82725681136331	0.136530870622323
10.85	1.41630872095036	3.52900062307305	0
10.95	1.19204724545322	3.18770829515108	0
11.05	1.00076386551154	2.7501633060283	0
11.15	0.892629696602144	2.56764210188102	0
11.25	0.891097418334866	2.6207964950432	0
11.35	0.996300005084415	2.72483408997253	0
11.45	1.21991752573823	3.06585291778068	0
11.55	1.61540576191115	3.39605263122272	0
11.65	2.19804843339001	4.02477925282475	0.891958096231812
11.75	2.96784674858353	4.74278860397283	1.71621088092018
11.85	3.92152451716019	6.43544673043963	2.20382387191208
11.95	4.98429954505512	7.85538362530715	2.69398626702635
12.05	5.86670271404874	8.41975690469594	3.08695280606076
12.15	6.12437196634215	9.26082252852179	3.53110005105079
12.25	5.46827870091903	8.088651670219	3.5959725822488
12.35	4.55376176366522	6.41114373052769	1.98111228315267
12.45	4.06088342296935	5.85014470651766	1.56670807405494
12.55	3.96206223906333	5.74791178125867	1.87946155221414
12.65	4.03975543829799	5.62776426319539	2.01966419061349
12.75	4.20823268348996	5.6452592572046	2.29485141128914
12.85	4.20159214839697	6.09327819801416	2.11908240410609
12.95	3.9295979989629	5.20778996234684	1.97453542321559
13.05	3.67437270423361	4.93066046017675	1.97934800589514
13.15	3.50658388899794	5.46772517303751	2.00732716090549
13.25	3.05410495337431	4.4670470542823	1.94055928514866
13.35	2.46671449025099	3.59269581565734	1.50147720680447
13.45	1.93763489452337	2.97620892273586	1.17600440304648
13.55	1.60350733266526	2.63429661944778	0.694714976654116
13.65	1.48305370837784	2.52418991718855	0.677272161871368
13.75	1.52177899785809	2.43036795716332	0.746531649940049
13.85	1.65026773393583	2.40156349831972	0.870717192419787
13.95	1.82703385055951	2.58748817091375	1.07005430419649
14.05	1.97469035929779	2.79156159191511	1.14350636581794
14.15	2.09065338457745	2.81522879602537	1.22807571248125
14.25	2.26876261633449	2.92944282921801	1.28110458912616
14.35	2.57523575835341	3.33183943330144	1.64576538545683
14.45	2.94567333490724	4.00941423285022	1.87070659501399
14.55	3.14564727799162	4.03304088149831	1.92227799160872
14.65	3.1677988519228	4.03910801024367	1.95031075281489
14.75	3.09077823705491	4.01899207055711	2.05366955367913
14.85	3.02020862359171	4.17273305294615	1.87402755977361
14.95	3.17385024971812	4.38006172724764	2.06598828587624
15.05	3.58758825909449	4.90618713500618	2.25153316141719
15.15	4.31724576581174	5.87551903295319	2.70740814443484
15.25	5.0088529258679	7.05989343947279	2.74379026680959
15.35	4.76397390476949	6.57847036338836	2.62106417436665
15.45	4.21430981039677	6.42886445606957	2.27655665824972
15.55	4.25782695595411	6.63474257776324	2.27150673777136
15.65	5.086032861619	7.14476924844915	2.81982663375581
15.75	6.67158803062808	8.80199657071617	4.21187674068343
15.85	7.70710040014465	10.1617051780997	4.19324948221971
15.95	7.0938110335895	9.50247058136615	3.51858778985185
16.05	5.03673726695812	7.10204557478827	2.80883661823951
16.15	3.33081629767553	5.95790851301155	1.51995390825344
16.25	2.79392559047217	6.72466138737383	0.930995549955226
16.35	3.96215997941379	7.75130882015437	1.58630804424885
16.45	7.27394517517212	9.77769049819328	5.22140155703543
16.55	11.1963611689092	13.5756252382102	7.51301383361669
16.65	12.7779147597824	14.8954446652949	8.13420076446685
16.75	12.0844811361953	14.4989559493893	7.56253940039117
16.85	9.35964295045324	11.6565899132551	6.21218710319849
16.95	6.05830496122737	9.46870365955273	3.79408832029003
17.05	4.17321000548092	8.33260407836279	1.51505404210327
17.15	4.20324794382663	7.90606304843087	1.78779647511943
17.25	6.06351057278325	8.67709728877966	4.32073351434404
17.35	8.43383062416732	10.6557166433515	5.67090729590512
17.45	10.4130671282881	12.7631055699092	6.65695202094909
17.55	10.905915939598	13.2434064342442	6.84670650505428
17.65	9.41326353065375	11.3814232638527	7.22025007276541
17.75	7.81233752801183	10.2498497320879	5.89292756502936
17.85	8.28369780662108	9.95883353451881	6.97674535031559
17.95	9.13861500936016	10.4655922952522	7.43008153392698
18.05	8.72720867554835	9.88455012715794	6.94416856775075
18.15	7.31863453535002	8.35928343242546	5.91062324365791
18.25	5.31600413955085	6.4767560563795	4.28525015194914
18.35	3.96656422409224	5.27909693852218	2.83736740040368
18.45	3.70404432202293	4.75602702774649	2.51008787250474
18.55	4.24446416234326	5.62039023483988	2.93583874449542
18.65	4.52700707438121	6.70995464511717	3.06456915845897
18.75	5.02290278784913	7.76448446147097	3.46544719299469
18.85	6.72236232723232	8.86614450163342	5.00713930965627
18.95	9.04626870272388	11.533483641602	5.9595189177574
19.05	9.01018587887978	12.0168763627817	5.87908389085013
19.15	6.2164069254892	8.62124937467845	4.28196607380674
19.25	3.99090850504132	6.34000652872947	1.63831699550419
19.35	3.06367630174269	5.35490521992769	1.38026521817911
19.45	2.80376853818738	4.68757831738639	0.931387737605342
19.55	2.86284135100427	4.26368725155895	0.776564321962881
19.65	2.79040577578394	4.05423616313796	0.626823003109251
19.75	2.49834201902285	3.91682881661091	0.439332083362154
19.85	2.07823152706732	3.59835359884741	0.419930857038481
19.95	1.75179812928098	3.3567682637156	0.140908681379279
20.05	1.55058687613843	3.10859206639394	0
20.15	1.44527651282706	2.90648051172035	0
20.25	1.3612487237522	2.84070729121579	0
20.35	1.28680798127306	2.65818613418622	0
20.45	1.24384150985381	2.87481776620843	0
20.55	1.39907185935599	3.27411070738448	0
20.65	1.82958614690201	4.1570305183415	0
20.75	2.70395305921056	7.2550846501843	0
20.85	4.64482467135437	14.1814478388097	0.210416324237994
20.95	9.84912462471445	27.0498242780499	1.60384697768499
21.05	22.6538206246187	41.5723218729823	7.03638784464561
21.15	37.0602149111868	58.2870484030288	13.3315045686274
21.25	34.4045857346471	52.2467261837206	18.2459815441727
21.35	23.4631391477614	39.9627266960184	8.49242625757865
21.45	14.1062425862512	29.6205365711445	0
21.55	8.19653721994677	24.950297442963	0
21.65	5.66236175904568	19.9494950913086	0
21.75	3.81148279176677	14.1679861388006	0
21.85	2.20952020439074	10.3075237399478	0
21.95	1.20537609519923	8.01924316716877	0
22.05	0.835282770449937	7.50339715102432	0
22.15	1.10156933708513	7.40256786057608	0
22.25	2.2944228519106	8.6134601892741	0
22.35	4.98198591544354	11.4566971904632	0.234309347743384
22.45	9.15792792880574	15.2706288120899	3.08874851023711
22.55	12.277955892131	16.5618695735205	5.17519709367622
22.65	11.2659281248047	14.6638636459809	6.3311501237942
22.75	9.24047432172087	12.5881958120727	6.58914911119213
22.85	7.74666897641742	11.3752185268778	5.45448382873347
22.95	6.88104373801878	10.3735989292859	5.02761436062007
23.05	6.53568459633782	9.92557799571715	4.53095589138165
23.15	6.68857345784433	9.95574491468843	4.97225497751145
23.25	7.30715441454407	10.0654576423317	5.51541185592053
23.35	8.05712523313122	10.3407654830641	5.89432337356819
23.45	8.74207814675565	11.0028556706081	6.46351001719753
23.55	9.34893146006811	11.3987047947482	6.39003713021028
23.65	9.68641392638263	11.8769926780839	6.32880964160261
23.75	9.5873935649793	11.8420402656316	6.31515811691731
23.85	9.00523087016818	11.9407525346818	6.24410123470464
23.95	7.88314369284876	10.4358344466498	5.52889386233244
24.05	6.41195588714723	8.7873240215707	3.51576072606562
24.15	5.43556264246347	8.30668492609903	2.11985200140727
24.25	5.14618050107492	8.01000582730351	2.76120135361746
24.35	5.25424679808042	8.16691952007903	2.88431573912899
24.45	5.61465313080392	8.19238241984908	2.88036492149344
24.55	6.0485514253083	8.60445030747351	2.77140098219796
24.65	6.28960385134602	9.91297280692595	2.86796183450269
24.75	5.71686541860069	8.73155490322064	2.36961318072856
24.85	5.26597584664816	8.38601885679788	1.53358171445635
24.95	6.06864956617324	9.21755323388051	2.48612476174594
25.05	8.56213615802666	12.277923920076	5.81765931294306
25.15	10.7710096514053	14.6191350396465	6.66560202896127
25.25	9.76534576306674	12.3096136314278	6.76734069753694
25.35	7.93067167683447	10.7754732011055	6.17273524500899
25.45	7.00864611481007	9.19935416627289	5.63442293914967
25.55	6.65024187391501	7.80947227434494	5.25664130313878
25.65	6.26898308950237	7.69301672154609	4.52912412989386
25.75	5.56349794166263	8.30161295884139	3.81869518600599
25.85	4.76463343639888	8.26706775832727	3.14902713746757
25.95	4.14753555463979	8.30161295884153	2.44563413769821
26.05	3.61964648550849	8.30161295884152	1.55691206319693
26.15	3.13552012715859	8.3016129588411	0.813053173365456
26.25	2.69515647959014	8.30161295884154	0.326798991312557
26.35	2.29855554280304	8.30161295884152	0
26.45	1.94571731679737	8.30161295884139	0
26.5268685	1.70294802017403	8.30161295884159	0
