phys	rec.rate	upper	lower
0.05	23.0329870642145	523.344239028682	0
0.15	23.0329870642144	523.344239028682	0
0.25	23.0329870642144	523.344239028682	0
0.35	22.2532773611302	521.201000497705	0
0.45	18.8278729981259	345.026986451585	0
0.55	16.1061552444979	210.507581992643	0
0.65	14.4352264348047	224.430733823995	0
0.75	13.7346175544339	204.463582198371	0
0.85	12.3443822386147	107.322841279685	0
0.95	10.5883156065852	97.1521307347321	0
1.05	8.94150974210399	98.1699937738066	0
1.15	7.40396464517098	80.9641359407532	0
1.25	4.93430134198888	52.7774482631431	0
1.35	1.82525491400755	39.8769211317135	0
1.45	0	39.4175345429674	0
1.55	0	44.5456618755287	0
1.65	0	33.0364081914465	0
1.75	0	18.3751192150296	0
1.85	0	9.4606956654589	0
1.95	0.32947576675169	4.55561142588459	0
2.05	1.44454944545366	4.18765347453634	0
2.15	3.39392968978847	5.91197605381705	0
2.25	5.62654728216458	15.2042437278597	2.89567089002068
2.35	6.81408757460788	28.8304407784011	2.29179653918703
2.45	4.16513037128737	7.37689274284095	0
2.55	3.23610121134156	6.20407222651793	0
2.65	2.96943786050066	8.91840025819948	0
2.75	2.48800967247463	7.03908095428409	0
2.85	2.05016984151092	4.83180563747101	0
2.95	1.67321875829769	4.17928576766697	0
3.05	1.3571564228349	4.25448322407856	0
3.15	1.10198283512256	4.79377817681628	0
3.25	0.907697995160693	4.75717414707991	0
3.35	0.774301902949262	4.49200188332728	0
3.45	0.701794558488296	4.21652916709906	0
3.55	0.690175961777782	4.08708630904876	0
3.65	0.739446112817717	3.64681833989426	0
3.75	0.849780713312067	4.27084173857059	0
3.85	1.5686644436564	4.54908289485744	0
3.95	3.65707153743268	8.45956928991249	1.30910791326248
4.05	4.3928447182537	9.44616557202601	1.76200792314316
4.15	3.68695043544238	6.99344386577818	0.108907030587509
4.25	3.45270514586338	6.11389257680284	0.149299055052578
4.35	3.76294504785458	5.81539985666814	1.63686334533225
4.45	4.56732672509763	8.00420623390551	1.92952092614283
4.55	4.7235779203161	8.01365620698712	0.894076350638698
4.65	2.31112170542018	6.03172806238311	0
4.75	0.843027707716291	4.31646318542866	0
4.85	0.851510535546485	3.42712113544616	0
4.95	1.09458975139172	2.75931751360934	0
5.05	1.33362086505852	2.84880436115491	0
5.15	1.54602349944431	3.17486691551416	0
5.25	1.72213666871089	3.3484122910283	0
5.35	1.83904179045425	3.15657252852134	0
5.45	1.8934148479966	2.90006564319528	0
5.55	1.88525584133795	2.59372316579448	0
5.65	1.83609758439229	2.85675124037438	0
5.75	1.97368685271657	3.33923426806033	0
5.85	2.43455722213224	4.15944078408652	0.790001259839071
5.95	3.14827175998503	5.19364557938178	1.0318366740736
6.05	3.28367776749401	5.2400723385724	1.48341273882649
6.15	2.63662799251153	4.6396446486329	1.51049320649806
6.25	1.95168030179369	4.30001958463179	0.016240801596061
6.35	1.6404462159328	3.44374330160589	0
6.45	1.56302095834177	2.96975432855763	0
6.55	1.51821871891486	3.27296460124406	0
6.65	1.49746565301149	3.56487166306159	0
6.75	1.49137590122564	3.48287917079451	0
6.85	1.45702097865526	3.38903532234973	0
6.95	1.41855224777103	3.29611107272756	0
7.05	1.38045553554905	3.20214983035316	0
7.15	1.34273084198932	3.09874888991659	0
7.25	1.30537816709185	2.96287486705362	0
7.35	1.26839751085662	2.86644280677183	0
7.45	1.23178887328365	2.77182495739938	0
7.55	1.19555225437293	2.67859526446116	0
7.65	1.15968765412446	2.58876820437263	0
7.75	1.12419507253824	2.50002049955324	0
7.85	1.08907450961429	2.41200646229716	0
7.95	1.05432596535257	2.32610938037976	0
8.05	1.01994943975311	2.23891008991457	0
8.15	0.985944932815913	2.19898898684478	0
8.25	0.952312444540953	2.13663992426187	0
8.35	0.919051974928252	2.08074152571019	0
8.45	0.886163523977806	2.01670279328421	0
8.55	0.853647091689603	1.92231300946197	0
8.65	0.821502678063661	1.88375307519994	0
8.75	0.78973028309997	1.87344219810166	0
8.85	0.758329906798521	1.79186338241741	0
8.95	0.727301549159339	1.71987411955809	0
9.05	0.6966452101824	1.69922140305846	0
9.15	0.666360889867712	1.67894761254283	0
9.25	0.636448588215285	1.64881275820929	0
9.35	0.606908305225104	1.60699756803446	0
9.45	0.57774004089717	1.58700664103033	0
9.55	0.5489437952315	1.54935017274729	0
9.65	0.520519568228077	1.51613381835738	0
9.75	0.492467359886902	1.48713728323498	0
9.85	0.464787170207986	1.44646078256543	0
9.95	0.437478999191318	1.43160707915105	0
10.05	0.410542846836902	1.42241410780874	0
10.15	0.383978713144737	1.39899592972972	0
10.25	0.357786598114831	1.38812535804427	0
10.35	0.331966501747168	1.34004369201632	0
10.45	0.306518424041764	1.32412796175341	0
10.55	0.281442364998611	1.29761454002552	0
10.65	0.256738324617707	1.27709758821926	0
10.75	0.232406302899059	1.26220914530011	0
10.85	0.208446299842662	1.24611453080258	0
10.95	0.184858315448515	1.23357115464444	0
11.05	0.161642349716622	1.21631441927507	0
11.15	0.138798402646984	1.22029256275075	0
11.25	0.116326474239593	1.20318749899898	0
11.35	0.0942265644944562	1.18982633907327	0
11.45	0.0724986734115731	1.17947630881155	0
11.55	0.0511428009909392	1.15719526252079	0
11.65	0.0301589472325614	1.14613050305564	0
11.75	0.00954711213643241	1.12800882912249	0
11.85	0	1.13615272455863	0
11.95	0	1.13816899956778	0
12.05	0	1.13678786001455	0
12.15	0	1.14502999405338	0
12.25	0	1.14428023577628	0
12.35	0	1.14739883547053	0
12.45	0	1.14875767875776	0
12.55	0	1.14835676563788	0
12.65	0	1.13755063091386	0
12.75	0	1.13330801347447	0
12.85	0	1.10228981630123	0
12.95	0	1.08832459205322	0
13.05	0	1.07992177354606	0
13.15	0	1.10597703489548	0
13.25	0	1.09540163525328	0
13.35	0	1.08131195559479	0
13.45	0	1.06508567221106	0
13.55	0	1.04710091092992	0
13.65	0	1.02735767175153	0
13.75	0	1.00585595467573	0
13.85	0	0.982566321994438	0
13.95	0	0.957499388987592	0
14.05	0	0.930673584152714	0
14.15	0	0.902088907489913	0
14.25	0	0.871745358999101	0
14.35	0	0.839642938680245	0
14.45	0	0.81168461323127	0
14.55	0	0.785207025683485	0
14.65	0	0.757697319489225	0
14.75	0	0.7571019945371	0
14.85	0	0.771444669604068	0
14.95	0	0.729156474977055	0
15.05	0	0.73553061979036	0
15.15	0	0.720847172010208	0
15.25	0	0.716009333271896	0
15.35	0	0.706818731726633	0
15.45	0	0.694025444477975	0
15.55	0	0.673034972993068	0
15.65	0	0.633886322941021	0
15.75	0	0.588291487361367	0
15.85	0	0.548953921231638	0
15.95	0	0.502370661091993	0
16.05	0	0.448541706942513	0
16.15	0	0.395306483531668	0
16.25	0	0.336503409046956	0
16.35	0	0.300154834022021	0
16.45	0	0.334112072421643	0
16.55	0	0.414502098712524	0
16.65	0	0.514957304805315	0
16.75	0	0.619085757751272	0
16.85	0	0.71957363217794	0
16.95	0	0.822115526386323	0
17.05	0	0.927355534089419	0
17.15	0	1.02880974299383	0
17.25	0	1.13528037346172	0
17.35	0	1.23404730081059	0
17.45	0	1.3421524502353	0
17.55	0	1.44683499372389	0
17.65	0	1.55626833424637	0
17.75	0	1.66762295784633	0
17.85	0	1.78082948489738	0
17.95	0	1.89596105706531	0
18.05	0	2.01301767435005	0
18.15	0	2.13199933675156	0
18.25	0	2.25708055900875	0
18.35	0	2.38808090896214	0
18.45	0	2.52121079134088	0
18.55	0	2.6564702061447	0
18.65	0	2.79385915337398	0
18.75	0	2.93337763302818	0
18.85	0	3.0750256451078	0
18.95	0	3.22590811577004	0
19.05	0	3.36688804279556	0
19.15	0	3.58717898830013	0
19.25	0	3.73574920410925	0
19.35	0	3.88637997674473	0
19.45	0.109719005504614	4.03863978175614	0
19.55	0.234654870531058	4.18167700491049	0
19.65	0.368972253676681	4.31083138951162	0
19.75	0.512671154941482	4.55080281384428	0
19.85	0.665751574325471	4.91056562530257	0
19.95	0.828213511828617	5.05105826948391	0
20.05	1.12814400886387	5.43958996078257	0
20.15	1.76598956369081	5.69097768212025	0
20.25	1.8895769598475	6.31745766334144	0
20.35	1.81693913192707	6.73039214152003	0
20.45	1.67154441867259	6.06036818888292	0
20.55	1.53024582778675	5.37325672866392	0
20.65	1.394477368419	4.75880431465292	0
20.75	1.26423904056927	4.25297961485038	0
20.85	1.13953084423756	3.87572628880994	0
20.95	1.02035277942391	3.49929479636433	0
21.05	0.906704846128286	3.31652219523113	0
21.15	0.79858704435069	3.17609571789942	0
21.25	0.695999374091152	2.9649297621805	0
21.35	0.598941835349645	2.75843228692082	0
21.45	0.507414428126176	2.56971568259262	0
