phys	rec.rate	upper	lower
0.05	16.7049009847068	56.8738713897157	0
0.15	13.5419690800513	45.7700730348404	0
0.25	9.59697175444088	31.3188209950387	0
0.35	6.15553182571515	20.0200112785613	0
0.45	3.21787339092814	11.2814389565259	0
0.55	0.783996450079864	7.41756656730157	0
0.65	0	6.16303262642722	0
0.75	0	4.83539207429038	0
0.85	0	3.21344957253303	0
0.95	0	1.68583839001275	0
1.05	0	1.03031847717289	0
1.15	0	0.999821510507786	0
1.25	0	1.58869338056419	0
1.35	0	1.51237439825561	0
1.45	0	0.753834395677369	0
1.55	0	1.20772104997447	0
1.65	0	1.83970452956779	0
1.75	0	1.74138163899939	0
1.85	0	1.3764417420239	0
1.95	0	0.912898611473462	0
2.05	0	0.735246310512356	0
2.15	0	0.714965436422429	0
2.25	0	0.842070840962215	0
2.35	0	1.2754905036545	0
2.45	0	1.63279038997018	0
2.55	0.150119596759009	2.15991589061725	0
2.65	0.46421800162746	2.51917857414323	0
2.75	0.742726267123324	2.85080636975975	0
2.85	0.985644393246601	3.05937851703673	0
2.95	1.19297237999728	3.35052045823964	0
3.05	1.36471022737538	3.65603297041837	0
3.15	1.50122519269791	3.83323738037777	0
3.25	1.62480118356734	4.09721990250604	0
3.35	1.77012188884133	4.38426739580932	0
3.45	1.94018770231641	4.41398749662111	0
3.55	2.13479635122003	4.55241588008269	0.273089508724115
3.65	2.35041136375825	4.79920582858276	0.313240760745898
3.75	2.58402397400738	4.90936283707623	0.411314694798691
3.85	2.83553829741308	5.08648125181738	0.863392657680493
3.95	3.10495433397534	4.98882849770511	1.34182690787248
4.05	3.37856199484746	5.23621278993497	1.55232527742473
4.15	3.58325498317769	5.25254648407251	1.77558979175638
4.25	3.69476396298573	5.47471906942022	1.89109104797493
4.35	3.71307289227266	5.71879407366222	2.0211236968266
4.45	3.63818177103849	5.70712882204784	2.01487711482981
4.55	3.47009059928323	5.43256310307878	1.81324361868476
4.65	3.20879937700686	4.93607162239517	1.42722408528643
4.75	2.85430810420937	4.70679585203137	0.707339856367857
4.85	2.40609231166784	5.03751227006072	0
4.95	1.79265125931825	4.97071928297522	0
5.05	0.870570654323266	3.86248207775564	0
5.15	0	3.40444607794374	0
5.25	0	2.84253052510889	0
5.35	0.216005117547962	2.51867755336228	0
5.45	1.38622384242258	4.01159902840849	0
5.55	2.33703687982958	4.98284936604013	0
5.65	2.60369685669151	4.78909549854488	0
5.75	2.02180745965375	4.6213932427853	0
5.85	0.903490821077555	3.80398577212257	0
5.95	0	3.20092022590778	0
6.05	0	2.7657233725948	0
6.15	0	2.35511949823762	0
6.25	0	2.21869782807536	0
6.35	0	2.14740129239763	0
6.45	0	2.11162876327525	0
6.55	0	2.10842783969318	0
6.65	0	2.24387819730729	0
6.75	0	2.30192187607508	0
6.85	0	2.47421866443006	0
6.95	0.904154143704942	2.82606450504821	0
7.05	2.03967246826811	3.74124814408934	0.699482351170081
7.15	3.36443127074113	5.33626624455445	1.72298395398572
7.25	4.87843055112404	7.72387786477908	2.24530810126805
7.35	6.58167030941678	10.5982836922417	2.43293188099467
7.45	8.47400658426276	13.8605935089168	2.6137069314692
7.55	10.3162244724103	16.7371812923278	2.8207799414717
7.65	10.9157444007273	17.0995753050332	2.97460450976862
7.75	9.49062985635645	14.5796449905355	3.10720754414949
7.85	6.56976908000119	11.3157053590432	3.02063331106554
7.95	3.26272106848631	7.58107181989174	0.632512226802605
8.05	0.809591033842148	4.59013590312644	0
8.15	0	2.541900149537	0
8.25	0	1.93288149053542	0
8.35	0	1.28841419740336	0
8.45	0	1.03932807271443	0
8.55	0	0.895306477158987	0
8.65	0	0.874070143046575	0
8.75	0	0.944251375248193	0
8.85	0.167742629076189	1.10000012999216	0
8.95	0.370191059427002	1.40819761095901	0
9.05	0.574797043156128	1.72764671467453	0
9.15	0.781560580263563	1.97018278609232	0
9.25	0.99048167074932	2.19157501004181	0
9.35	1.20156031461338	2.49335586729067	0
9.45	1.40996775439679	3.07140626050976	0
9.55	1.56084052416735	3.58897025018016	0
9.65	1.61457009931116	3.84885172994237	0
9.75	1.50860820963393	3.81049787784893	0
9.85	1.25711009383999	3.11685471179593	0
9.95	1.00330167298502	2.33118252680132	0
10.05	0.773580371856099	1.77341395955453	0
10.15	0.567946190453222	1.44197670823063	0
10.25	0.386399128776408	1.26348507202604	0
10.35	0.228939186825645	1.07457884375469	0
10.45	0.095566364600931	0.987985079678073	0
10.55	0	0.92703507530404	0
10.65	0	0.890692887585376	0
10.75	0	0.820774834917586	0
10.85	0	0.807901971017925	0
10.95	0	0.945590938812782	0
11.05	0	1.14425453652522	0
11.15	0	1.56231446865911	0
11.25	0.0166732781149339	2.09228487799265	0
11.35	0.394202367279139	2.5138113215072	0
11.45	0.846072470824043	2.85939996405584	0
11.55	1.48532406762234	3.77462199111586	0
11.65	2.55971665346437	5.36508847497227	0
11.75	3.30494060113424	6.11525151037756	0.512443506353867
11.85	3.20064734328773	5.01388791499799	0.821608253269942
11.95	2.54378733776904	4.61023559457509	0.57986085259874
12.05	1.63055536011272	3.96134245504132	0
12.15	0.768182883187328	3.20814089950896	0
12.25	0.196556699058504	2.9818979685004	0
12.35	0.153134497844876	3.03239211606827	0
12.45	0.914093558928181	3.99093038508988	0
12.55	2.6103243804351	5.4494286736711	0
12.65	5.01863613182496	9.78879413170334	0.717863658082736
12.75	4.87197486978589	11.1594391318542	0
12.85	2.99916125268573	9.86525544285656	0
12.95	1.75432448330893	7.86971812903184	0
13.05	0.930210978950316	6.14563706477978	0
13.15	0.518624698610363	4.21777660046526	0
13.25	0.519565642289054	4.28175679916979	0
13.35	0.883086819044893	7.23257827398001	0
13.45	0.94007678415522	10.0300010101651	0
13.55	0.260423525903412	11.0876876223087	0
13.65	0	9.9387215744016	0
13.75	0	8.51116851747634	0
13.85	0	7.1657926797313	0
13.95	0	5.96174909994528	0
14.05	0	4.77772191332121	0
14.15	0	3.60275154611245	0
14.25	0	2.68960642892179	0
14.35	0	1.95324254879085	0
14.45	0	1.34272879444083	0
14.55	0	1.05042966753909	0
14.65	0	0.96824028621674	0
14.75	0	1.36151970695771	0
14.85	0	1.95914623685829	0
14.95	0	2.64282772421988	0
15.05	0	3.23592173871001	0
15.15	0	3.67122983942049	0
15.25	0	4.1558768928223	0
15.35	0.0930168257859442	4.54273149200164	0
15.45	0.217958198991016	4.85329253534147	0
15.55	0.354025310592195	5.09891252855242	0
15.65	0.501218160589471	5.34120652460945	0
15.75	0.659536748982849	5.56342058532594	0
15.85	0.828981075772309	6.03352556163612	0
15.95	1.0095511409579	6.74757008236897	0
16.05	1.20124694453957	7.37053756244866	0
16.15	1.40406848651734	8.49445029584455	0
16.25	1.61797920551626	9.9254457868027	0
16.35	1.78363314601699	10.7239222468101	0
16.45	1.73934818328656	9.6151193913395	0
16.55	1.62838555899226	7.02567640811105	0
16.65	1.55003486510573	5.91783774146456	0
16.75	1.50538898338572	5.46491252727444	0
16.85	1.49444791383225	5.12289284250279	0
16.95	1.51721165644531	4.77446978741105	0
17.05	1.57368021122488	4.56630918857929	0
17.15	1.66385357817099	4.3338480561973	0
17.25	1.78773175728362	4.39897533583886	0
17.35	1.94527314969558	4.72254739478689	0
17.45	2.12752800751368	5.09753279751292	0
17.55	2.29406102196177	5.50562635703444	0
17.65	2.4023108425545	5.87880797028733	0
17.75	2.44778313627489	5.97280402319335	0
17.85	2.430477903123	5.59133874544813	0
17.95	2.35039514309881	4.78551979312315	0
18.05	2.20753485620235	3.92368420506218	0
18.15	2.00189704243354	3.4154061473034	0
18.25	1.73348170179244	4.23508237107262	0
18.35	1.40228883427905	5.88036363234452	0
18.45	1.00980859841868	7.42472760354684	0
18.55	0.510410393878142	7.67067445989305	0
18.65	0.203014181587507	6.49410082656925	0
18.75	0	4.86879039993472	0
18.85	0.321107657718453	3.83827922079851	0
18.95	1.28846971332867	4.12027586051936	0
19.05	2.43513776516723	5.4726596135335	0
19.15	3.38464718679527	6.5978566903977	0.191837030691188
19.25	4.12563848707085	7.62918505824913	0.416221299383433
19.35	4.64652976843313	11.5141246764467	0.11347666522822
19.45	3.51332419551045	10.3121752864887	0
19.55	1.8135222576801	8.54655921933719	0
19.65	1.34610187982128	6.97925293333125	0
19.75	1.07928739946788	5.64434546598789	0
19.85	0.83876901087805	4.34948145461855	0
19.95	0.624546714051784	3.36444568426857	0
20.05	0.436620508989072	2.73303641426913	0
20.15	0.274990395689927	2.47575932015536	0
20.25	0.139656374154351	2.19196710691828	0
20.35	0.0306184443823336	2.08944072185691	0
20.45	0	1.9515593255766	0
20.55	0	1.89356455989879	0
20.65	0	1.90781454899584	0
20.75	0	1.96513048366435	0
20.85	0	2.06420685031724	0
20.95	0	2.1316073331203	0
21.05	0.00364350535801445	2.34051389484954	0
21.15	0.104974309694518	2.63261123256817	0
21.25	0.232601205794577	2.9279482231668	0
21.35	0.386524193658202	3.44314664831295	0
21.45	0.566743273285388	4.13153556373418	0
21.55	0.773168714598589	5.07987042792487	0
21.65	1.00281781251219	5.74562660404656	0
21.75	1.30574411785797	5.55170502892026	0
21.85	1.71517964123177	5.56254396669993	0
21.95	2.22531691071716	5.21289771726369	0
22.05	2.83626498949022	4.93266378602128	0.0172549981120207
22.15	3.55103232310414	6.2213616304103	0
22.25	4.30373793615503	7.94683776882333	1.47517496578713
22.35	4.76887365452072	9.2847504005026	1.04997839336163
22.45	4.62967421236059	9.34538760484799	0.589491336227963
22.55	3.95556915128443	7.75852766960596	0.445208907091326
22.65	3.15074917790221	6.19962533197463	0.373839520803667
22.75	2.39666469010947	4.75292553010267	0.352380069796367
22.85	1.72367150883067	3.92341152817322	0.268967177625181
22.95	1.15668714138352	3.44709947243622	0
23.05	0.696581078060681	2.81441154798819	0
23.15	0.343353318862157	2.28558040396076	0
23.25	0.0968845570944721	1.66959038886105	0
23.35	0	1.30791593349033	0
23.45	0	1.21840350369919	0
23.55	0	1.31503192655151	0
23.65	0.137538392588569	1.53982116508893	0
23.75	0.401670372298584	2.81186080282281	0
23.85	0.657596352321451	4.18212697728522	0
23.95	0.646305325819849	3.25342478771881	0
24.05	0.58868387753168	2.1900727677576	0
24.15	0.544941506431514	1.58376912045239	0
24.25	0.51507821251934	1.62824948815107	0
24.35	0.499093995795193	1.72185501784121	0
24.45	0.496988856259026	1.78699354148969	0
24.55	0.508762793910869	1.8831539088453	0
24.65	0.534415808750718	1.83762075553233	0
24.75	0.576351816730381	2.0388629113475	0
24.85	0.674122098174382	2.36899066070698	0
24.95	0.860136750874294	2.43011637346565	0
25.05	1.1353527739636	2.48996519118341	0
25.15	1.49977016744229	2.84977143059454	0.399885965288144
25.25	1.95338893131039	4.07292483727591	0
25.35	2.49503890254295	6.26856995521945	0
25.45	2.03806041064384	5.85493342333043	0
25.55	0.634562442897909	3.48464538387506	0
25.65	0	3.15182970236888	0
25.75	0	2.95917192128514	0
25.85	0	2.69531367756859	0
25.95	0.088698385817974	2.53667294535165	0
26.05	0.455010300687218	2.41452009440426	0
26.15	0.786415179632227	2.3299901070756	0
26.25	1.08036078707371	2.36463383697371	0
26.35	1.33684712301174	2.42903412628484	0
26.45	1.55587418744629	2.8568308676865	0
26.55	1.73744198037734	3.32336927683301	0
26.65	1.88155050180497	3.70948811212943	0.0101823311677823
26.75	1.98819577886755	3.94009889287228	0.0235811199867794
26.85	2.0547435476161	4.07408451844751	0.00608910695296841
26.95	2.07400472455208	4.12884332064702	0.00142114829145617
27.05	2.0447642209473	4.04815818438734	0.022605757269084
27.15	1.96947525773346	4.00792476937612	0
27.25	1.85916849818764	3.82574443406291	0
27.35	1.71694291065678	3.60671288175373	0
27.45	1.54279865858502	3.31969606053005	0
27.55	1.33673574197225	2.85996830297459	0
27.65	1.09875416081847	2.52914304013039	0
27.75	0.82885391512372	2.07126315742987	0
27.85	0.527035004888027	1.80869304963512	0
27.95	0.193297430111331	1.58355805358182	0
28.05	0	1.493132443474	0
28.15	0	1.46156795368089	0
28.25	0	1.43114842216479	0
28.35	0	1.29284067121841	0
28.45	0	1.12317092534892	0
28.55	0	1.22751675196514	0
28.65	0	2.70141410750121	0
28.75	0	2.15899577528347	0
28.85	0	1.58948935505218	0
28.95	0.36974324790515	1.65186769085849	0
29.05	0.76191631717961	2.44165347626509	0
29.15	1.1219339673612	3.15748518143285	0
29.25	1.44979619844986	3.61763092075616	0.00583695034955782
29.35	1.74550301044567	3.82855306168135	0.187633049311207
29.45	2.00905440334848	4.27288317578051	0.269090074996573
29.55	2.23065010586185	5.17937695971565	0.00246770712276681
29.65	2.22250057659566	3.92675758254066	0.363340674075886
29.75	2.06524560064718	3.56902313711049	0.363276235202849
29.85	1.28178140255109	3.02242417760079	0
29.95	0.286453697234478	1.85163717992074	0
30.05	0	1.48931004330087	0
30.15	0	1.20240065439512	0
30.25	0	1.08161402652661	0
30.35	0	1.01087254064383	0
30.45	0	0.956100956532914	0
30.55	0.641748824963094	1.62030890174379	0
30.65	1.76309211696593	3.573737165412	0.302701661401366
30.75	3.18790039107771	6.55164195608125	0.397107911986575
30.85	4.65108639062836	9.56727607565793	0.160325576765922
30.95	3.92493576986354	7.25988971070094	0
31.05	2.17824323195578	5.34571064662211	0
31.15	0.713781650009984	2.89557837947179	0
31.25	0	1.21455400320051	0
31.35	0	0.330641530650736	0
31.45	0	0	0
31.55	0	0	0
31.65	0	0	0
31.75	0	0	0
31.85	0	0	0
31.95	0	0.600281054364532	0
32.05	0.035141033275065	1.66913669479117	0
32.15	1.33567912087753	3.13857337821243	0
32.25	2.95678520656353	4.89161683918844	0.369140202415436
32.35	4.07408320167386	5.7342278094358	1.55209328121423
32.45	4.36555804833088	5.72039366765334	2.21239465577743
32.55	3.83382421544061	5.46464170070606	2.35198738926355
32.65	2.63965213005095	4.61515930524059	0.859291434123124
32.75	1.6041641141711	3.3691224959271	0
32.85	1.1399975926133	2.4868674321964	0
32.95	1.12842572289253	2.39856823329862	0
33.05	1.68845309219994	2.71718911057978	0.389957915168699
33.15	2.83806380413693	4.77723865303642	1.42061331980537
33.25	4.05039694345984	6.31760632164056	2.34481929069277
33.35	3.75361102113554	5.25133333335143	2.2813778472389
33.45	2.70227086733694	4.04736219669562	1.50273680017734
33.55	1.98755300693988	2.94639747729225	0.867608411684893
33.65	1.51614611596887	2.31012829962371	0.376692576479941
33.75	1.26466720875584	1.93035628356054	0.579537804009422
33.85	1.09873990752264	1.84401317358823	0.32055786519327
33.95	0.931052641385286	1.85229402702558	0.06036122157317
34.05	0.760122238283721	1.5176439278177	0
34.15	0.595298167624001	1.36071128344	0
34.25	0.499586451445849	1.35649262707557	0
34.35	0.452862543529599	1.3777810916846	0
34.45	0.260756217084209	1.06953813545243	0
34.55	0.296518891815547	1.10903603545804	0
34.65	0.393306737614836	1.59863135129877	0
34.75	0.610521555804698	1.78354859686893	0
34.85	1.3007336448461	2.34096484302185	0.286491734760933
34.95	1.99080358706742	3.49770075622037	0.553148299382223
35.05	2.23136498436224	4.27551925263704	0.0878406829960548
35.15	2.02152313595196	4.06141616774582	0
35.25	1.61882769747221	3.39639401619271	0
35.35	1.2208958851847	3.09550027712149	0
35.45	0.832862090734742	2.73619490157685	0
35.55	0.454726314122477	2.1824467969337	0
35.65	0.0864885553478162	1.48566018445799	0
35.75	0	0.983886869541907	0
35.85	0	0.597808138304142	0
35.95	0	1.2185955710792	0
36.05	0	2.51867430114897	0
36.15	0	4.33436555979344	0
36.25	0.0222569822824781	5.99076061897001	0
36.35	0.875453567191647	5.82416975107146	0
36.45	1.1907445644477	5.27708101875521	0
36.55	1.48394194741023	5.25236651977053	0
36.65	1.77644125932726	5.24879340581983	0
36.75	2.06824250019897	5.49150941957929	0
36.85	2.3593456700251	5.56196431226037	0
36.95	2.64975076880595	5.25871132161918	0
37.05	2.93945779654115	5.05614779769978	0.606519476450734
37.15	3.22846675323117	5.20661406481055	1.01319179168936
37.25	3.51677763887559	6.22837179911117	0.362603259266717
37.35	3.80439045347452	8.33798911005327	0
37.45	4.09354544212564	10.4331204300413	0
37.55	4.35057899818083	10.681207281463	0
37.65	4.63406074767564	9.21548505466023	0
37.75	4.86241980811021	8.66163360041933	0.846243165843708
37.85	3.26948468139903	8.26522906830476	0
37.95	0	4.96992903010772	0
38.05	0	0	0
38.15	0	0	0
38.25	0	0	0
38.35	0	0	0
38.45	0	0	0
38.55	0	0	0
38.65	0	0.170911960263307	0
38.75	0	1.35703592830105	0
38.85	1.21759703567122	2.78663497529973	0
38.95	2.63440175555121	4.25137043389274	0.0344855636124087
39.05	3.83109234121057	5.67161675723491	0.846614499103984
39.15	4.80766879264911	6.72852585032043	1.65541237235968
39.25	5.56413110986705	7.55217500710488	2.32725640510797
39.35	6.10047929286418	8.06303089656602	3.00513542543897
39.45	6.41671334164049	8.7396400915715	3.55001924561733
39.55	6.51283325619615	9.12478991129248	3.5459032828632
39.65	6.38883903653104	9.79079455982691	3.40099178121135
39.75	6.04473068264526	10.6491101262259	3.09680982419623
39.85	5.43078529504001	11.2189536232626	2.13733987172224
39.95	4.19656602176457	8.45114310799323	1.26917809339492
40.05	2.81543123402003	5.62014452302397	0.586326455381381
40.15	2.01542197827517	5.43334087651017	0
40.25	1.89990886293189	4.98545322637675	0
40.35	2.49228055786579	5.89364271283324	0
40.45	4.33555300951946	8.12028389670108	0.43342561295902
40.55	6.44456679669215	10.4319954542389	2.82767057012758
40.65	6.34529415694132	9.51385311613141	2.6687789672195
40.75	3.97027068396409	6.53579979655877	0.981895424331649
40.85	0.305040032171594	4.20245415774266	0
40.95	0	1.6394359734395	0
41.05	0	0.782370370640701	0
41.15	0	1.40569639335512	0
41.25	0	2.25924816996994	0
41.35	0	0.73089685443613	0
41.45	0	0.851508946520873	0
41.55	0	1.2608021488549	0
41.65	0	1.47039058290271	0
41.75	0.490742812191984	1.93658528625451	0
41.85	1.21792050498381	2.46487472650337	0
41.95	1.83008332191258	2.98103551305976	0.608016114554572
42.05	2.32723126297834	3.53656403491653	0.86741049313474
42.15	2.709364328181	4.02520201524956	1.06047748804049
42.25	2.97648251752074	4.25563603395551	1.43165207101219
42.35	3.12858583099738	4.33530955448572	1.61183507740962
42.45	3.16567426861091	4.55257282034836	1.57216091843923
42.55	3.08739759811429	4.89918280114217	1.08337401513808
42.65	2.86218530078192	5.09308765702945	0.401394666529922
42.75	2.46375453817028	5.27995617516939	0
42.85	2.14705359284909	5.23887649533935	0
42.95	1.95038314249637	5.08043479433219	0
43.05	1.85643784235607	4.86779140978217	0
43.15	1.8652176924286	4.49065328058729	0
43.25	1.97672269271369	3.86722083607341	0
43.35	2.19095284321138	3.38930889250957	0.939075551902801
43.45	2.50790814392183	5.21461489693617	0.754284071548826
43.55	2.91776287309074	7.81218576017627	0
43.65	2.94517938095344	8.99863888317747	0
43.75	1.70152110869965	6.51858804330287	0
43.85	0.080531996923094	3.81245768558093	0
43.95	0	1.48887024765256	0
44.05	0	0.592002255690856	0
44.15	0	0.0614019536014633	0
44.25	0	0	0
44.35	0	0	0
44.45	0	0	0
44.55	0	0.744967174804437	0
44.65	0	1.83805251755483	0
44.75	0	2.63610741953341	0
44.85	0.510947718116904	3.16753228138301	0
44.95	1.46986478332014	3.75782774367269	0
45.05	2.48109482553098	4.39178897136022	0
45.15	3.39800737402182	5.32198840256318	1.59820363548459
45.25	4.00202793765696	6.36459371201783	2.06678815011186
45.35	4.27533601668189	7.20454909106565	2.25712947542819
45.45	4.21793161109688	7.08660731310037	2.10978789480586
45.55	3.82979522159019	6.27387912468089	1.33828458191604
45.65	3.10153747978455	5.40365451158087	0.502948491759076
45.75	2.0203954306744	4.6146236381394	0
45.85	0.783914913460831	3.87802912210972	0
45.95	0	3.35334414221664	0
46.05	0	3.18969038746791	0
46.15	0	3.47306096843008	0
46.25	0	3.97819683686895	0
46.35	0.396755578202725	4.77297938629685	0
46.45	0.944884340595912	5.23760190938499	0
46.55	1.5035331914281	5.59924118756348	0
46.65	2.06938786955242	5.86687874662071	0
46.75	2.64244837496871	6.26217891310374	0
46.85	3.22271470767733	6.65095889178655	0.671049068506203
46.95	3.81018686767778	6.79604033900362	1.52606663847313
47.05	4.40486485497058	7.52212601611342	2.1200561495307
47.15	5.00435345816199	9.6132915449719	2.42331107561491
47.25	5.46481229411054	12.078209894042	1.04311979189793
47.35	5.56321531069415	12.6004574887828	0
47.45	5.28354110568035	11.2618688421247	0
47.55	4.77531396817063	8.98937940255042	0
47.65	4.33298179520169	7.51078687145019	0
47.75	3.98418962494856	7.06841683912217	0.136855194470817
47.85	3.71430838164805	6.76273594442144	0.42838507722922
47.95	3.522833337263	6.45670778663232	0.279710558078525
48.05	3.4097644917937	6.70335272191227	0.213843946074308
48.15	3.37510184523968	7.08271746057365	0
48.25	3.41223777354976	7.66345177192361	0
48.35	3.42128372486894	8.00917285205139	0
48.45	3.21054111534844	7.14015579563138	0
48.55	2.85157231629639	6.04459958151264	0
48.65	2.69198790099465	4.91552776703919	0
48.75	3.04294560296824	5.44720952075223	0.089734369588794
48.85	3.44595495325565	6.23572832875188	0.438909464624623
48.95	3.39957863058026	5.9061541188911	0.249359391009071
49.05	2.92839855496873	4.92110291779547	0.3909201645178
49.15	2.22145240230553	4.32717500318559	0
49.25	1.42682780441511	3.66787378714614	0
49.35	0.785864630770526	2.63927429166652	0
49.45	0.232051494514243	1.71989793186063	0
49.55	0	0.858445402355844	0
49.65	0	0.194974744270633	0
49.75	0	0	0
49.85	0	0	0
49.95	0	0	0
50.05	0	0	0
50.15	0	0	0
50.25	0	0	0
50.35	0	0	0
50.45	0	0.043783597328376	0
50.55	0	0.40517437716798	0
50.65	0	0.716858853720129	0
50.75	0.0351706115898641	1.25116574792688	0
50.85	0.558694381242407	1.81456116172466	0
50.95	1.15937028863113	2.54004254413696	0
51.05	1.86700750176307	3.30886102088289	0.164037331188977
51.15	2.74283816530061	4.15020175134728	1.32997609239565
51.25	3.53266819270859	5.37274436111333	1.90083399473492
51.35	3.71814283554452	6.05007452556474	2.08137088354969
51.45	3.44433997584448	6.54838282282068	1.47588659295512
51.524615	3.02122430690278	6.63706563492021	0.304230859440014
