phys	rec.rate	upper	lower
0.5	0	0.042696500470105	0
1.5	4.85320901136355	5.27882761365504	4.30918674622336
2.5	4.21362052028908	5.09082636706712	2.50934256047936
3.5	2.55089888668009	4.16002640464523	1.83458311815032
4.5	3.31703377354963	3.53704975807599	3.06220312693147
5.5	1.09017991656154	1.31339365594253	0.827020854186497
6.5	2.90950789408043	3.3110420014072	2.63265624389653
7.5	4.53992354279795	5.69479549273594	2.5469420114017
8.5	1.15524517453847	3.08141795289406	0.0304398290765831
9.5	0.973553958947512	1.32934992796868	0.648783095435558
10.5	1.31989821176646	1.54722555220181	1.0812289336876
11.5	1.34831462481511	1.46193595843888	1.1596827215825
12.5	2.0543538286765	2.43220848251554	1.8004752558749
13.5	3.66554343005966	4.00719667930103	3.23501215816819
14.5	2.94299421011341	3.23008692695582	2.64930690564738
15.5	3.91830199563542	4.4543586251684	3.61550570291984
16.5	2.47727696665013	2.80032044336019	1.88324259202064
17.5	1.33224257605766	1.80307530639349	0.995461699099579
18.5	3.58669664513499	3.92466521725886	3.20293225953333
19.5	3.4872906204899	3.81061195603937	3.18714972977351
20.5	4.10653680822377	4.57055927435084	3.61126619043219
21.5	3.26890382188759	3.73709844593198	2.83018506282023
22.5	4.01402945346264	4.38080087828645	3.71404568045089
23.5	3.77919718592187	4.12267488956539	3.39745592737255
24.5	3.4835481501973	3.83794577647625	3.10543135366691
25.5	1.83141019369842	2.14375232616411	1.46382949494377
26.100509	0.490837394293725	2.40526961973748	0
