phys	rec.rate	upper	lower
0.5	11.0542024990543	12.0393758315006	10.3373972522458
1.5	13.2373312133644	14.000068503104	12.6644955609165
2.5	12.5159294862134	13.1304395523723	11.9091899180957
3.5	8.5771355105641	9.17159788531607	8.07434213318677
4.5	3.69049825835405	3.97441011547935	3.34236229605845
5.5	0.659136184754212	0.890868567468172	0.449884599072111
6.5	0.363823949677767	0.50598001796362	0.24280500487355
7.5	0.654753525827726	0.758229834190492	0.545656732714866
8.5	0	0.0376651068641722	0
9.5	0.0377285603532784	0.143994660327512	0
10.5	0.437836578331166	0.504771735120223	0.356798499238116
11.5	0	0.00547104815932169	0
12.5	0.150513965216268	0.240609487520562	0.0252241936361232
13.5	0.186154222511121	0.356556451636476	0.0681475863850755
14.5	0.152150099958288	0.208624699077304	0.0478241443274038
15.5	0.00211822814965187	0.0206072469321299	0
16.5	0.0076785263688617	0.0342141761425177	0
17.5	0.246535439457795	0.35208369619455	0.1718407145683
18.5	0	0.108797558099196	0
19.5	0.0313340840375406	0.120606437672172	0
20.5	0.176791361170461	0.347987129023499	0
21.5	0.267511347974803	0.576612654286544	0
22.5	0.921624812959068	1.23454806314435	0.577434134559035
23.5	0.865584070665326	1.07126495966185	0.668349932096476
24.5	0.603951474174318	0.700238012041224	0.48260551129828
25.5	0.716330492855109	1.41750505900792	0.217684883491478
26.5	2.05448729577612	2.74403957286542	1.46771552153264
27.5	1.35414799803409	2.06765175491741	0.600438115905352
28.5	1.15693686688647	1.96562712857496	0.3389445716358
29.5	2.51277335100904	3.18886249509925	1.97222402684562
30.5	2.8979159490588	3.38010822597577	2.32640377786745
31.5	2.11594195546382	3.26903857421454	1.10254465124807
32.5	1.58690664125638	2.27561716611432	1.01244702251271
33.5	2.26332628189136	2.8602512238448	1.30757750017053
34.5	0	0.200730445183678	0
35.5	1.20318212052737	1.69902166376611	0.867246109748953
36.5	2.79340779230446	2.98636239289845	2.57073911818367
37.5	0.938081609544971	1.41926084203607	0.679537529980428
38.5	2.01488398810166	2.65242301195858	1.36452870194467
39.5	2.96735555742779	5.48926933117253	1.22322746312341
40.5	4.87131905028545	6.71004327911101	3.41562109442167
41.5	3.49611566758954	5.47829350165494	1.36917481347195
42.5	4.3255090652603	5.22555171966643	3.55406109647333
43.5	4.30613509355279	4.82088763171956	3.78398761123624
44.5	4.47740651126465	4.89599149225949	4.04297160843009
45.5	3.51321494366532	3.82141815799726	3.24000712821526
46.5	4.60290608148841	6.06097697062295	3.7447087385087
47.5	8.01638836687068	8.83287928787374	6.76360132557855
48.5	8.5107968101533	9.09193802791403	3.7388629288812
49.016856	10.0924539097424	12.0331779945588	3.65400884057385
