phys	rec.rate	upper	lower
0.5	2.26603839845192	2.93801880241029	1.79768100502487
1.5	5.01816174708829	5.43216724165674	4.61969252134422
2.5	6.0404645534095	6.70682705790833	5.12971772686161
3.5	6.5700929472009	7.55041592173247	5.75200946402562
4.5	4.5380776258202	5.1745067357143	4.01206481341879
5.5	7.14439877993588	7.57470913543932	6.71679419875271
6.5	2.48461866198061	4.59949458952949	0.91182559575904
7.5	0	0.699588541951235	0
8.5	0	0	0
9.5	0	0	0
10.5	0	0.51825979674907	0
11.5	2.42856299761969	3.59415283381018	1.06389921334457
12.5	3.39930074418444	3.64960786304903	3.09738278997538
13.5	1.33358561723452	1.88902360064642	1.05636498909538
14.5	3.4281090377457	3.72723498047458	2.8488018459806
15.5	2.02347816324458	2.32406836203233	1.69660436157797
16.5	1.53432163013016	1.89740532745961	1.23992411167353
17.5	1.7469783866036	2.08374008410546	1.39481639555208
18.5	2.70909408180169	3.0537867874669	2.44345221501706
19.5	1.49795490421385	1.7510348427648	1.26285626314613
20.5	0.886827869471917	1.33565263341675	0.489613183148752
21.5	0.0407440999029921	1.01951582103542	0
22.5	1.64887011505169	2.18871352168551	0.714336301499015
23.5	3.37448792378006	5.51545686202391	1.7192569894681
24.5	3.93014982246172	5.54041963226543	1.7725459580853
25.5	1.72879388468054	1.98550837862505	1.49665714683888
26.5	2.16084017711639	2.37057023611126	1.91140387112255
27.5	4.30438705846401	4.58706173853862	4.03751134210021
28.5	2.24415358272676	2.67883617815595	1.93321612416093
29.5	7.73712954716339	8.06437881118771	7.26837194167116
30.5	5.11003352322187	5.5403484863205	4.48915515662521
31.5	7.13014108568175	7.79889449356109	6.65198059585628
32.5	5.57999269880477	6.30368857547096	5.07592182655825
33.5	5.35314196159613	6.0813913542805	4.56770825076643
34.5	2.42755952807824	3.32086048237105	1.51087008681372
35.1799115	7.19229925177084	12.8327504155097	0
