phys	rec.rate	upper	lower
0.5	0	0	0
1.5	0	0	0
2.5	0	0	0
3.5	0.608437113002009	1.73046298693484	0
4.5	1.70320988465144	2.61218802893022	1.15242961816755
5.5	2.39711855847432	2.79845957132048	1.9581639237213
6.5	2.41367743396628	2.87029791083281	1.8888607384461
7.5	1.53935246889791	2.03642118076852	1.04763944318681
8.5	0.685791351890066	1.08102102725988	0.296085785995585
9.5	0.734184059089359	1.17813082226598	0.283380965418908
10.5	1.79774208929724	2.49231356754907	1.09101643423818
11.5	3.18466018894043	4.14000093230154	2.61732132903354
12.5	2.77526038035896	3.19934323021008	2.12863430162345
13.5	1.56825138235975	2.32204787110405	0.791620382324611
14.5	1.24570813207232	1.52159232032921	0.928801758317272
15.5	1.12309595079613	1.23107710151553	1.0204029512609
16.5	0.49886538410009	0.676982564000951	0.261555235115655
17.5	0.412593408957654	0.692310614771045	0.104048650413466
18.5	0.992013958191399	1.28453093228843	0.670876790735126
19.5	1.43994729966336	1.70594583270673	1.25900540676417
20.5	1.53452433477405	1.83633459667218	1.23336708469442
21.5	1.2662013182504	1.55884189151562	1.00379708599714
22.5	0.902570068877965	1.12418956772597	0.754533772911487
23.5	0.655667400118647	0.852006418692374	0.539358095834396
24.5	0.535710017927139	0.683904581626995	0.415811849344062
25.5	0.551370643484936	0.719596150807107	0.360259561804399
26.5	0.627103554916087	0.831353665910449	0.372443476603714
27.5	0.561300808897556	0.72477944760315	0.359678478905219
28.5	0.82737425274175	1.04907764019253	0.6217244075673
29.5	1.62301583400418	2.26369892636765	1.17663173102056
30.5	1.63858761396054	2.03599430299799	1.22385758715201
31.5	1.48749511134608	1.70526311869078	1.13560984071557
32.5	1.23745112209054	1.8268693400119	0.694293483518583
33.5	0.967687446037709	1.79683035372452	0.451744575822087
34.5	0.647544240273784	0.944101785632407	0.346628429548129
35.5	0.396355049197636	0.731906514638121	0
36.5	0.244659090482032	0.662091510536952	0
37.5	0.22588590657537	0.599272821183259	0
38.5	0.346707414909105	1.01362208561019	0
39.5	0.476676107037207	1.48791632075907	0.0852253396963748
40.5	0.516458804240105	1.07620781781357	0.322175485920725
41.5	0.529239784435981	0.808887229906026	0.325702681772238
