phys	rec.rate	upper	lower
0.1178615	2.89233723197971	7.82339458525796	0
0.1734225	3.87962976814732	7.65257634015807	1.7627822507689
0.266336	4.88361712855581	6.91167310366473	3.56628464119902
0.3352145	4.97821612415947	6.6676152190007	3.37169978536154
0.359995	4.87036801546812	6.41634517743267	3.19006124339187
0.3859215	4.66533265746446	5.9635007697459	3.04168528352719
0.4339645	4.21930816344087	5.50983036798986	2.79949347122469
0.4889305	3.69507370310451	4.93639327002205	2.26186443449355
0.553576	3.15691419418308	4.1769053176167	1.90787620220726
0.592285	2.88946620464204	3.75810514365843	1.84303526986948
0.7475135	2.41761292845765	3.31003031305857	1.57353823397493
0.896187	2.42874953186563	3.53423115910398	1.24046404221247
0.905268	2.45743779737064	3.57221946737937	1.24791722006534
0.919933	2.50605127951394	3.60223555599907	1.29789910425191
0.974993	2.70029137109777	3.87986961816032	1.36356237237457
1.069714	3.04211105140954	4.34613425872632	1.80711541597196
1.114998	3.20236456184284	4.5667822520013	1.96570216775593
1.172441	3.38537598163285	4.56788085339444	2.28970765323218
1.28263	3.67847240772594	4.50137103089431	2.84723037706758
1.5467595	4.03470149636367	4.719621988823	3.34123688651996
1.8174455	4.06338168136488	5.3729676827338	2.86915874985042
1.921673	3.93709184535298	5.39175014456622	2.64307125856311
2.001791	3.79086689675951	5.31143975450983	2.38934251409697
2.0372455	3.71547264359119	5.25923057910263	2.26521423303114
2.0473605	3.69264042359409	5.24146914601342	2.22819497065228
2.2358025	3.30042703888616	4.80915303388721	1.67642903054734
2.64673	2.68825988601724	3.68205343537997	1.35470935246099
3.1453165	2.76293086107635	3.88088554085669	1.16031932008361
3.4912125	3.63820754564331	6.80578990466113	1.4340784912529
3.571532	3.97904506578644	7.72313098544706	1.5611642000744
3.5800125	4.01752782424319	7.84858218113464	1.53055392254132
3.58783	4.05178783500095	7.97392961009365	1.52600860034029
3.5995645	4.0945109958141	7.99771129327454	1.56500827557674
3.6113005	4.13022028296519	8.02622216190249	1.54503519237839
