phys	rec.rate	upper	lower
0.022618	1.10952145417145e-06	1.69425343204987e-05	0
0.0242805	0	0.000215722280338414	0
0.025032	0	0.0230439199081176	0
0.0259035	0	0.000477851724929146	0
0.028087	0	0.003676530582556	0
0.055449	0	0.0310635489062074	0
0.1210485	0	0.117482993163211	0
0.1612775	2.29626229833018e-06	0.00026733173321047	0
0.1616665	2.16012211129799e-06	0.00023019410030339	0
0.1623365	1.29677857805787e-08	1.21022532982987e-06	0
0.1631345	0	2.64473267399863e-06	0
0.1639155	6.14391943395356e-08	4.48913115473063e-06	0
0.164669	0	3.18312173554381e-07	0
0.16606	4.80376059579065e-08	2.76400233773015e-06	0
0.1673755	0	3.0201341417847e-07	0
0.167722	1.86543606600432e-08	9.32258487135273e-07	0
0.1681795	0	4.69529333712963e-07	0
0.168693	0.000151200573260539	0.00704588795411152	0
0.189097	0.102911570448031	2.5379334317714	0
0.215735	0.0512665283387249	1.03903172330302	0
0.2242475	0.0142481436044671	0.277086004407704	0
0.241968	0.0364967594683078	0.664726716049599	0
0.2578705	3.1342657001139e-05	0.000544661026212559	0
0.2585675	5.61096561442248e-05	0.000973225447260273	0
0.259499	0.0064000695244451	0.110733444935313	0
0.260196	0.012065183204947	0.20836450904099	0
0.261312	0.00652476617190053	0.112350732691814	0
0.264275	0.0414820854399119	0.708801154828472	0
0.276994	0.0894731591223165	1.48100318144884	0
0.2898115	0.0525979535449999	0.843999977873719	0
0.3350685	0.160441792335417	2.46138335896863	0
0.408043	0.520998205876029	4.7892789031585	0
0.439108	0.00280317341712976	0.131853257251537	0
0.440434	0.000395896752658552	0.0228062921012058	0
0.449363	0	1.070308774952	0
0.4630155	0	0.0111868109651687	0
0.473284	0	0.0455181547418438	0
0.4794415	0	0.0250209179722243	0
0.4804215	0	0.000658067227486202	0
0.481405	0	0.281491606023593	0
0.487263	0	0.683555580288132	0
0.492439	0	0.0243183284564647	0
0.493063	0	0.132682473422683	0
0.4938095	0	0.0235615725914704	0
0.4949995	0	0.0340409070737637	0
0.496276	0	0.00257366324986536	0
0.4967275	0	0.00380870705884147	0
0.4971545	0	0.000351269138293654	0
0.497729	0	0.0182146970761352	0
0.498675	0	0.279656067754455	0
0.49965	0	0.00268177407791602	0
0.500185	0	0.00426109054068848	0
0.500652	0	0.00337203032338815	0
0.5011175	0	0.0259300305408425	0
0.503196	0	0.956687396111759	0
0.505757	0	0.0801775747908993	0
0.5090705	0	0.047733502872183	0
0.5131515	0	1.08028091147659	0
0.5149785	0	0.0669290127435341	0
0.5215025	0	2.58387621092861	0
0.5282465	0	0.0680106254132576	0
0.5289555	0	0.0550120471651329	0
0.5292345	0	0.128137534866411	0
0.529665	0	0.115281173079246	0
0.530315	0	0.156698458640115	0
0.5311745	0	0.0903864774303653	0
0.5321885	0	0.209126545856197	0
0.5328905	0	0.101936869700258	0
0.5339155	0	0.463850437107739	0
0.5350125	0	0.140081748139647	0
0.5354225	0	0.00859539564041112	0
0.5358905	0	0.058094709655856	0
0.536948	0	0.0348966939407414	0
0.538024	0	0.0304293923410873	0
0.5385065	0	0.0477603047250696	0
0.538883	0	0.00523174805882542	0
0.5396015	0	0.109063492685675	0
0.5406485	0	0.463248281850475	0
0.5414995	0	0.299456357785059	0
0.5420115	0	0.101068086191331	0
0.542449	0	0.0754395419827611	0
0.5437815	0	0.286144125932789	0
0.545162	0	0.0653400032715848	0
0.5456145	0	0.13206125786104	0
0.5460615	0	0.0386443798451686	0
0.546657	0	0.168704762822164	0
0.547769	0	0.795989604963533	0
0.5516035	0	1.21629777546135	0
0.5556845	0	0.188656324719196	0
0.5567365	0	0.0196966260435986	0
0.558773	0	2.18086263256097	0
0.5612815	0	0.276491013994464	0
0.5728745	0	2.95724104224027	0
0.596865	0	1.65708523299138	0
0.6101205	0	0.0564418955018223	0
0.6109725	0	0.0926571382971282	0
0.6118475	0	0.0762663090339065	0
0.6196555	0	0.158338577378645	0
0.627282	0	0.00840256616216888	0
0.6315315	0	0.343298575164885	0
0.6386025	0	0.569123945954374	0
0.64165	0	0.00857463947588114	0
0.641995	0	0.0242682312678908	0
0.644279	0	0.0484649524787014	0
0.647271	0	0.092733127296985	0
0.648583	0	0.587942302033642	0
0.649289	0	0.0206750437487648	0
0.649885	0	0.0407988934120332	0
0.650735	0	0.00657165788525995	0
0.651657	0	0.00246857781407178	0
0.652055	0	0.0451906283848542	0
0.6525495	0	0.0870828887829955	0
0.653151	0	0.0824156952190033	0
0.65451	0	0.0202886974471645	0
0.6559275	0	0.237997417345359	0
0.656413	0	0.00694508506395288	0
0.6569115	0	0.0151356843443174	0
0.657481	0	0.792323808449789	0
0.658009	0	0.139358515146197	0
0.658464	0	0.0153062071107384	0
0.659707	0	0.174673071187118	0
0.6611865	0	0.243309167500929	0
0.6618985	0	0.12932573601533	0
0.662269	0	0.0796326437184863	0
0.662839	0	0.138810123756737	0
0.663556	0	0.164776398810248	0
0.6641395	0	0.542033722815087	0
0.664729	0	0.129833358353395	0
0.665099	0	0.112609444085796	0
0.665312	0	0.0149830483791656	0
0.6657005	0	0.215774989686217	0
0.6661805	0	0.188117153421111	0
0.666708	0	0.246614909030705	0
0.6672905	0	0.187685763900888	0
0.6677255	0	0.171673982534477	0
0.6727725	0.0110239296006901	6.44421200381066	0
0.677812	0.000678171850439862	0.0553870985184797	0
0.678237	0.00207098303972237	0.15762083496411	0
0.6787375	0.00413042223889084	0.291074320540514	0
0.6792325	0.00181002375719741	0.118860015440135	0
0.679705	0.00539117589549917	0.332362264296597	0
0.6801325	0.00271034572293628	0.158303454371513	0
0.680599	0.00694619032658003	0.383549886750014	0
0.6812895	0.0119035676120895	0.60777878260797	0
0.6818415	0.00337694555264196	0.162587957518803	0
0.682222	0.00938123966420188	0.434429118560979	0
0.6827405	0.006250978444879	0.275076173074744	0
0.683247	0.00765637165427198	0.321164880328423	0
0.683704	0.00997139130523279	0.401149580917994	0
0.6841715	0.000422862795365434	0.0163229726571482	0
0.685131	0.0369061437430028	1.31352486831944	0
0.686489	0.0315606796082473	1.01041999452844	0
0.6873165	0.00911967694163653	0.275246832860336	0
0.689227	0.113510102518281	3.02404085596325	0
0.6909785	0.00287508825428476	0.0692419433937178	0
0.691651	0.0639282484175957	1.4830549379586	0
0.6937685	0.107716376101195	2.23513944317562	0
0.6958855	0.0381890943025394	0.716015242847423	0
0.696767	0.042817048215446	0.771151503002799	0
0.697162	0.0164862514425372	0.291796503483449	0
0.6980485	0.0716763958647141	1.22413827018309	0
0.699027	0.0320560631788396	0.52635500955601	0
0.699584	0.0410299575301995	0.656913604750711	0
0.70089	0.142387567233764	2.15219882765752	0
0.7021575	0.0136419949608008	0.196336305531722	0
0.702702	0.0151045493911841	0.213581442618966	0
0.7034255	0.0862413939463584	1.19195628006551	0
0.706151	0.0565396698890178	0.729000880425975	0
0.7090115	0.676437153865354	8.28216752465706	0
0.7097245	0.00907001796294466	0.108897939754456	0
0.7100725	0.00783646924975838	0.0932093956929396	0
0.7107175	0.033659892523098	0.393595426009907	0
0.7113845	0.0531621022635046	0.611053900897263	0
0.711749	0.0410273950177225	0.467253505208532	0
0.712173	0.0228666560304075	0.257730451950714	0
0.713296	0.193758622441902	2.12766082439731	0
0.7153265	0.228137499829928	2.39649480235139	0
0.716915	0.023551721982264	0.241748999534041	0
0.7183555	0.249403674324015	2.51368836819266	0
0.719824	0.103864177716655	1.01991558785238	0
0.720319	0.0150398140358567	0.146402302097133	0
0.720968	0.0171698212836463	0.16523747061511	0
0.7220465	0.0645025800095986	0.609198109480606	0
0.72296	0.247625299389361	2.30210368632125	0
0.7238015	0.149616497375542	1.37097685100438	0
0.724354	0.0177451199657926	0.161076098639055	0
0.7246785	0.0700191830425956	0.632065601082316	0
0.7276635	2.08069875587872	17.8444950041916	0
0.7315395	0.321117227926046	2.57993682911771	0
0.7329515	0.0333192718962275	0.261337316185405	0
0.7334895	0.0188505087663662	0.146493888772252	0
0.733832	0.0245907916230113	0.189981563761162	0
0.734154	0.0199092174838343	0.152961166317034	0
0.734791	0.0995493607754021	0.756447214829689	0
0.735426	0.216768571148679	1.62912115882501	0
0.7358165	0.0295524632516264	0.22059875423741	0
0.7363445	0.0671427384732608	0.496638902462767	0
0.7368695	0.042253911000591	0.309732441754659	0
0.737415	0.0836277038184255	0.607289508636695	0
0.738018	0.23533112259825	1.69135235558951	0
0.738383	0.0638508507106115	0.456043451274039	0
0.7387555	0.00848912930914093	0.0602469681370069	0
0.739285	0.0277293947181733	0.195027396604443	0
0.739913	0.116913097422223	0.813576772373824	0
0.7404545	0.0914250576059344	0.630430561272129	0
0.7411685	0.552323623599554	3.763241145788	0
0.741879	0.100097682813922	0.673969171970088	0
0.7426925	0.158898869485796	1.05549406644265	0
0.7444135	0.553124944835275	3.5710985520068	0
0.754639	6.58832299339854	41.8746849266617	0
0.7640265	0.0972642197183639	0.57732769139583	0
0.7645515	0.187555915726196	1.10989269302684	0
0.7656265	0.272857241462669	1.60417736824022	0
0.7707895	2.44375342730786	14.8620815342314	0
0.7765325	1.19411179869768	7.62997076631155	0
0.7782885	0.182168503927616	1.1806931246308	0
0.7792235	0.234183285205748	1.52949644579395	0
0.7805855	0.278979395875239	1.84299081176903	0
0.782251	0.48288634075482	3.23855714472035	0
0.785357	0.491873418549313	3.57902164405337	0
0.787644	0.0374084577629133	0.289646324371035	0
0.7879895	0.0477291727851046	0.373173092798185	0
0.788766	0.0470267837149488	0.376100302934247	0
0.7897245	0.00507019024734639	0.0417793549401385	0
0.790377	0.0710257146480251	0.59781681633776	0
0.7908785	0.122154897876426	1.04568928582846	0
