phys	rec.rate	upper	lower
0.373355	1.00340347649208	2.10918993262455	0.60566817325769
0.483368	1.1184770533876	2.10918993262455	0.618111073936813
0.548523	1.21289859951914	2.33315281914293	0.527583138115728
0.6500405	1.36658096780768	1.94551125498121	0.806952516029106
0.8188275	1.54746006904389	2.30691209859846	1.07953504826491
1.0040885	1.39830266340261	1.95465055235246	0.766591899738993
1.1551385	1.5375457237259	2.28928015155224	0.779835758790436
1.3017095	1.60443377309585	2.16546773471145	1.03441262836988
1.5245725	1.22112345019654	1.70338990610979	0.769455051086315
1.696547	1.20331952104685	1.8770803080933	0.469018529923905
1.771025	1.24618855272672	2.0648093262219	0.35183462649513
1.8588	1.09164213668609	1.71872771274764	0.222352871384718
2.289211	0.752642372163753	1.16416913729246	0.500690724662857
2.7639505	1.36825790124596	2.03857661200301	0.941519704721436
2.934693	2.07106945761983	2.67454129593509	1.34143491912199
3.089596	2.60599238453523	3.28123525914264	1.41672417031504
3.245522	2.43423824804739	3.13977769337947	1.50281700120985
3.487227	1.38007092611257	1.96268514633546	0.984840831841845
3.804688	0.731211974208765	1.58605721899338	0.235318181605259
4.002985	0.980879318190485	1.76549329459992	0.374223587208616
4.2566635	1.14457873348898	1.45514084444858	0.493945847546176
4.4770105	1.06255014104713	2.02171550908843	0.355650852877161
4.61017	0.865822968914469	1.38271390501217	0.386668983544218
4.8308715	1.00348965962936	1.68248624868851	0.454784727243273
5.008166	1.75089332649721	2.52751624285181	1.25578452933766
5.1490825	2.38903574715189	2.94250121103054	1.69666389663981
5.2741875	3.18212972960219	3.74942062758531	2.62279639136592
5.427068	3.89003741198436	4.20759657199867	3.26766251891547
5.568496	3.96668801543703	4.47310369286963	3.31381445966588
5.6327225	3.70637223467898	4.29832363890625	3.18227702839678
5.704961	3.22692790659083	3.68992495420739	2.7598760087133
5.772748	2.79581211188166	3.38634792730411	2.35079602272728
5.84522	2.46520857359911	2.91133381578839	1.88513688154991
5.9644735	2.21030500365177	2.65918468291266	1.62263658112165
6.0823615	1.83525167519742	2.23313136077701	1.19596512643384
6.182739	1.47061442041587	1.97741108499009	0.922219270659041
6.438855	1.36286625745285	1.76001792610109	1.11942294455077
6.6640915	2.27288872045898	3.45058390138181	1.48285519397148
6.720704	2.43454986142419	3.43697921570107	1.46077424189455
6.823088	2.22642427827084	2.74636870807766	1.5134663207091
6.9456815	2.06503599743217	2.65253434254234	1.41154277002611
7.021618	2.01028668951863	2.65020462282616	1.0924172417631
7.083726	1.80617093678018	2.40786460666689	0.847180383999413
7.2218205	1.52458942566246	2.41963544491546	0.827505429338447
7.396235	2.41374600517479	3.22233180236162	1.55836246762872
7.4972435	3.71413473309091	5.12511471317331	2.69686855550611
7.5829345	4.1495659061616	5.15950038058629	2.93298394902016
7.6675355	3.97455892036947	5.15314745619868	2.982553666034
7.730403	3.76165601537443	4.97239227671688	2.77341092782097
7.7943165	3.81001960166683	4.94531579135658	2.82894043091875
