phys	rec.rate	upper	lower
0.0236685	4.33780402367592	6.03565433416828	2.05718583505457
0.0407455	4.36402922786882	6.03565433416827	2.25419965376172
0.107698	4.56798967267926	6.03925295277639	2.89924511130502
0.1654995	4.83578756583171	6.05546699120706	3.34770269612097
0.183442	4.95146097897722	6.07204340316828	3.50427225258876
0.272822	5.66229781652735	6.60825511011558	4.91544519377459
0.3483395	6.32952099961734	8.51227611268365	5.11438815580129
0.3619785	6.42377162903578	8.74955427235686	5.12994968377651
0.441011	6.48180224435219	9.14478325916708	5.2210866971526
0.525297	6.03561145898097	7.74616669926243	5.12387935311853
0.5973075	5.30210633928511	6.0282424470832	4.2757895418199
0.6950565	4.49116495360639	5.93123652403829	1.69109675161843
0.7405455	4.30766198093725	5.94878906974451	1.11809975983633
0.759938	4.31546043850776	5.96963245912163	1.10059310738239
0.890609	5.16382251339758	6.17738596919845	3.57650086719638
1.0113865	6.59834504179673	8.17507328710998	5.82854600040166
1.0203495	6.7414059233176	8.55143713939802	5.88728922375113
1.110239	7.5042368078088	10.2141446059608	6.08800310552477
1.1998005	7.59305910479685	9.34003357850595	6.14381253187218
1.2004645	7.58790876046229	9.3106523867421	6.14405209877061
1.2011225	7.58231509346227	9.2814075168749	6.1442880260772
1.2887635	7.10610077930211	8.15930865809932	6.15474974768767
1.3763815	6.94537056518668	8.48889740538426	5.53895917147428
1.376446	6.94548446233793	8.49092641300076	5.53842907476939
1.376502	6.94557646740298	8.49255411690722	5.53692318087559
1.376526	6.94559927374999	8.49318405796921	5.53632713635241
1.376851	6.94531583028184	8.497461820649	5.53139874105889
1.72984	5.72032371435969	5.96557765038246	5.04921667654726
2.0830605	4.41289253590987	5.25288992688946	3.11290162349487
2.083605	4.41094965380864	5.25162805238921	3.11060799075256
2.8513615	2.83517118887155	3.52178727605843	2.34537135777898
3.8550735	2.0972958253233	3.86767082107313	0.935919138387613
4.224848	1.54835629526447	2.80013345399489	0
4.3663295	1.14416965713979	2.35317665038251	0
4.5835795	1.04984422541952	2.24806018956832	0.023975155682192
4.7931855	1.59074418129763	3.76305978178114	0
4.7932785	1.59140383029552	3.76507391302777	0
4.7933555	1.59193139495884	3.76670407718041	0
4.837854	1.80771629704657	3.95912437145612	0.459028264939723
4.9576015	2.03755470781333	3.47963600201857	1.0672503072964
5.0818645	2.04592078520905	3.44867881548054	1.16700068842831
5.4608025	1.97360696001512	2.59823227470536	1.38614525092497
6.1024345	2.05222229785791	2.49328331587436	1.51010443338197
6.4957745	2.19436324336106	3.45968960859262	1.36069803007388
6.652116	2.05556036474872	3.13761555138719	1.08355972916918
6.7410035	1.89343876377427	2.82781445378448	0.995831587092686
6.8689155	1.6060540080731	2.34556771895192	0.987643570109978
6.9828365	1.3369526605327	2.15755213818765	0.168207177535433
