phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	1.04080722241879	4.7402010195524	0
0.25	1.00755348704653	3.90346109273525	0
0.35	0.969538737937573	3.53314405204298	0
0.45	0.846745123658062	3.1368427206658	0
0.55	0.694010091951619	2.67833090702644	0
0.65	0.681364956696837	2.39954668926784	0
0.75	0.695304982741224	2.22012065047327	0
0.85	0.735830170084775	2.19641728004342	0
0.95	0.802940518727496	2.14308068347786	0
1.05	0.865640662911667	2.17109035439993	0
1.15	0.844271966343206	2.25850236066292	0
1.25	0.945569978438881	2.39251234254424	0
1.35	1.04571263272406	2.7877883033679	0
1.45	1.18005796280729	3.23989916591642	0
1.55	1.35045453388885	4.19764287407078	0
1.65	1.56334320881274	4.46309679704136	0
1.75	1.84689241164509	5.39575850440088	0
1.85	2.06748384803119	5.99148793683292	0
1.95	2.17041992425135	6.13499656856299	0
2.05	2.27312224721071	6.01892579673742	0
2.15	2.2845839233085	5.15074630501142	0
2.25	2.17498417087437	4.37021813236468	0
2.35	2.02124427752878	4.70165709650518	0
2.45	2.08191344740306	4.98540715303295	0
2.55	2.37085995132051	5.27166311146948	0
2.65	2.88808378928114	5.50667398524602	0
2.75	3.57298351726197	5.9514592481595	0.358711815143715
2.85	4.13930947527847	6.79232992248356	0.891957949474612
2.95	4.67549098592062	7.56870280866034	1.62800689104003
3.05	5.26204354583736	9.07711354638638	1.86130105585373
3.15	5.82378814085904	10.6391060638952	2.28170004917609
3.25	5.99923829247248	11.5125841339369	2.40659344221955
3.35	5.94892376630158	11.7794628791701	2.61764506137855
3.45	5.76210807608994	11.8579682043091	2.86858435317683
3.55	5.42705003877152	10.7770869170755	2.91183970113531
3.65	4.76567316894532	7.71506979765862	2.83070365226168
3.75	4.32129641289375	6.81514458465982	2.59495256570062
3.85	3.92525801287321	6.21371214103343	2.22719223623372
3.95	3.56182232222009	6.10750011590309	1.60038430440822
4.05	3.23098934093438	5.97091381641461	0.712871099846774
4.15	2.9327590690161	5.75779831032458	0
