phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	NA	NA	NA
0.25	0	0	0
0.35	25.7854614209506	48.6119622052503	0.461525591232719
0.45	12.8708506416741	52.3907971567206	0
0.55	81.5987202784503	194.416893266585	38.5759220202002
0.65	38.5175091071377	65.9305916541962	0
0.75	27.4214933264334	54.6786104464944	0
0.85	24.9676516802558	39.6183881755974	1.3965944995086
0.95	19.8979358462413	28.2218207012127	8.67679821533664
1.05	15.9307016261534	19.7478389178543	12.1582426874875
1.15	12.9079948101891	20.4848510202195	8.19343032460837
1.25	12.373300651206	21.9138752207028	6.46733499796001
1.35	14.3433026387139	20.7571725863426	9.62746136760868
1.45	17.6534496871486	19.9879336245988	14.7096150967635
1.55	19.2005967636401	21.0541352940651	17.2576630417115
1.65	21.4899498960471	23.277458203925	19.2385895941652
1.75	21.5922181944258	23.5793082844748	18.8603633847209
1.85	18.3692643299059	20.7479550948465	16.3270818180404
1.95	15.8470401282616	17.7301476355268	14.1167405628969
2.05	12.8678382492992	14.594128584207	11.381352864886
2.15	9.93324941008885	11.2926218236647	8.31245659408365
2.25	6.90255102841801	8.81435566502954	4.9488554296936
2.35	4.82488682931588	6.7386642215148	2.92234575052051
2.45	2.90120092507323	4.72457120572401	1.26651114189438
2.55	1.25496040300514	3.08060016493131	0
2.65	0.192629486241556	1.94088562614079	0
2.75	0	0.749497261750976	0
2.85	0	0.327732973088393	0
2.95	0	0.833771418938334	0
3.05	0	0.582312703273767	0
3.15	0	0.511080023315972	0
3.25	0	0	0
3.35	0	0.0244560359842065	0
3.45	0	0.427731380381175	0
3.55	0	0.109957454150823	0
3.65	0	0.258948535192434	0
3.75	0	1.32362903688008	0
3.85	0.276545636962785	1.50380190827417	0
3.95	1.03718911139023	1.8057575518492	0.0160429859101843
4.05	2.01607435361807	2.76394351251861	0.557663240170481
4.15	2.78715082270454	3.57456547203803	1.05306069049568
4.25	3.02077514422051	4.02216913118492	1.69745191581817
4.35	3.37622165604941	4.49536632881578	2.2548131612791
4.45	3.98658841317851	5.11733287829132	2.83329346851787
4.55	4.85187541560777	5.85446947938622	3.71918297467641
4.65	5.94135944711985	6.97750355509244	4.85263379131303
4.75	7.07239084554962	7.8925628326606	5.98583824456332
4.85	8.00597577066604	8.83884687765832	7.02958576354929
4.95	9.01803800171632	9.82522014412188	8.02021747592318
5.05	10.1018728189409	10.8997648816019	9.06146331015634
5.15	11.1751492004871	12.105498015423	10.1216659769485
5.25	12.2599097067499	13.4129825738944	11.1480202692399
5.35	13.3920534514988	14.7342991476129	12.2717814086328
5.45	14.5110958896703	16.4447907660745	13.2494324869387
5.55	15.5434487409622	17.449477606404	14.1280207561836
5.65	16.4631723783118	18.4089295653807	14.7030332250232
5.75	17.0676756679866	19.5735070202466	14.2991812490752
5.85	16.8771310755478	19.4741224227079	13.4779124276913
5.95	16.5929886475739	20.2068143795107	12.6217453385642
6.05	17.1484890987641	21.9888325301337	12.8829752643297
6.15	18.6025696465784	24.2466252371046	13.9331687770517
6.25	21.2427164025945	28.2621589103614	15.9596765258562
6.35	25.3206954254512	31.9798705174128	20.030392193621
6.45	31.0854504704686	37.514990944781	26.2048866901354
6.55	39.3921950294196	46.1432948603571	32.3924597893011
6.65	44.3496369329054	52.6730065411391	35.141305185571
6.75	45.9490722715777	56.0744643281605	35.9950265869125
6.85	42.5491200801497	51.6957117757262	35.7554900129195
6.95	38.5338953622164	46.1130970653249	33.7445745279965
7.05	31.1312290128371	35.9209100941678	25.168816757164
7.15	26.2262599873586	33.3720963879289	17.1264110226554
7.25	24.8464512913315	31.6609700109621	17.6218680914353
7.35	26.3111569293287	30.2111169481292	21.573319359997
7.45	27.3128683144175	31.0227637261435	22.6843542450331
7.55	28.2705655739129	32.6331291568647	24.5941575942354
7.65	29.1091682007681	33.0320503109709	24.0370042350267
7.75	28.1153315827473	32.3658563196257	23.4988979756364
7.85	25.4388506816694	28.9567970430847	22.593522834515
7.95	22.4673320868889	24.799130745968	21.1840866975959
8.05	20.1866755514691	21.6307581045374	19.2473281631372
8.15	17.960043160164	19.6352278770499	16.7032142819183
8.25	15.70645307046	17.745137894577	14.1225109859684
8.35	13.3810104391372	15.692751321527	11.4731000439884
8.45	11.009328278272	13.5959686014772	8.7656437334312
8.5433035	8.98913413829256	11.9254003312732	6.6666669086076
