phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	16.6512819718535	17.5634733319789	15.5723451999386
0.25	16.3800312602174	17.2325401129583	15.441809762336
0.35	16.1176835913962	16.8776778600375	15.3385470917358
0.45	15.8604592729108	16.5452200764684	15.1940493224893
0.55	15.60193695066	16.2044040044959	15.0250286520388
0.65	15.3464027178849	15.8980930342829	14.8502828504414
0.75	15.1006745845268	15.5976946469563	14.6483923941702
0.85	14.8406464094305	15.2721504068639	14.4404573970949
0.95	14.5548130619826	14.9435099970601	14.2087109661817
1.05	14.2702934637592	14.6063115084428	13.9761208949625
1.15	14.0079702775232	14.4119147235361	13.6882867092039
1.25	13.7997202089904	14.2656519768752	13.4532340624735
1.35	13.5706008501518	14.1043649405265	13.105459696696
1.45	13.2998726975852	13.8397191966513	12.8240211692522
1.55	12.9839497543918	13.5311578384526	12.4817640902214
1.65	12.6325089619866	13.2264794632016	12.1882812496059
1.75	12.245419189675	13.0526377231371	11.7499849134602
1.85	11.8379442154557	12.6083201263258	11.2760812450882
1.95	11.3906683835526	12.0603904413957	10.7928986497488
2.05	10.8560964791418	11.3993004285167	10.2506279612782
2.15	10.2239279133091	10.6973464387654	9.64381488345457
2.25	9.52464083489467	9.9978253184441	8.96667197861487
2.35	8.81810836614807	9.38738102221624	8.17811322788195
2.45	8.16747269599478	8.80830665107941	7.36617040441997
2.55	7.5947270254548	8.32714569707638	6.70778561432911
2.65	7.07830895094443	7.82227352393622	6.13072624665352
2.75	6.51883730932517	7.39945395382197	5.47433464614469
2.85	6.11643415705375	7.06182902720241	5.01417752502706
2.95	5.88915797300759	6.93744222305792	4.43962571302077
3.05	5.61580142301433	6.75426872439116	4.02594125474052
3.15	5.32193640724661	6.47768010678354	3.91767728602831
3.25	5.21997865080725	6.22273401231372	3.90641237400659
3.35	5.30455743189564	6.33230585899452	4.16896676454362
3.45	5.45039225585513	6.36939998173315	4.63215077545048
3.55	5.65779282188662	6.5036329782384	4.8801959551292
3.65	5.83313495142808	6.76306720508473	5.06998130008089
3.75	5.97586028731962	7.09811230984351	5.27099019292931
3.85	6.1116004079436	7.14338680981216	5.45409017033609
3.95	6.23394651432045	7.07342739474886	5.53558195200883
4.05	6.33595827968901	7.0617447150639	5.54505362525598
4.15	6.32585599757208	7.10674099591188	5.46243870670075
4.25	6.17148143845916	7.05693085094049	5.34770831515049
4.35	6.01142885367388	6.99046607841118	5.17289249969106
4.45	5.82206394696492	6.98013472750377	4.987759324133
4.55	5.65495290618825	6.77903337102208	4.76417699086478
4.65	5.42857518164777	6.45266065563078	4.40057221212065
4.75	5.10084188229016	6.11746510556343	4.02941702246227
4.85	4.75319461507763	5.6830215836496	3.64720358104409
4.95	4.30079823320404	5.21683140243983	3.276427343569
5.05	3.76572626436854	4.70666885393982	2.86183044567935
5.15	3.22397302279209	4.1708606701361	2.41893463294014
5.25	2.68274581622832	3.63403410279472	1.99515250137478
5.35	2.17546853021236	3.0127750370645	1.57783797971335
5.45	1.709593437954	2.40584888063419	1.13316855617602
5.55	1.29842283512232	1.89057732286405	0.755616346108064
5.65	0.950214747079046	1.64036042839514	0.409374722443933
5.75	0.665391069053174	1.4619495505144	0.102273585101306
5.85	0.443951801044707	1.31224959081709	0
5.95	0.285896943053642	1.16211645191235	0
6.05	0.188008288958606	0.999269338652194	0
6.15	0.141320725228783	0.873143745965634	0
6.25	0.140195005972487	0.753074715724736	0
6.35	0.182265234064731	0.678768769897458	0
6.45	0.224420789103575	0.605883328593571	0
6.55	0.277915095094778	0.552373551518878	0
6.65	0.31928276584091	0.512672374549643	0
6.75	0.315823381910468	0.469213479323019	0.036092905722638
6.85	0.286657385231348	0.433167383078954	0.0716286740962125
6.95	0.255964070825889	0.392486596099232	0.0559486728105034
7.05	0.213256962648649	0.349075771917116	0.0377319658203239
7.15	0.179365780037442	0.310940391317536	0.00183099913738616
7.25	0.145675638971815	0.273115837519813	0
7.35	0.110140681780052	0.229197946181304	0
