phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	NA	NA	NA
0.25	NA	NA	NA
0.35	NA	NA	NA
0.45	NA	NA	NA
0.55	4.90442193142781	7.09232632710386	3.47733471397126
0.65	4.84744810652477	6.97192895323532	3.48020272374056
0.75	4.52134370567179	6.6362822953731	3.04010625862622
0.85	4.35596106709938	6.39910753776837	2.78858550806656
0.95	4.31513001390829	6.31260428332373	2.76981384371704
1.05	4.27396713215923	6.23323104885619	2.75642121147125
1.15	4.2324724218522	6.14548436829146	2.74220098940706
1.25	4.19064588298715	6.05205436283171	2.72777122537916
1.35	4.14848751556414	5.96261303940164	2.71313191938767
1.45	4.10599731958313	5.87431122810797	2.70362533865894
1.55	4.06325015576025	5.77907890604778	2.7006053651298
1.65	4.02723849833004	5.62659335377104	2.6935305393259
1.75	3.98522332014598	5.51690012411445	2.68507541977309
1.85	3.93683906046296	5.43026497856542	2.66832429602149
1.95	3.8947652436519	5.34716118053769	2.64981957678064
2.05	3.85373485463674	5.2610791763577	2.63226836136659
2.15	3.81374789341752	5.16793619527467	2.61704801099675
2.25	3.77480435999421	5.10334849142556	2.60436468982047
2.35	3.73474699822906	5.03078721229567	2.59737630110903
2.45	3.68951592338239	4.9489618786155	2.58739422200401
2.55	3.64207597517356	4.8264060429373	2.5693791381403
2.65	3.595127256322	4.72218891113522	2.55119835809674
2.75	3.5486697668277	4.66193945482686	2.52554341229283
2.85	3.50270350669063	4.57620532541831	2.50958613708482
2.95	3.45722847591084	4.48305074210116	2.48803477630348
3.05	3.41224467448831	4.38336090492151	2.46183408855069
3.15	3.36775210242301	4.31657129388919	2.44563109560759
3.25	3.32375075971497	4.24355942072085	2.42431386914209
3.35	3.2802406463642	4.16735592312844	2.40264897687973
3.45	3.23722176237069	4.10182036853628	2.38182494656833
3.55	3.19469410773441	4.0343018772109	2.35368300699431
3.65	3.15265768245541	3.97935391717658	2.3293629312199
3.75	3.11111248653364	3.92568674813218	2.3050340112687
