phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	4.15718255361692	7.39450021877356	0
0.25	5.48202399293068	10.3127858329825	1.08506589279029
0.35	5.74359880808867	9.84814921475717	2.52078513117607
0.45	6.00695454531723	9.47161137506065	3.7673569609706
0.55	6.85528125344459	12.9937679302714	4.57158896705137
0.65	7.23956411888871	12.4274614898343	4.84895958166098
0.75	7.45230371288335	11.3668069665271	5.03186093269735
0.85	7.47767280897317	11.0101284717066	5.0489042734079
0.95	7.26104851862061	10.129286029085	5.08156509511004
1.05	6.80113190259452	8.95257390615223	4.68179575478108
1.15	6.07992892461711	8.30354573163599	3.54043620683842
1.25	5.34109144291274	7.44507188293231	3.04626636353888
1.35	4.55198045024876	6.51889233533447	1.94293368821439
1.45	3.97943801907386	6.20516588382469	1.18346459431922
1.55	3.83192550519126	5.85016826284082	1.12169973472579
1.65	3.94900719638493	5.68713232257542	1.67848916659864
1.75	4.28206009634094	5.74573653473384	2.8973307674973
1.85	4.75287865652459	6.35775849585122	3.5502445761322
1.95	5.036616857594	7.5864744051214	3.37063731767476
2.05	5.10309499590222	7.81103202383827	3.23839291105075
2.15	4.89816657362134	6.81958406727731	3.38155295056143
2.25	4.65429945045906	6.12283548063892	3.06868948964548
2.35	4.54009935066692	5.7501729343195	3.06907271211043
2.45	4.53409667014689	5.62620960641697	3.14830788549546
2.55	4.71749737857611	5.70881987616669	3.62080113961706
2.65	4.96581874485015	6.07121500195502	3.79833571492725
2.75	5.17047535678534	6.44393403439966	3.88985326578418
2.85	5.32717554571351	6.55697507385636	4.15526717863875
2.95	5.50660829227035	6.78847991321991	4.19565487565076
3.05	5.78119078717785	7.56478627674189	3.81862087362786
3.15	6.11412854440526	8.92889112224873	2.96912641361878
3.25	6.14436010492748	8.8448116409479	2.92922507380625
3.35	5.71207930864301	8.55649059275204	2.78505393563126
3.45	5.12814578160798	9.97110079244712	0.651934165888738
3.55	4.57413719784652	9.44363992206962	0
3.65	4.23992555501389	7.40221358763549	0
3.75	4.15833452008095	6.76837899549281	0
3.85	4.32500692807763	6.8434412246676	1.68507074287678
3.95	4.53446543477137	9.10538826970752	1.37786430465731
4.05	4.49701368569554	10.6519678017636	1.03152679101079
4.15	4.16604205295948	8.80916168304344	1.39816959506039
4.25	3.30999355442049	6.4537044266807	0.701783413964752
4.35	2.21458836343429	5.01922855348599	0
4.45	1.18502809732121	3.52974002697705	0
4.55	0.453017167179877	2.89920239937427	0
4.65	0.37583074755694	2.96377677393742	0
4.75	0.356937154641136	3.73969271274145	0
4.85	1.90469575816345	5.08286469108281	0
4.95	4.201304010681	6.52813129202993	1.50682348571838
5.05	6.49194285898656	9.70948017379684	3.342069246871
5.15	7.99777376205624	11.7306167274099	5.34056728864158
5.25	9.0966110025022	11.7763364009778	6.80705838345069
5.35	9.7784988366435	12.6969912427443	6.88226454484712
5.45	10.2786412163851	14.3582287115087	6.66735195517799
5.55	10.6304051199988	15.8976285226197	6.4523885366041
5.65	10.7831220409397	17.6695549427517	6.06084604282555
5.75	10.5498076225606	17.9860670709003	5.70057648823028
5.85	9.84482783157251	17.0030796434999	5.27233479254234
5.95	8.84559161779828	15.7296878595884	4.95452048157368
6.05	7.78896508112393	14.9299546089071	4.53996908759543
6.15	6.62904030858581	13.0591323553892	4.0719680128256
6.25	5.53618723165903	11.1457521930172	3.53508135851738
6.35	4.5294851237209	9.41165872527251	2.70865107444834
6.45	3.60893398477141	7.78509525773575	1.74158305622859
6.55	2.77453381481053	6.33299485416199	0.71205276363362
6.65	2.02628461383831	4.97511547730536	0
6.75	1.36418638185469	3.96643748551172	0
6.85	0.788239118859726	3.5766633403914	0
6.95	0.298442824853389	3.03321351074561	0
7.05	0	2.63370480593783	0
7.15	0	2.41270277868357	0
7.25	0	2.25866023558293	0
7.35	0	2.0842155245362	0
7.45	0	1.94573003469381	0
7.55	0	1.83119852462065	0
7.65	0	1.78904952807531	0
7.75	0	1.64262593211799	0
7.85	0	1.53683717427368	0
7.95	0	1.48085497432798	0
8.05	0	1.49065345556356	0
8.15	0.221276114364277	1.44989390675326	0
8.25	0.273407885260311	1.4505711075024	0
8.35	0.226910698220915	1.33175586641299	0
8.45	0.221718313639647	1.24394839778984	0
8.55	0.257830731516501	1.18719076303533	0
8.65	0.335247951851465	1.15477161263096	0
8.75	0.453969974644583	1.155715659029	0
8.85	0.613996799895814	1.24534119919743	0
8.95	0.726622224451765	1.43552264754875	0
9.05	0.716644880503936	1.42059259231192	0
9.15	0.709995621482717	1.39071719411457	0
9.25	0.713761865958163	1.39582008859413	0
9.35	0.727943613930277	1.3893823385524	0
9.45	0.752540865399078	1.3858075630694	0
9.55	0.78755362036456	1.37994329706442	0
9.65	0.832981878826682	1.38531182302852	0.211902128585206
9.75	0.886997897175687	1.4106071007518	0.28459195212336
9.85	0.923974656373135	1.42467120866931	0.322749038360694
9.95	0.957249664073118	1.48626691245568	0.402935128363282
10.05	0.99458184622907	1.49331458855918	0.50360908953933
10.15	1.03247929166542	1.4484126681627	0.557050344138613
10.25	1.05059808144549	1.46912971668263	0.611020133456771
10.35	1.05546674128616	1.484989220555	0.650354311105009
10.45	1.05678356181984	1.47306667018184	0.677601542863621
10.55	1.05492750774734	1.42133269615618	0.702599049337805
10.65	1.04835213450824	1.36992449862211	0.703684315133006
10.75	1.03420499120671	1.34615898182624	0.668392676219272
10.85	1.01922170922277	1.33063928837881	0.641102270531903
10.95	1.00497731965689	1.3190111181221	0.616900899611414
11.05	0.991471822509068	1.30798811293871	0.59181071541782
11.15	0.97870521777932	1.30468095719694	0.564162046591619
11.25	0.964756147236366	1.29949587149018	0.528929316921643
11.35	0.945063910400796	1.29772895993948	0.488406941900564
11.45	0.925933505157173	1.28971972073384	0.442454460765198
11.55	0.907939896370991	1.28524975568886	0.382637171535437
11.65	0.891083084042267	1.28496990362237	0.339217826607926
11.75	0.875363068171008	1.27296498473441	0.271471506788928
11.85	0.860779848757173	1.26117188921066	0.253817963101928
11.95	0.847333425800831	1.25076611430597	0.231923458062361
12.05	0.835023799301902	1.23560087180797	0.204781593764589
12.15	0.823850969260444	1.22114237422805	0.168456027092401
12.25	0.813814935676444	1.20384144341553	0.1356584054897
12.35	0.804342546330902	1.19908718531217	0.107922710496029
12.45	0.788263774902717	1.19754522489007	0.081821323804219
12.55	0.771762300878743	1.19105641416591	0.0615154817341503
12.65	0.757534668304519	1.19309644777269	0.0483539283918743
12.75	0.745580877180053	1.18906243844423	0.0280036806759886
12.85	0.735900927505344	1.18801135610386	0.0236066072921181
12.95	0.728494819280412	1.18032510545423	0
13.05	0.723362552505223	1.17781582556426	0
13.15	0.72050412717979	1.17339796628285	0
13.25	0.719919543304139	1.16802439132718	0
13.35	0.721608800878233	1.16902903394519	0
13.45	0.725571899902085	1.17546159332456	0
13.55	0.7318088403757	1.18181264154229	0
13.65	0.740319622299089	1.2028450384707	0
13.75	0.751104245672216	1.21866001218942	0
13.85	0.764162710495108	1.2439630316546	0
13.95	0.768721289133164	1.25361468055445	0
14.05	0.75198398317788	1.24544371828563	0
14.15	0.722015963335413	1.24138993948375	0
14.25	0.696714381163519	1.25457897584736	0
14.35	0.681714481069112	1.27088892132096	0
14.45	0.677016263052166	1.31485830592369	0
14.55	0.682619727112698	1.36243304762495	0
14.65	0.697487063721379	1.42218461914869	0
14.75	0.701378883190819	1.43756272060036	0
14.85	0.70706789574729	1.4793208306436	0
14.95	0.698616949661925	1.47283752660603	0
15.05	0.696241657879237	1.48329257583974	0
15.15	0.705140004542272	1.47946793045174	0
15.25	0.725311989651127	1.49828411818276	0
15.35	0.756757613205723	1.53097915590792	0
15.45	0.799476875206082	1.56894318400929	0
15.55	0.853469775652209	1.6440679627918	0
15.65	0.918736314544125	1.70216404598237	0
15.75	0.995276491881786	1.80273196696032	0
15.85	1.08309030766523	1.88802522032895	0.102667738344202
15.95	1.18217776189442	1.98732475527598	0.213825338081729
16.05	1.2925388545694	2.1247532811532	0.344464687805405
16.15	1.41307956906322	2.23515782100505	0.488855694266643
16.25	1.53965105870834	2.37721507408964	0.630397822536707
16.35	1.67461710927616	2.51858455990243	0.811794232616404
16.45	1.81831439063913	2.72052074968198	0.982383830435111
16.55	1.97074290279722	2.89047359323155	1.18093086655813
16.65	2.13190264575047	3.11719337975197	1.40539380791662
16.75	2.30179361949886	3.32778959642037	1.60435536856124
16.85	2.48042997008488	3.51606928879249	1.79993595082592
16.95	2.671512944746	3.70086856927602	1.98960111972858
17.05	2.87075723559152	3.92682718143129	2.1432453497859
17.15	3.0736945177695	4.2450604775189	2.31384996407514
17.25	3.28032479128001	4.65016026321291	2.47389832304652
17.35	3.49203718728675	5.04854166468107	2.60895500644836
17.45	3.7207224889124	5.35411938457378	2.74098581092164
17.55	3.94619636197792	5.83081834181925	2.87036074111696
17.65	4.18567048624469	6.33157189793504	2.99012186813996
17.75	4.41662380319291	6.84686140781548	3.11104235937687
17.85	4.72880116097306	7.26441089505433	3.23026154858286
17.95	4.89303907397598	7.32231172621362	3.34465525198408
18.05	5.05753968267797	7.59015082977207	3.47742171593328
18.15	5.32781829901738	7.77224938784662	3.67137555662984
18.25	5.50219542007359	7.90213993595037	3.77922585294788
18.35	5.57157462503005	7.96253236707111	3.85946825803865
18.45	5.59545907978775	7.99604040672152	3.94200120274369
18.55	5.49312154539454	7.78000789134742	3.98262588341525
18.65	5.35744840485602	7.31367316491094	3.99314161678586
18.75	5.13322027441961	6.62711284471708	3.83871199352086
18.85	4.81714928399605	6.00647584663282	3.52065848837095
18.95	4.47600838505492	5.7343546019157	3.14559287310066
19.05	4.16596342400316	5.51439607448481	2.36448392694654
19.15	3.89811016647099	5.32204214506476	1.7344008080948
19.25	3.67084726198321	5.21127703923269	1.24357018133569
19.35	3.48417471053981	5.10767403964806	0.973531838856397
19.45	3.3070694517591	5.03734262983946	0.778910597707871
19.55	3.15608240789065	5.00642491630605	0.62741843848632
19.65	3.08312400130355	4.98531932834497	0.696949074825999
19.75	3.0883446762551	4.92435905022309	0.749081513381542
19.85	3.17086193298471	4.89146281319626	0.995764567644903
19.95	3.28779179771832	4.86215666200459	1.24800840131532
20.05	3.4347226809495	4.96510548080988	1.51799442836098
20.15	3.62668490719129	5.1753964279311	1.89379086041788
20.25	3.83655107534758	5.53191728516135	2.30388987843231
20.35	4.03175006824032	5.82616800061955	2.65981443872126
20.45	4.26924355758356	6.15482316616858	2.82447956519778
20.55	4.48465718278686	6.83597483020694	3.02042687555315
20.65	4.46522336343529	6.37360804188655	3.16713022080998
20.75	4.49954568161209	6.22094882912848	3.25073773297832
20.85	4.5331090056742	6.16719550531591	3.27920766043855
20.95	4.57625177312955	6.23176834054814	3.29918097441816
21.05	4.52318229857736	6.25401972961221	3.28024627513006
21.15	4.47314777833326	6.19373022759492	3.26110653889445
21.25	4.32906026446816	5.91834887156942	3.21518158430367
21.35	4.04959620623999	5.39316410155597	3.12344502241396
21.45	3.93022106059922	5.41840505941406	3.0584171431306
21.55	3.74073069017587	5.19834105956441	2.88960838786335
21.65	3.5100609315961	4.78895029359318	2.67355255832641
21.75	3.3097803524375	4.24151284666515	2.36537770528698
21.85	3.09509919840896	3.9150091325236	2.04845121428867
21.95	2.92544825475117	3.80570194816289	1.76400685138021
22.05	2.76433898866419	3.69359846260777	1.48581933547323
22.15	2.60954258156751	3.53342819650246	1.24373484047686
22.25	2.46105903346109	3.3435665098269	1.06878320024995
22.35	2.31888834434502	3.15407173617273	0.972265889296147
22.45	2.18303051421923	2.98392491016316	0.947669746487288
22.55	2.05348722807592	2.8208346199767	1.01361238885642
22.65	1.93244361354421	2.66072474009943	0.972723583643103
22.75	1.81728358839605	2.50404801977898	0.935732008112405
