phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	6.11258934641865	7.82419682157815	4.25395394425804
0.25	6.15651288124513	7.5509950776886	4.4695070625364
0.35	6.59124254354221	8.69303899745407	4.61579300374163
0.45	6.4623293702757	8.1144553416699	4.75350890164462
0.55	6.19767318756759	7.49650624482279	4.45103599057903
0.65	5.93629354917754	7.32303435537017	3.8563846938167
0.75	5.7399670582128	7.20092387263783	3.30282103927665
0.85	5.61823401229469	6.9291501690807	3.4293170251702
0.95	5.48669386585922	6.70844573424958	3.53620609773589
1.05	5.27453224031599	6.91637568579947	1.49503838872744
1.15	5.51302771987574	7.75770161931006	1.76651549577773
1.25	6.360279237229	9.38597701062693	4.40538620377636
1.35	7.4607883105043	12.0317596245737	5.30838769014792
1.45	8.17991055857979	13.3270926737914	5.60211185138916
1.55	7.57851882460359	9.91111849385877	5.12114169223249
1.65	6.38110177758524	9.01896443786936	0.214689380814285
1.75	6.50259180128511	9.3240021900579	2.57321621179321
1.85	8.18869358254568	12.1412938393545	5.12001111414342
1.95	9.99216165533752	14.3525668214759	7.07089432894275
2.05	11.9135768345597	17.622380290437	8.27305824570307
2.15	13.3725038741066	18.6966650392617	10.1442089640934
2.25	14.1656488054138	18.368464918137	10.754329034151
2.35	15.1748343421886	22.1536720136005	10.4064611481074
2.45	15.9855581218767	26.8146033581268	8.0342404985268
2.55	16.4239920208536	33.6475148066003	7.13295774072349
2.65	15.9166342770828	35.6791472663109	6.70733069530926
2.75	11.1828936349478	19.6125627249746	5.64725180723905
2.85	4.27939612118328	11.4313186836564	0
2.95	0.0373037936977816	10.1286268129145	0
3.05	2.20842411726745	10.9614582858034	0
3.15	6.47354002932126	13.0205057450441	0
3.25	10.4249185581733	17.3557349494164	3.90723358802319
3.35	12.4991011719175	21.1167676777587	6.15865907408348
3.45	11.8136422871845	16.6078562260823	8.61262175446119
3.55	11.4209485618152	15.1292555602414	7.80958184069787
3.65	11.0328916078512	13.6539318865564	7.93483700193819
3.75	10.5823333025922	13.0340592730962	7.27118553700379
3.85	10.7654106297746	13.2941436888398	7.67655908045757
3.95	11.364389615926	13.7594166200077	8.99382652157867
4.05	12.1436342835893	14.3572619545555	9.5028274291375
4.15	12.7819259918389	14.9292262895566	10.6991948721603
4.25	13.5091268974598	15.3798886693145	11.9269999867896
4.35	14.3142408904375	16.348305257874	12.5140984350978
4.45	14.4806690808918	16.9002856427596	12.3659052644467
4.55	13.7432980614065	15.6855328796962	11.8001299136591
4.65	12.3701167707236	13.9271918068835	10.8690006678907
4.75	11.1913258527235	12.669313194719	9.70014568686246
4.85	10.1524378309172	11.4409262159046	8.1561587849905
4.95	9.2480721111828	11.0329867084818	6.65650579069102
5.05	8.76491280811868	10.4212023264048	6.434973030283
5.15	8.45978927234272	10.1128304216885	6.6732593103979
5.25	8.10170252991148	10.3429965320452	6.38549782636877
5.35	7.76515725337634	10.190742557681	5.86724573300682
5.45	7.42396742791811	10.460577799077	5.25819942803392
5.55	6.84174812302503	11.0843108344776	4.38555694885131
5.65	6.1699225795744	10.7187479377061	3.52106916074933
5.75	5.39580925204436	9.98952823035335	2.98912946778115
5.85	4.61540461575408	8.20827031832822	2.4410026761978
5.95	3.80847113460461	5.91034155322259	2.01344108214502
6.05	3.01433089870246	4.49116874359563	1.2538565374082
6.15	2.41755760403269	3.93640863963711	0
6.25	2.11367021447944	3.72227715986317	0
6.35	2.10266873004266	3.80206525994558	0
6.45	2.38455315072238	4.07382558323496	0
6.55	2.86377569876592	4.67047431753648	0
6.65	3.14473979363822	4.98506141657867	0.274110578277601
6.75	3.28042987314743	5.17967745174907	0.676364331767239
6.85	3.63839844131043	5.31458319332318	1.42937350309029
6.95	4.03760637148301	5.46657148578872	2.03727752738923
7.05	4.32120319393306	5.7237787930683	2.4239453113486
7.15	4.48057839262173	5.88897925471351	2.89570370587372
7.25	4.63308583031044	6.05219568327722	3.26737294336293
7.35	4.7627734364512	6.21150076904623	3.21906553456936
7.45	4.7620479077189	6.21602533028502	3.12441906332942
7.55	4.70475871505133	6.14950608713887	2.96269737265254
7.65	4.65808746387812	6.05189412940214	2.88129573535195
7.75	4.48069686558783	5.76034078316444	2.70917042206
7.85	4.24654439915857	5.49261734445595	2.59930789143603
7.95	4.00458391175621	5.34101558534525	2.41409004799267
8.05	3.76701573680323	5.1895830410735	2.13181792034102
8.15	3.56404589464255	4.9804978758571	1.83586239863255
8.25	3.3502419209259	4.6108521659523	1.43115518079871
8.35	3.12560381565326	4.24606692191992	1.19176206622858
