phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	2.28814000670015	3.1961807472312	1.68157733393402
0.25	2.27997956111665	3.18023299425972	1.6777886836187
0.35	2.27174289998909	3.16415353145931	1.67397255280696
0.45	2.26343002331748	3.14794235882997	1.67012894149882
0.55	2.25504093110181	3.1315994763717	1.66625784969422
0.65	2.24657562334208	3.11512488408449	1.66235927739327
0.75	2.23803410003829	3.09493748373068	1.65843322459585
0.85	2.22941636119045	3.07336739719098	1.65447969130203
0.95	2.33657565045075	3.34385538265467	1.6668600771196
1.05	2.32614911779667	3.32366186778624	1.66302532483945
1.15	2.31788851603869	3.30321525557203	1.65631665546641
1.25	2.30856795131091	3.28678654137129	1.65167002424737
1.35	2.29915917281811	3.27030096530793	1.64701055215969
1.45	2.28966218056032	3.25375852738202	1.64233823920342
1.55	2.28007697453755	3.23715922759355	1.63765308537859
1.65	2.27040355474976	3.21894093530866	1.6329550906851
1.75	2.26064192119698	3.19972887742942	1.6282442551231
1.85	2.2507920738792	3.18049064186139	1.62352057869241
1.95	2.24085401279641	3.16122622860449	1.61878406139321
2.05	2.23086115404495	3.14182461495066	1.61403470322538
2.15	2.22094984068501	3.12233613752318	1.60927250418898
2.25	2.21098326126306	3.10141986823927	1.60337782571199
2.35	2.20093933782214	3.08187908827374	1.59693587448333
2.45	2.19081807036224	3.06452543522224	1.59035259690666
2.55	2.18061945888337	3.0478059682963	1.58451960853788
2.65	2.17094558800993	3.03110873684316	1.58006148201893
2.75	2.16204427114441	3.01443374086283	1.57557258612049
2.85	2.15312528173509	2.99778098035529	1.5719468351977
2.95	2.14418792638084	2.98109493686129	1.56871311607075
3.05	2.13551178383501	2.96442188802653	1.56546121037835
3.15	2.12699899903752	2.94598737611954	1.56098247394444
3.25	2.11847837469913	2.92753707778841	1.55608158026625
3.35	2.10994991081985	2.90914238643421	1.55116706540976
3.45	2.10141360739969	2.89080330205689	1.54623892937509
3.55	2.09286946443864	2.87251982465653	1.5412971721622
3.65	2.08431748193668	2.85429195423306	1.536341793771
3.75	2.07575765989384	2.83611969078652	1.53137279420158
3.85	2.06718999831011	2.81800197042324	1.52639017345399
3.95	2.05861449718549	2.7999149850376	1.52139393152808
4.05	2.05003115651998	2.78186265977964	1.51638543319696
4.15	2.04143997631358	2.76382846352548	1.51136713186499
4.25	2.03284095656629	2.74585074881491	1.50633554570658
4.35	2.0242340972781	2.7279295156478	1.50129067472143
4.45	2.01561939844902	2.71006476402433	1.49623251890988
4.55	2.00699686007906	2.69225649394438	1.49116107827171
4.65	1.9983664821682	2.6745047054081	1.48607635280684
4.75	1.98972826471644	2.65680939841528	1.48097834251545
4.85	1.98108220772381	2.63917057296605	1.47586704739753
4.95	1.97242831119028	2.62114937448288	1.47074246745297
5.05	1.96376657511586	2.60416621554782	1.46560460268191
5.15	1.95509699950054	2.58678995573746	1.46047061048826
5.25	1.94641958434434	2.56946904577218	1.45532684595805
5.35	1.93773432964724	2.55220348565189	1.45054760842535
5.45	1.92904123540926	2.53499327537671	1.4461247700537
5.55	1.92034030163038	2.51783841494658	1.44166750980759
5.65	1.91163351285058	2.50063863353018	1.43717582768719
5.75	1.90293947570665	2.48345404521431	1.43264972369237
5.85	1.89426766400584	2.46634671802812	1.42808919782308
5.95	1.88561809304456	2.44937219451613	1.42349425007958
6.05	1.87699076282282	2.43253168524122	1.41886488046156
6.15	1.86838567334063	2.41574660499223	1.41420108896926
6.25	1.85980282459798	2.39888211870091	1.40950287560257
6.35	1.85124221659487	2.38388987082881	1.40477024036143
6.45	1.8427038493313	2.36543357703393	1.40000318324598
6.55	1.83418772280728	2.348725213283	1.39520276775181
6.65	1.82569383702279	2.33092986509119	1.39037226659071
6.75	1.81689997013987	2.31096328071033	1.38551439563811
6.85	1.80723192952168	2.2894960996227	1.38072210955234
6.95	1.79716386786515	2.26347548759052	1.37596105537991
7.05	1.78721663048381	2.23710958634623	1.37121701217922
7.15	1.7774788885155	2.21202618629595	1.36649973563942
7.25	1.76795064196021	2.19055769498718	1.36179631502108
7.35	1.75863189081793	2.16994069498986	1.35710508733192
7.45	1.74952263508868	2.15209660469505	1.35242605257177
7.55	1.74062287477245	2.13667241903626	1.34775921074098
7.65	1.73193260986925	2.12262508643307	1.34310456183915
7.75	1.72345184037906	2.10371155692012	1.33846277621643
7.85	1.7151805663019	2.09062815691833	1.33384392736425
7.95	1.70711878763775	2.07586190801065	1.32923837443357
8.05	1.69926650438663	2.06142549930181	1.32464611742444
8.15	1.69162371654853	2.05114701945087	1.32006715633673
8.25	1.68419042412345	2.03928091850628	1.31550149117064
8.35	1.67670544771824	2.02884379009627	1.31094912192598
8.45	1.66859551045248	2.01723340772057	1.30641004860279
8.55	1.66010532588155	2.00021744061282	1.30187152294035
8.65	1.65126032010654	1.98143368357297	1.29733278923497
8.75	1.6422546526149	1.96337498042187	1.29280775678684
8.85	1.63302072262372	1.95066221573954	1.28829643071226
8.95	1.62386141361415	1.93071094437816	1.28379881101112
9.05	1.61477735609626	1.91341059315738	1.27931489768345
9.15	1.60576855007002	1.8938422777944	1.27484469072919
9.25	1.59683499553545	1.87548489996411	1.27038819014842
9.35	1.58797669249254	1.86098468642002	1.26594539594113
9.45	1.57915902222943	1.84216290451784	1.26151630810734
9.55	1.57007025272482	1.82613429723702	1.25679880548942
9.65	1.56095835033574	1.80749877176686	1.25186011336835
9.75	1.55191028760772	1.79202338515609	1.24693018744875
9.85	1.54292606454071	1.77772604809741	1.24200902773072
9.95	1.53400568113475	1.76394875924182	1.23709663421405
10.05	1.52514913738981	1.7501762296912	1.23219300689902
10.15	1.5163564333059	1.73470440570408	1.22730084422242
10.25	1.50762756888303	1.72538740668675	1.22243789200798
10.35	1.49896254412119	1.71243693665508	1.21758362137189
10.45	1.49036135902038	1.70041330976117	1.21273803231436
10.55	1.4818240135806	1.68774179746951	1.20790112483533
10.65	1.47335050780185	1.67511407304951	1.20307289893454
10.75	1.46494084168414	1.66400673379103	1.1982533546124
10.85	1.45659501522746	1.65111491125212	1.19373472890473
10.95	1.44831302843181	1.64201985526739	1.19007038791941
11.05	1.44009488129719	1.63199334425113	1.18642616303558
11.15	1.43194057382361	1.62175784157603	1.18280205425304
11.25	1.42385010601105	1.61186543512614	1.17891700296693
11.35	1.41582347785953	1.6032277273067	1.16933385351111
11.45	1.40786068936905	1.59156439867718	1.16456498672651
11.55	1.39996174053958	1.58191610770938	1.16051353545684
11.65	1.39212663137116	1.5732612067591	1.15657922731962
11.75	1.38435536186377	1.56459529521117	1.14719296443628
11.85	1.3766479320174	1.55604072336507	1.14042514890302
11.95	1.36900434183208	1.54753840266484	1.13610709377294
12.05	1.36142459130778	1.54041349547849	1.1319151476325
12.15	1.35390868044451	1.53378860233985	1.12747989642408
12.25	1.34645660924229	1.52720996264601	1.12245425992531
12.35	1.33906837770108	1.52067757639685	1.11531794550571
12.45	1.33174398582091	1.51418826067218	1.11085295680348
12.55	1.32448343360177	1.50747481226941	1.10642700888252
12.65	1.31728672104368	1.50034370965193	1.09795040445887
12.75	1.3101538481466	1.49095744160762	1.08870991878548
12.85	1.30308481491056	1.48345380211167	1.08461853702514
12.95	1.29607962133555	1.47727387500462	1.08055582364444
13.05	1.28874832136235	1.47111631434608	1.07225005783843
13.15	1.27943059870318	1.45625924860801	1.04562137351783
13.25	1.26914607374061	1.44105082207759	1.03010047894423
13.35	1.25891375978669	1.43227927469684	1.02307089019064
13.45	1.24881608216246	1.41843144068088	1.01368972174505
13.55	1.23885304086793	1.40971349378592	1.00989042537802
13.65	1.2290246359031	1.39740514223103	0.994489348566981
13.75	1.21933086726796	1.38839115252223	0.966891958664842
13.85	1.20977173496251	1.37934679059512	0.950714473574261
13.95	1.20034723898676	1.37170521202483	0.924375729672778
14.05	1.19105737934071	1.35986704066676	0.898573754394076
14.15	1.18190215602435	1.34875685502045	0.881876023112398
14.25	1.17288156903767	1.33953672805541	0.875662832351817
14.35	1.16399561838072	1.33146232176181	0.866752745508409
14.45	1.15524430405344	1.32460291111357	0.845933069770714
14.55	1.14662762605586	1.31598122131077	0.829380490726219
14.65	1.13814558438797	1.30878815965943	0.816327162036747
14.75	1.12979817904979	1.30100834573003	0.797395923960155
14.85	1.12158541004129	1.29321052375288	0.788598050931396
14.95	1.11350727736249	1.28548427925841	0.780127733213164
15.05	1.10556378101339	1.27782899423205	0.772585094086838
15.15	1.09775492099398	1.27021745518951	0.763922240858986
15.25	1.09008069730428	1.26268814233129	0.747526191745732
15.35	1.08254110994425	1.25614625591284	0.726616978745716
15.45	1.07513615891393	1.25017016739517	0.714132424477548
15.55	1.0678658442133	1.24385067738989	0.703776214673079
15.65	1.06073016584237	1.23697178459749	0.687885129134382
15.75	1.05372912380113	1.22985849972519	0.672599243200177
