phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	3.57533134425938	5.63860079110275	1.93680868093853
0.25	4.22397424552066	5.86808643165238	3.16370380404085
0.35	4.84891018287405	6.02872148093784	4.13049374146145
0.45	5.52815253291019	6.48384125698002	4.76552573617186
0.55	6.4596823964068	8.0614110389203	5.44089033514481
0.65	7.03653413566991	8.7158349438361	5.91052958066884
0.75	6.92083012192784	8.04916682228357	6.15568410228657
0.85	6.78870000415259	7.76409745457034	5.98342492234298
0.95	6.58515658068878	7.42629025103474	5.47082970159055
1.05	6.38936006472881	7.30824643761381	5.19816626516394
1.15	6.29264279787159	7.25660155397106	5.2510943052093
1.25	6.33771857673619	7.12028713222763	5.52621631349381
1.35	6.43771532687125	7.08585064317526	5.78573836441471
1.45	6.52719224374303	7.44508241499411	5.84697317935847
1.55	6.35297877085432	7.22747788301553	5.81347670211445
1.65	6.11598272209467	6.7470831329643	5.74662188588458
1.75	5.9310146724686	6.33870216993596	5.53383369854404
1.85	5.77284780568746	6.23648409663071	5.23606134821182
1.95	5.55584918805647	6.03670526990312	4.9407508608528
2.05	5.26972909437272	5.69118524780173	4.69054803223567
2.15	4.91308899971324	5.29425209241435	4.43507672905611
2.25	4.48908284047011	4.85298245566166	3.95631064917501
2.35	4.04765623758014	4.57087345404173	3.46422564717054
2.45	3.75032554088086	4.3911748662411	3.06501863143134
2.55	3.37303491102092	4.14616375709238	2.64999999134819
2.65	3.26553156939771	4.10508609836638	2.56893855269818
2.75	3.45529523188468	4.13021101066061	2.91943027434975
2.85	3.80239799219621	4.50805612587411	3.04861634449408
2.95	3.99249952210444	4.99673916390629	3.18382174572475
3.05	4.0774722529661	4.9019279923979	3.47970338547111
3.15	4.19898049448315	5.20924975418815	3.47296195824321
3.25	4.26416036834713	5.26234168736184	3.49959503597626
3.35	4.23947218609819	4.79468731087391	3.63236303042665
3.45	4.22113982292928	4.85380148893189	3.52313744758595
3.55	4.26089693812544	4.92921526761129	3.32312625353527
3.65	4.33317309357169	5.02940537822957	3.23370114491517
3.75	4.42489515482181	5.21175664369499	3.28544725757726
3.85	4.57949428492523	5.32619150905369	3.57274731919473
3.95	4.77805188405466	5.60754583328724	3.98295130992818
4.05	4.99643538635614	5.93058553565586	4.30559049869982
4.15	5.34649528646918	6.82198807867263	4.37908420689217
4.25	5.44119103726448	7.26157675820889	4.35507380048336
4.35	5.26765138431328	6.81942516482418	4.33773455963434
4.45	5.07289014380888	6.54056576840066	4.31081719852921
4.55	4.59716272652922	5.12351639139825	4.18988869508631
4.65	4.2445114925736	4.66245182248535	3.82282806715978
4.75	3.99134434568717	4.65149671027933	3.26303389013752
4.85	3.83211270060733	4.60636886516642	2.88829739259764
4.95	3.76681655733405	4.55974932385597	2.79202069156327
5.05	3.79545591586735	4.49860244266149	2.93019611718504
5.15	3.90977140206067	4.48698693288565	3.23751632372504
5.25	4.04536742570181	4.49890038771544	3.64187855684439
5.35	4.09569387797996	4.5175053116196	3.70681798271139
5.45	4.14022996473437	4.64700162129285	3.70087270812238
5.55	4.21588905539092	4.84554316021214	3.75218671858018
5.65	4.3904408289835	5.07760337894666	3.82943753785013
5.75	4.63098793440622	5.33877674542412	4.11831509773299
5.85	4.9523859797507	5.60356858865233	4.30940009903023
5.95	5.21548172953668	6.0515923802604	4.54023230758639
6.05	5.4387972587403	6.18515865498662	4.77356651264804
6.15	5.58038385258875	6.38983967045524	4.7807020330912
6.25	5.63370067659245	6.55505876024067	4.75765596648328
6.35	5.61630576828068	6.96651482255753	4.69666399063133
6.45	5.47061998388758	6.99807190858173	4.6337716273073
6.55	5.19908006993329	6.41917145604718	4.55364290704256
6.65	4.85420551810866	5.51461576427945	4.40102175692831
6.75	4.58941242965382	4.93770946331941	4.20099638979804
6.85	4.36826719005847	4.76278878378089	3.97184979620108
6.95	4.17420535925489	4.69348700686572	3.67876529365571
7.05	4.00193132831503	4.60585362983937	3.36977108594193
