phys	rec.rate	upper	lower
0.05	NA	NA	NA
0.15	NA	NA	NA
0.25	NA	NA	NA
0.35	NA	NA	NA
0.45	NA	NA	NA
0.55	NA	NA	NA
0.65	NA	NA	NA
0.75	NA	NA	NA
0.85	NA	NA	NA
0.95	NA	NA	NA
1.05	NA	NA	NA
1.15	5.95681546764898	7.79886675530325	4.98978566717066
1.25	5.94933319974077	7.65844283106896	5.03359806541769
1.35	5.9422534751882	7.52172408454099	5.0765980754941
1.45	5.93557629399129	7.39128403749387	5.09243223896784
1.55	5.92930165615004	7.27629493482023	5.15220693391656
1.65	5.92342956166443	7.16047975285559	5.19723588580946
1.75	5.91796001053447	7.00782008466305	5.23093944880238
1.85	5.91289300276017	6.90159102599256	5.26425926666968
1.95	5.90822853834151	6.78941519398771	5.30927919819824
2.05	5.90396661727851	6.67790324087987	5.35811651369111
2.15	5.90010723957116	6.57137967152569	5.38160970990351
2.25	5.89665040521945	6.50947724174832	5.41741357713618
2.35	5.89359611422341	6.42217795960425	5.45092178519787
2.45	5.890944366583	6.32331526461629	5.48196261090346
2.55	5.88869516229827	6.26619162539727	5.51716209813203
2.65	5.88684850136916	6.25841617985634	5.52720729842598
2.75	5.88540438379572	6.23742876891467	5.54496508680626
2.85	5.88436280957792	6.20603091459046	5.52040410975949
2.95	5.88372377871577	6.17927678627964	5.47204490864818
3.05	5.87922104423928	6.16827650734971	5.43260513778242
3.15	5.27742123412545	6.15566747085061	2.80242584202199
3.25	5.29910006509163	6.15656048540356	2.99293941043718
3.35	5.32315819704163	6.17431749519332	3.17844868930352
3.45	5.34959562997541	6.19037318369452	3.36261134381938
3.55	5.37841236389297	6.21742792130481	3.55006895862465
3.65	5.40960839879435	6.24075819461819	3.7143821716095
3.75	5.4431837346795	6.27086685554362	3.86965189390678
3.85	5.47913837154846	6.30534140468515	4.01539871423839
3.95	5.52018506436311	6.35174801230664	4.18539238368401
4.05	5.55449505950058	6.60227054064575	4.18466491538537
